"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
20.0	0.5385639323635748	0.37305819323841855	0.4848220894196914	0.6125659563179073	0.13132895618795606	0.9106881571004253	0.28158323189912826	0.4262002334356882	0.5296864411596717	0.2783063041293509	0.7606090837010792	0.36515193351058395	0.7536210020992321	0.2790214000983159	0.20157813553925136	0.47505211746114634	0.7630570789817709	0.4440905437750051	0.5076282547012627	0.7013031300673283	0.5309868622567839	0.6227034057452483	0.6124643190441103	0.41883360274707643	0.23795521659467198	0.45643482390206913	0.4009570990219596	0.5000348881509928	0.7485662151047316	0.6301369896273007	0.8216421341062458	0.5416516810447947	0.2892626275381744	0.2946695422166391	0.40317879891240244	0.2036703063207835	0.26010098880454946	0.385725485202303	0.6287940330682165	0.5628451462690333	0.2064814776358348	0.5694291103173039	0.10655522833765271	0.2571171688155961	0.5071729572509558	0.7221144165982808	0.711604077974665	0.5935189695088123	0.27816299660549854	0.8318710324420775
30.0	0.47786515417632497	0.4226019345367052	0.5125813801194523	0.6454033227558966	0.10048369824893041	0.84322231701372	0.2652916584728173	0.46239280231134794	0.49764209659819836	0.17361234509717363	0.7327801221188093	0.352994892186997	0.7139390084661636	0.2657957223541162	0.35918548587479443	0.40027525219897875	0.7566612233762939	0.43992007461731125	0.5358028274138557	0.6564848492556459	0.5423279765661514	0.4814274454640387	0.6828982664271253	0.4756983031930511	0.2546055526995027	0.44812383112072385	0.4287533190427429	0.5074600941254817	0.7945228399296776	0.5651765920634447	0.8255983909337781	0.5125949086016118	0.2778865579842524	0.3804493176165013	0.46330395124249113	0.20520244022101733	0.2855683960168757	0.42285740682573236	0.7323191688472437	0.6407068157054422	0.2236249543352865	0.44538774810627224	0.1660586379856068	0.2662458006319823	0.36514148071454133	0.7549406300112309	0.7388323840157932	0.6014647217573542	0.2984760423862248	0.8261780580135846
40.0	0.4966411854894106	0.4507683184994046	0.5902654535913485	0.7943748733121998	0.045860772611334914	0.8542452302340409	0.25751882696961326	0.4841046779182523	0.5718462577784824	0.22886141772568624	0.7643852393252607	0.4438368404303052	0.8449494868928095	0.35036433938075595	0.3525606180826539	0.43837952075977554	0.8253843236084301	0.4089415876912806	0.49798661831858887	0.6176263301206039	0.47055172946381585	0.45988861301202305	0.6713361793592401	0.4810112459995424	0.24255097021543684	0.44803184905448257	0.548093310866878	0.5218313416692942	0.8715852008860632	0.5537681562360156	0.8360670482403664	0.44718103188476954	0.2991440286213266	0.3294701407042295	0.41828068911378025	0.23766720731493374	0.10495622703311176	0.41897582185416465	0.7155017896548833	0.7386483163957345	0.23435334719654397	0.3757477222975237	0.22392705933082774	0.15003466613289124	0.3383337146012399	0.7392061581575291	0.7288159442953785	0.5263787060237335	0.1680758710998737	0.8722684568547044
50.0	0.5367708239034302	0.450065449334773	0.5907695469842151	0.7452900350575696	0.027663486529150953	0.903441339508688	0.2510625285043264	0.40112917882067123	0.4996443209916132	0.2302053902601353	0.7878201114628532	0.25630425641707116	0.7980140659689982	0.4027046914814565	0.3959206785259038	0.4776355566727435	0.8213976574711017	0.5202160912486267	0.519130363648966	0.536222647825607	0.4989535717612618	0.5839815285508326	0.6795823038794996	0.5340422625720984	0.19866347371902565	0.5540209061889164	0.5312937993436612	0.4370649678355003	0.8753356300064201	0.554588641413407	0.8325719941260307	0.5285556150206162	0.25768597141970206	0.4165271369313976	0.44508218879397127	0.13952859242553206	0.12184265490215321	0.4941966022534881	0.7966641730893091	0.6353012405929089	0.35183359488193405	0.3469163957238109	0.1580571003466289	0.19173442269075483	0.2988491745797024	0.7776547837893334	0.8517685562820567	0.4694002759117158	0.1545308274168055	0.7676393906885498
60.0	0.3919614272676708	0.4803554326228307	0.4690240835098526	0.7838969419604866	0.11516068400595438	0.8737396199017318	0.3100667723839584	0.38266296593017884	0.4797344375172043	0.20034336485461	0.8048951431522889	0.3675260497566653	0.8539896858029961	0.4168196066437552	0.3608792863087905	0.3470434132713517	0.7435113067151005	0.35034125362006824	0.4730034246341702	0.5472614833474061	0.4969927877999742	0.4085617989221731	0.7073964761228739	0.5000314560167394	0.27682438742089627	0.5433645535337995	0.5391352004465823	0.4351579318799176	0.7782899333980614	0.589199711022273	0.7319585863152974	0.5510669580836898	0.18447849702944188	0.4628760760960514	0.448089371757352	0.10674818886766088	0.13279158348379427	0.42627409194168175	0.7432090618704079	0.6475687715543812	0.3413090706118276	0.3919682641463799	0.2154394094326607	0.18707519838962747	0.30328061363407155	0.8146859596527695	0.8164061868934749	0.45701883618672484	0.228270677492892	0.7989517715804174
70.0	0.3523650846841154	0.39493333045761114	0.4894975717856292	0.8109837915000687	0.030214188676967412	0.8273548375947437	0.2931428885429094	0.4419003660645752	0.5423735654263838	0.2273232143323385	0.8815978428275763	0.19437200198853574	0.8348170157345781	0.47791315039339494	0.4074798186105658	0.4205306155376282	0.9110735783288237	0.44527624093550267	0.5224789073722379	0.5878540212285615	0.4473253111805683	0.5187225841643118	0.6972437221783337	0.4899687833626693	0.12855225163502654	0.4953471989037163	0.5850013111567739	0.3847196312828558	0.8049173809793866	0.5834421989648648	0.792258934477173	0.5066793555892937	0.13009539635039477	0.4305343317883602	0.477185609744962	0.030322272630398377	0.1940252729719474	0.4971283505200428	0.8218284201435181	0.715084233612986	0.2990413726788235	0.2855929571085028	0.2339239864226204	0.2129734306941951	0.24868840032427442	0.8018165142141299	0.8481768956501918	0.39640096222381066	0.2060509122050747	0.9541431309613879
80.0	0.34434013999003044	0.3899841877914765	0.5123167278979516	0.8292328813816621	0.09077928476594839	0.8528081850463768	0.3076180073575591	0.4319901110485656	0.558375847646542	0.11728497473807965	0.8475602881040646	0.21668608877254378	0.8105103185178327	0.4112731934231488	0.39883379209537073	0.48132642692009797	0.8709431666162368	0.4353836471753214	0.4889151708070323	0.5433353545024869	0.49075387571849194	0.41058590795921174	0.7704678451186915	0.4961554844462564	0.13359100762850407	0.5286029854067154	0.6728094015879698	0.3412054967065788	0.8014281852894437	0.6267288168458522	0.8255654756345042	0.4348425243913409	0.09749195241537721	0.3301510205154154	0.4736469172261426	0.12216511022255112	0.13014091793108534	0.3586854107531062	0.8817287362594046	0.7715716099896024	0.3612905931352417	0.32165788677935214	0.27766035495801844	0.2446479378746644	0.37674783807592754	0.8768063820474948	0.8513585278756555	0.41736370811224155	0.12434621066196697	0.8261272698026891
90.0	0.3184308318931465	0.4815927643891034	0.5021927359849624	0.7682328918944784	0.024975511986149175	0.8370344479966921	0.349003114368359	0.48786771383440525	0.6053609069386907	0.14197454839762413	0.8703186652448409	0.26408750074403275	0.8416377261494049	0.4741967482304229	0.39299409882125247	0.4571624563896796	0.7746858764781456	0.4032477828596032	0.4341806659501556	0.5242694218149868	0.43466369680693256	0.41949092417914324	0.7268035103537254	0.5742806839749078	0.22771635729298936	0.4017441396368469	0.6544161483764787	0.4622735313607498	0.8262219187601517	0.6133331942843202	0.8075551184897916	0.4773199033164134	0.11749672403334693	0.36805514537520634	0.42505829036352694	0.08351476750016246	0.06531435612567402	0.42712785404238357	0.7925155856241483	0.6960953281635185	0.34591268279404663	0.2831208715861236	0.2014009093844266	0.21183756043201943	0.2299440132812841	0.9282478808830724	0.9228192309869959	0.4276279696750916	0.18681682388973708	0.9146900542585584
100.0	0.29567642762942775	0.41460172190102496	0.41515081445041946	0.6681637351444061	0.006967587326805741	0.8421691558712274	0.28338683444875945	0.3890225242856227	0.48563423822041024	0.1351805283062363	0.8629805182893671	0.1963161120055695	0.8742326807211779	0.4107621782641602	0.4188896056389298	0.40370056433186385	0.8469917080793907	0.4457176940173572	0.5123936498390897	0.4776958370963254	0.5137061936320458	0.3853833542521253	0.7087954528545082	0.5307935704453463	0.1665459560426108	0.5227960254819024	0.6232411801377431	0.49460245435295574	0.873858667598182	0.5675108807259847	0.7393009346148584	0.46295439837939767	0.09027200901001996	0.4605380072854407	0.5009000032288171	0.17413027201138156	0.13877391639820028	0.4645360509723214	0.7878978464382204	0.7742282543689303	0.4145862258361763	0.26823122227675505	0.18229174990991298	0.21011601920615233	0.28345042826162786	0.8244274352375868	0.8538960913949863	0.382870884438031	0.2480540903332699	0.7856757355797415
110.0	0.2986793059739212	0.4401425955901599	0.45216670798869435	0.7855765145807116	0.0	0.8673527535067224	0.3213876485917807	0.3643412069843628	0.5310285817342191	0.13120960374780485	0.8338782310864712	0.2543908443645288	0.7590080127956307	0.5275204864444134	0.43188800272861677	0.31682235022097927	0.8061972831564133	0.35535280917318557	0.5422773762649145	0.5196955813257935	0.40746532607983005	0.3770319359362683	0.6951084953698392	0.527514574370729	0.1378500771757929	0.558389034209788	0.6141628049568768	0.4094983784898349	0.9178510587062293	0.598033694678016	0.7188951188985561	0.4679217331454908	0.0804578695354405	0.3581131777371549	0.5072800271671672	0.1412797966320442	0.09308679269315108	0.4555653047194856	0.842361794563249	0.7667292404167967	0.38535330048810534	0.23683167080263845	0.1641106826828242	0.2615058616844543	0.2510488980684994	0.8077409001662774	0.8919934452251996	0.5008196010402733	0.23660641428285364	0.7920856334888615
120.0	0.321550095044603	0.40842360473075623	0.5049846553599338	0.7815723144138071	0.08925792527834969	0.8833764027551126	0.33191616851279626	0.5021449220343525	0.5319581199183274	0.0	0.8410994526803852	0.23998966762721793	0.8316218969395139	0.4288168220992929	0.49686025501045833	0.40164808331634005	0.8951375298050971	0.45218238126923976	0.4746507503539983	0.4765319002442912	0.46214326525593974	0.334958391722619	0.7928637207007584	0.4855274435791892	0.1411838889523594	0.4819982543600985	0.6033442176997991	0.4621046594435	0.9005105360864558	0.6323974094394411	0.7601407181355702	0.43351806260221215	0.1150333395024412	0.4125156857823868	0.5685045438775083	0.06828540933228518	0.06185671690246361	0.4506980034153397	0.8801112609342939	0.7218159891232557	0.35129629818710983	0.27242129381790126	0.2502351928012749	0.23630652625909365	0.17294585297022197	0.9344527219024982	0.8534865311560182	0.45181681931812506	0.19703260688832044	0.8697723988271747
130.0	0.314663641991412	0.5083119080139967	0.4241832602974405	0.7505291661438848	0.0	0.8831615694873509	0.342298917232452	0.390501912328553	0.5164361836725718	0.10833651867461887	0.8017266957915141	0.23862815349505628	0.8676922433466968	0.4436830624667736	0.45573317087813764	0.4213600985825751	0.8581158529102494	0.3955064006882464	0.4425229097422582	0.4806386036164461	0.49249778471694877	0.45397910860728663	0.721774646250303	0.5936629155947863	0.15971565434217452	0.5239411439736793	0.7117766882897628	0.5225847472918514	0.8411308517658015	0.5811652173116658	0.7501066897804816	0.48593018823806433	0.09441254007178117	0.35071315335161757	0.3765532921387893	0.14776933848805782	0.015368570300873316	0.5045416753270765	0.8423794580324236	0.8368142954194414	0.4147597021074833	0.26822807553815026	0.1767543676909623	0.23001613182440594	0.22057471732514647	0.9307449529527293	0.9159225433141432	0.31140448037054297	0.20432944378849674	0.8968531157274103
140.0	0.3129701828465353	0.4571042042228157	0.5175410906029321	0.8671060650149729	0.013497652728516628	0.7694077785064052	0.4107200153990631	0.4197976225228251	0.5080154036899793	0.08652990328745916	0.9122087081703787	0.17384830865672307	0.7647706803327844	0.3671572963601049	0.47414182646001246	0.45151229717280145	0.7812350191867372	0.47262808560998393	0.4439399225224399	0.42685559445708265	0.46658477781989777	0.4173604154249909	0.7277220806992144	0.6045984721905482	0.18943428697651304	0.515559684079934	0.7032405776633794	0.3955356238381559	0.8149619039103594	0.6306880711047315	0.7986192051801789	0.4411221906820951	0.055771198395675466	0.4476595289628507	0.5420626580475384	0.10273859416754778	0.05744935597529699	0.5324862148413261	0.8500906760935286	0.8337164985096286	0.3607854199500153	0.2639720343264181	0.25976451089561076	0.12533933171849193	0.27966147053726437	0.8214509385420671	0.8345487278775963	0.41227216258049104	0.21847753303894984	0.8185423711444659
150.0	0.29242514621048254	0.38507693534772863	0.43403206579607034	0.8429293928118056	0.0	0.8670569422831402	0.25970815900622757	0.4182493393683301	0.5670539014627507	0.054100281272186	0.8545238854983189	0.19375710938981763	0.7784547449863213	0.3427475137588199	0.48380420794441026	0.416614260693217	0.7898197651341184	0.5160462720338799	0.40886285029456315	0.47935161875890736	0.4817030596679726	0.381150474524071	0.7417856239931817	0.6112540194863524	0.13491604490224715	0.481444533925445	0.6899964163115815	0.3818136457784354	0.8908740910920621	0.5623570300854158	0.751311360368574	0.4749062590312229	0.08736826867053206	0.35206538935152343	0.4640198279076766	0.04160637518976758	0.15927427067469918	0.524043646166341	0.8370791623578767	0.7942894130083924	0.41918910520648434	0.3230509551754003	0.21532208573020836	0.20237495742758527	0.21254087638512587	0.9063908337555787	0.9012871174879357	0.4253154028590276	0.13189444577283216	0.8475349179640782
160.0	0.2339177147419742	0.4601849163724332	0.43856469527982933	0.7859038378866539	0.06616429909730817	0.8778556666498526	0.31417980153908653	0.47919973815878536	0.49545794565001133	0.10061477967343098	0.8238815414682991	0.23088112801753347	0.8616990654009766	0.4836115225929165	0.4583610253041511	0.4674135618739253	0.7854109601422351	0.37655565590253126	0.44754024017820637	0.5378150975909693	0.42842123898380474	0.33839215630191755	0.7570265498459434	0.5497684247747749	0.21499101394912723	0.48502189387128525	0.6428993165856184	0.42732252359371864	0.8611436088393744	0.5496062635339387	0.7786180698471826	0.42861809752954705	0.022911002774499402	0.3152776903860102	0.48397398983438733	0.08468647152321238	0.09093167675918781	0.467830142706803	0.8589336595346416	0.7481548808226124	0.3174279330118972	0.2407204803612212	0.2070587545384206	0.21532572258067142	0.25712302888057187	0.9223756687086502	0.8144448162459054	0.30987235239770305	0.17518544409869993	0.8573328270762183
170.0	0.31164003247041827	0.3936895533807371	0.46497638726016327	0.852769507517536	0.023508522372227236	0.8748397818927761	0.3095603361497174	0.41027609688556604	0.5555402740300667	0.03088319895214917	0.8303238565863931	0.16415418747911903	0.8175966224535034	0.40989421398653936	0.4803832389825609	0.4023665722963498	0.7995631193237853	0.4296426772681591	0.42343446836267795	0.46136754015265047	0.4999729044670036	0.30943113304793685	0.7760977252673428	0.47873301005387475	0.24463957946757922	0.47248383321112414	0.6159861052688593	0.4486491135594401	0.8376246903155297	0.5958913711688766	0.7828242409733476	0.43688875009319067	0.04833659172071728	0.3695502553557854	0.5279565586114723	0.18139525470570694	0.06209305963082708	0.4209592008671411	0.9083126176515651	0.9169346990918567	0.442076022821101	0.206388696669761	0.2523944875689549	0.2631623896145494	0.22895989806128914	0.8380022188822229	0.7931192846357868	0.4120911434925557	0.18046421305452137	0.8838961432289594
180.0	0.23409280687343156	0.429540879452853	0.4490730014821745	0.9236010422601758	0.0	0.852608186883375	0.21729901876793636	0.35717661714521004	0.5251738429768645	0.07266341049202932	0.830250740393648	0.2053319426468829	0.8707846588086161	0.4289603908239171	0.5116919281836421	0.43945465030603686	0.8602261901336239	0.3711998913072485	0.4774453968356695	0.4444329510957965	0.4130320571922812	0.42152947607738384	0.6703686622038145	0.6070228570897619	0.12147024445161199	0.47964147869828944	0.6476566059578184	0.4093404969809061	0.7909301618580032	0.6253562551790804	0.7564021777301075	0.37767363707825535	0.07492611662443681	0.375980110230882	0.5320642328368862	0.046835318650771444	0.07604760534390598	0.4723353585368557	0.8286487798400582	0.7923725957961474	0.38392680522684536	0.26453504427020996	0.18596845034029175	0.22591342954721708	0.22265151547430054	0.8570948891212117	0.8264373887404887	0.3865746014125186	0.15504992958905633	0.7950081488625446
190.0	0.22495416209984567	0.44838512610348913	0.4739178743693202	0.8433812143344601	0.006279830218021999	0.7920002407711566	0.40196282004126055	0.4089985531145464	0.588579865815088	0.0	0.8585008794021268	0.1516894967162272	0.8512781162756994	0.46567413264618046	0.5111140787435648	0.30745325031320714	0.8352818767793811	0.384086522176261	0.4841330185494645	0.44983957320361956	0.5413063675410922	0.4213540532608291	0.6917913365680076	0.5435081848310486	0.18243889952827605	0.6006684409649862	0.7091638496605882	0.41734113771738135	0.8337397331141105	0.590577795763175	0.7489951509038715	0.48077336900312406	0.06886807166883088	0.3624270685444303	0.45162930363351145	0.09966912338329528	0.003991070972436145	0.3977527791150403	0.8877712861573068	0.7111728364318936	0.40933010752284354	0.1601732334131872	0.2736147676771811	0.22070258204625076	0.34291751392107905	0.9079033634646789	0.9347908931945869	0.4998306745856628	0.21921729624123223	0.8616674603018585
200.0	0.25483492378375494	0.4225277078314339	0.45087273154826524	0.8142433836251857	0.0	0.8753927045604464	0.329012122649312	0.41501017127272927	0.5674822214877085	2.0792656730666493E-4	0.9283685746471362	0.10717710521717855	0.893967248569789	0.37823685927286116	0.4191928157468848	0.4147874920324941	0.88890949221208	0.4086292363670413	0.4764414615726589	0.45092234337092724	0.4582802679628984	0.435533632794634	0.7349996538905169	0.569659340417292	0.1728316547763097	0.40839314888699846	0.6010575206792335	0.34501086548012	0.8704268856763108	0.6368471655092176	0.7970669334274425	0.4524800300698454	0.02013069608790467	0.3921451775303806	0.5276049927290223	0.040051346063694294	0.0	0.47963793291378987	0.819414116607254	0.7561247937024689	0.3080338570754784	0.2724024246436617	0.24239199545323387	0.16236700975992466	0.26993306007198586	0.8093417533650465	0.9039909512915683	0.3595588821939216	0.16487188531662	0.8478117531807728

0.0	0.7862966576644431	0.3076427986934899	0.06612607979378084	0.6108731063507239	0.3303161794826919	0.8644476407708441	0.46884928349879146	0.02533719206297336	0.5629103122945475	0.2538584921352382	0.7181485048467313	0.06882995207525819	0.6284716475427253	0.32747562739891833	0.4741118784995821	0.6467009448765031	0.7691509419455204	0.5278546146344776	0.4616330629945587	0.7293478399774325	0.11719055299361474	0.35586191718660853	0.0314406477584399	0.18821855041686283	0.639735930387412	0.29777700613151714	0.7699215096044634	0.3341369605496346	0.4460049855252231	0.16891530296746962	0.4930711316281869	0.7477845274312482	0.21067739559305093	0.14909858360352718	0.4088376171759825	0.8570461352238438	0.11280139022325594	0.7665534809210838	0.0	0.7479058028436504	0.7486438232099052	0.5361196978725042	0.4307359386726967	0.8272127904452259	0.530018695758017	0.06891231531876259	0.6505344774649662	0.46016713765405	0.23052708355628113	0.7331680278731679
10.0	0.648024993379057	0.38149686952642803	0.2127460301135046	0.7305171300078116	0.1870191083929063	0.8363782164794787	0.4641007158302732	0.08247117910501464	0.5932824903017546	0.15945852399266258	0.8305915987949942	0.12145690921955542	0.7173707297993182	0.3431028420611872	0.6537742271901956	0.5171566969282573	0.7447719769605705	0.462121042889459	0.490284605788527	0.609248143199649	0.19613925166480897	0.39349799167584865	0.07064946786360153	0.3090410330549717	0.753133592876386	0.4263822365685128	0.7511127319458522	0.26899516329112944	0.570934171088454	0.28258469973041994	0.4506572146377951	0.6427868295843814	0.20153770324768838	0.3552108700694876	0.3871047687462159	0.6808231912412749	0.07948377968011185	0.7546723011162063	0.3000757444780942	0.7787710246928908	0.5727234209661558	0.4210164638304737	0.4263821590992792	0.7210981871438712	0.6746911252289749	0.16268536461228397	0.6624939131894226	0.45728926675709863	0.2575327956274891	0.7198639629509328
20.0	0.5944778215472201	0.35979441712909965	0.20208473808825705	0.69924195943655	0.1435681904184274	0.9109164146208325	0.4792633183347339	0.16120633221054798	0.5960658772131806	0.21556283402807647	0.8842510518356228	0.07872223795008611	0.7189713027567551	0.375123036620068	0.561756974007269	0.5548300562057887	0.8124644983262601	0.38127449171923705	0.459281070341804	0.6214312215640911	0.38249585639779665	0.44627420399801115	0.20105716745090085	0.2581065448493873	0.6982101542958561	0.5440097737085573	0.714845217922465	0.3154973859866624	0.5560784873057532	0.27649802693799874	0.43533486975566055	0.567330271913286	0.19279546409416012	0.3190706058381886	0.4830872393166005	0.5801425459442374	0.17139227365797602	0.7268651384926051	0.4167221494278879	0.7990005176944168	0.5734571562360975	0.4582473562815548	0.40769832005864864	0.5949574328670326	0.683094554978034	0.3517678325961179	0.7029013718469311	0.4953023837446776	0.28868231238579856	0.7497502933672514
30.0	0.5189787590333276	0.40959265978915804	0.23424716989988967	0.7736028671495419	0.11806463004700908	0.8238966437598126	0.4955148645760555	0.10205984513526126	0.5422165257898311	0.16771670469057798	0.8017910806516809	0.14884379547956494	0.7156138595581383	0.4286313676377	0.5823600988438695	0.4845972324183367	0.7642865852651394	0.39545867510949534	0.4878922356941204	0.49517556311797445	0.4632933998143443	0.4578251926661766	0.252420164518331	0.32725252651285597	0.5465262809599022	0.4586312861408559	0.6063021308596809	0.3622607209829674	0.66062904267733	0.3228691261234047	0.5624812701791138	0.6012109312559984	0.22659967633611364	0.3490667233856775	0.4999603269874857	0.4856749064007504	0.11514286429407214	0.5797572843593782	0.48660917669645465	0.7997649335096263	0.4819189583032602	0.45427155943987463	0.40421644868607803	0.5856211609462649	0.5388865943968297	0.43815471829651165	0.7607087617327679	0.39303588637847037	0.3243128597576819	0.7356353916149645
40.0	0.46553981202545275	0.42817528275202665	0.2571801496234886	0.8147657017964236	0.03584188527924236	0.8615550482302743	0.47700468440780913	0.2058875426719873	0.5417675927869585	0.12014400831815535	0.8405108567198194	0.14884522444360668	0.7534499142943331	0.4153038015903551	0.5283136210334853	0.46334971413804227	0.7618831716753882	0.4183833955504551	0.4287911760898035	0.5141201549720074	0.6597666020469256	0.3723376295385025	0.38116839562711113	0.3898722321755801	0.4751459315697627	0.5915220902944116	0.6775998597689626	0.27343321411098787	0.6316775993902342	0.3767055470779534	0.43005686314444347	0.48830513405572185	0.09063679989308775	0.28807690707574907	0.43827841247105365	0.43501423670372075	0.07538414954155825	0.6127001075661082	0.5530259900874371	0.7627498194376091	0.47782376599221144	0.3602905279791779	0.33689857339131585	0.5039263712801672	0.5326673229832898	0.5192844598238309	0.7964018322231637	0.4645897125236647	0.2658218755415084	0.7888101976725709
50.0	0.4935860886431095	0.4004068679054852	0.2623459931916941	0.7722374296056915	0.044071792842672146	0.9075784833795103	0.44736258208295554	0.34184626368248	0.5515153325121734	0.09037680738855021	0.8418872733247701	0.16714149752896437	0.8437650238906401	0.3500586245477299	0.5204401405357008	0.5127509258332552	0.7656044317530419	0.3588155451990521	0.5156684841011262	0.4673000884096601	0.543588644775332	0.3945746900662371	0.4055013529145199	0.37209345265177296	0.4391488925959237	0.5740765865075929	0.8018339157281479	0.4028520771103127	0.707271052699555	0.309186666212602	0.5501025169320396	0.47220283347617414	0.14018686578189588	0.3699258844838973	0.45722675437718485	0.46814251253533845	0.03856997002709963	0.5638500117307667	0.5054234301401258	0.7825921952453186	0.428042494134977	0.41754947608486515	0.3162425463178921	0.4606757020232238	0.495173234052328	0.6342916166485634	0.8573785857430253	0.4567585311573657	0.2582472994619819	0.8013583540358008
60.0	0.3920557542961584	0.3874974616623584	0.35102271769426585	0.8115923747705845	0.09745002790784309	0.8208882272903363	0.3210743387766261	0.262221690282382	0.479422773934391	0.13161541193762646	0.8940851059882082	0.19775804413913134	0.8170073223788981	0.4531785457033621	0.546124114676579	0.4532169689648051	0.8578578561425451	0.37454029478463585	0.4316470691130281	0.5248804654474749	0.573763428142155	0.43307748818340336	0.4802740497122696	0.41196843798157134	0.3058068414921019	0.5702288168823063	0.7457454418943523	0.4218134467676435	0.7133354110150758	0.4143749870987217	0.6004928717381792	0.48813066494938817	0.07368010072194264	0.3803260390599634	0.4584387323184486	0.30087048564561064	0.03889590203142581	0.516163836842225	0.646879701536845	0.7421245289318198	0.3947862675694182	0.3570879729920012	0.2629897507661511	0.3936059190206664	0.38043176730990463	0.6242015244405434	0.7740341183839994	0.4207081553292934	0.17916939717958028	0.8169977382575506
70.0	0.34853282101961675	0.44049120211694337	0.323874302680658	0.7578110377079758	0.0	0.9344907745985107	0.35895063085595347	0.33912437207488855	0.6122658303450575	0.11949016295348192	0.823247150313303	0.12635690208171083	0.757864864505337	0.40523914266357425	0.5320049610136877	0.4834919422056143	0.7353727433920864	0.4279577699791076	0.4734177947339125	0.5098635087071508	0.5812945683421987	0.5226244872677657	0.5989830264870342	0.47826941819349256	0.33094143225521755	0.6075900486632179	0.6703054478235768	0.32130977539117533	0.7900922077506106	0.4755023078587218	0.5659749699460619	0.4890328621833926	0.09170571588099945	0.5026403613309628	0.46097513464459994	0.290728373613358	0.08783184771070524	0.47567787000063216	0.71944050768723	0.7403237431349337	0.4251544539542984	0.31349057920356693	0.24491560677543733	0.3648276339487936	0.3283204034100849	0.7486399689752724	0.84695622373807	0.4537530609560715	0.29897239749751386	0.7868562960237644
80.0	0.47022633263545727	0.4590588635158062	0.330424765472051	0.7868372216818874	0.017872052208048102	0.9142520641488199	0.3979029078656605	0.36021627606308687	0.4999796665988706	0.07796570460197418	0.8781477329191638	0.11458830566580831	0.8604312038528241	0.4337376971524607	0.5320487837870448	0.42405106079858323	0.7923268920887768	0.3865312938486076	0.49629236064474397	0.4354212071975128	0.5441235293620814	0.42724095700968556	0.5882492003190095	0.5088531848106232	0.25394959888329605	0.5569812928734387	0.7198851677389297	0.40560692112558916	0.777313192003565	0.49736112228027274	0.6429426578823866	0.47329069930896595	0.05670640170589076	0.3961779090925527	0.4849111414660393	0.24271557143733086	0.14177044881634954	0.5401287607954374	0.6716598425084606	0.9062848006048662	0.41195172449017314	0.26529777107995783	0.29480001743771794	0.4728263213751417	0.3100913575825424	0.6520731944325491	0.8132072248116571	0.4396360489040706	0.26009078792872253	0.7701113125892896
90.0	0.29575639730371844	0.4141820016132331	0.3277600653549474	0.8374750456939795	0.0202603317834706	0.9156033305170391	0.3362196554763557	0.351853975188263	0.5350653737771285	0.03660967918020863	0.8513705644975156	0.11826261951166771	0.8716395418100555	0.4549268714480858	0.47272509943294366	0.41647573653328845	0.7865404479277157	0.3753361228267057	0.5128136894890072	0.43796696644465966	0.49370517095935135	0.4005869721645146	0.6656431909155551	0.4280471694041899	0.2548825129056749	0.5651007923890695	0.6678689053124941	0.4079199200125869	0.8306968033760171	0.4984844609472394	0.6182893254333107	0.39618410597029746	0.06068177037826227	0.41503124518766343	0.4187351776501882	0.16251188941513592	0.0662508842718903	0.4424885697784903	0.7960354108179931	0.8369068198030297	0.3548012654301516	0.25916035094095063	0.22901603792998523	0.3620486994279796	0.2957752027086687	0.7559176531660523	0.8684499609840689	0.5056299008964947	0.19357071370899792	0.7830871908989087
100.0	0.37320534909326797	0.38348936468368927	0.3195593715116062	0.8810468727452885	0.02071597596006854	0.8109087014872853	0.3056341790701463	0.3861343368705501	0.5623337372157093	0.042655787341711236	0.9025284283562243	0.22581794591366697	0.8235746081085842	0.4958846941098701	0.5252824021558492	0.4196539884583973	0.8830134885259897	0.4001133181124988	0.47869608061609403	0.4572832574148863	0.5719976634622984	0.34817331485176206	0.6482034768756101	0.42148612675429253	0.256825734845164	0.5593280097527652	0.6673707682681584	0.4950493820815653	0.7578534966055483	0.5197458395834776	0.6158857797911089	0.4380276437811954	0.06380016621297088	0.3920980365426579	0.4209060085261871	0.17700591438630528	0.08110458994769071	0.5505816181854051	0.7180083298047489	0.8229940714930921	0.43939914783113526	0.30326155242244124	0.245318479658846	0.3291528774758127	0.27000807887064354	0.817202122744075	0.8653410738375859	0.3449507442526729	0.15781231667239856	0.9293683957824613
