strain	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G10(+/-)	0.4167873150077163	0.031265379743077526	0.8444332391258342	0.05276944681581932	0.15443030833540097	0.7133016934447229	0.4202752211494477	0.45230287398801106	0.09927342786095163	0.37039205796698954	0.5977869440068702	0.06408870201598967	0.766822352506942	0.8313565454557402	0.5941593786401165	0.7978461756411068	0.6052601976691176	0.39727498718623555	0.7622417335276515	0.15251674496891734	0.6962527621802026	0.7991346547398659	0.911278341041996	0.11187922028309748	0.0646126805938027	0.004668008249147687	0.8521489184520044	0.6251555081797522	0.39842909615727495	0.8403844137463659	0.40293755641577417	0.42515915475320265	0.26282982665626636	0.7480116102882237	0.3775968118041001	0.4357245922560773	0.1736591510448739	0.6400361378289426	0.3024601339363947	0.0735022882540595	0.09947564621860087	0.7962352857036605	0.06904557766285142	0.3244589090026362	0.07975812611470941	0.39241084789445657	0.2950286212033438	0.11141031743954989	0.305403203073251	0.8033089767129584	0.21328251458214892	0.0	0.8969566806599829	0.8573991726794676	0.7019279002677673	0.08041107912001891	0.5856578810222929	0.8527627170677076	0.6450081522613526	0.3982744824101213	0.7038300642625038	0.8655545155832498	0.08089373450439191	0.5841763944763779	0.8183446775960879	0.4200921659985759	0.6374162472915026	0.47506578894417906	0.8524180836163927	0.43679588202366226	0.570381900546635	0.38332673026348507	0.6497485914084191	0.4685301415750681	0.6196626376680882	0.0	0.889763827503207	0.3765614893201598	0.24318488912925934	0.6616230775636259	0.36649590105954105	0.618144773945169	0.4710327214379519	0.5125194435279573	0.583724826449515	0.15446508132494122	0.30800301273738534	0.39102442001681004	0.49313875337036805	0.5051146741390358	0.1276780923322516	0.3735683403051034	0.5336722827776247	0.4870968387383369	0.3760099157702057	0.8419070033671123	0.07941671976548158	0.47230708957200607	0.18899650833386716	0.3570328649965182
G11(+/-)	0.5196223310874494	0.07219634769832119	0.7936197187339791	0.008924885404047726	0.08101300113056728	0.8329052566078518	0.4779580327555943	0.442638618322868	0.20631957184958366	0.8061254038104131	0.2779383483540773	0.04633292031605345	0.8380555596801315	0.7268633234695799	0.6174772422507749	0.7911416147711324	0.6716304138055946	0.4515350237414621	0.876924661162308	0.11430094251508488	0.6473832768168294	0.8020530552853532	0.861656782466874	0.04863396517356083	0.04315215808453482	0.06989472318565725	0.8812904329544721	0.7129807812792296	0.4141931892136631	0.7591807342305104	0.2974457036013144	0.39724966298735237	0.2698820361501832	0.7516035423598645	0.48504220400024595	0.48007686262481375	0.11844574883016744	0.5914213700880999	0.32914154427354214	0.14686569118156517	0.13900386238081205	0.8277440730131437	0.10093169444155799	0.3872571539679883	0.09851506968144667	0.39630239352004526	0.28707507799579557	0.1179279095863197	0.39653638989268025	0.8229654592659551	0.2349593159871584	0.012933428503371728	0.8225937726871043	0.854177229165675	0.7648734138247799	0.19378483026863924	0.6760647348328028	0.8162347352085487	0.5713287858754275	0.37356100917517043	0.7718562647857004	0.853369492682068	0.06845575657511534	0.5598109759985419	0.920446374679592	0.4340985770788377	0.6224998163803377	0.4786018566673614	0.8520870307136585	0.4783928875002228	0.5010674976833369	0.34881241258595436	0.5767059129732871	0.5322581493848073	0.5936057382746707	0.09472778077183414	0.888041830334315	0.3878499533200788	0.2077639611998705	0.6580852259035461	0.4093349358986332	0.558192108984361	0.5491495659354603	0.544478049121275	0.6105902077455252	0.21157719784245685	0.32259482053720906	0.28559760433544923	0.4221938136741702	0.5132710199861016	0.08902280001678968	0.3790617674109571	0.5052738013449388	0.5740507753983123	0.43834112091858524	0.8759750970943797	0.03177777460004013	0.448927932963614	0.13469231368030135	0.3215331861478582
G12(+/-)	0.3818644037087885	0.0	0.837183341741487	0.008737445024065569	0.07080583190043059	0.7285912278911205	0.4546509264350491	0.384422040618686	0.15371073114857878	0.8832657276578112	0.651821760526527	0.0	0.8144772149095463	0.8160244271387905	0.6198665138508497	0.746584315850175	0.5873470966215036	0.48210285222962124	0.8095841688936473	0.08868723057434909	0.7217945401034933	0.8241764937365914	0.8299252157601855	0.03745120242747551	0.11510989945963207	0.06244554540038974	0.9028289641736595	0.7217200419958799	0.3703078334036252	0.8161756571358544	0.32522964534042875	0.421244435805379	0.2627238853613113	0.8139724189983226	0.4310134499623625	0.48970924366394186	0.1351634400736249	0.7251266591471199	0.27380030946027917	0.039033368748239435	0.10201257550630016	0.7747997313862668	0.08667031867083096	0.3704381754456181	0.05639274385504521	0.48643574154520014	0.20466347620297565	0.09680779371778983	0.3558075474763862	0.8590288311370741	0.14193114390323291	0.04695826702596589	0.8285310041061824	0.8304954918195174	0.6840155079798795	0.14914141652501928	0.6677349769046078	0.8681175170437885	0.6691927681034109	0.34820710853868103	0.7938524588662038	0.7380822962913322	0.0455563098244716	0.46075559525672394	0.8305463668014031	0.39662640088416545	0.6628874156777693	0.4655858741956885	0.8044740790180597	0.4448947801895952	0.5685675972081212	0.4068072681030905	0.6818709881632271	0.5494295539500577	0.6326668627337638	0.0	0.8151925969946494	0.4163799454550751	0.2860252384384026	0.7130868506785643	0.4066810883972265	0.5781438815068053	0.4501508366143949	0.5044054056078331	0.557527462960464	0.1949856860071063	0.3381669214655669	0.2388516438765202	0.5392943966568832	0.47327314688542305	0.048240558767823696	0.36233450984609494	0.4953922301275815	0.5523116197512692	0.3566018886522285	0.8764074332702901	0.10928938740069838	0.43159244176576905	0.05915218769600967	0.467302723183921
G13(+/-)	0.42287573991340544	0.0	0.7367104028053291	0.0	0.15240548080933342	0.8374141521606856	0.40536698558996787	0.3806176569003616	0.13186657857379644	0.8299832621235912	0.5801314411130859	0.0	0.35882807714737136	0.7106003697824164	0.6360960019572668	0.8308843753084406	0.6106632481927664	0.4706703883103336	0.7827711948697998	0.14032051781940016	0.6518321408598338	0.8677418746716027	0.8335092528011879	0.0	0.05284133423768058	0.09241841445339971	0.81987051191453	0.5969102514476846	0.44196030434796985	0.7845424185700474	0.2440129705428057	0.3970914709570923	0.21603147494068897	0.7672592263793003	0.4615783271317483	0.4222727171002472	0.1762355642653966	0.6381406000897508	0.35188587776025015	0.0708770256203489	0.004030151538396563	0.7947287876176012	0.1064197244547473	0.4004947670986397	0.03435489488514851	0.3924197444803513	0.30482136577368596	0.16571389882269874	0.3293596620826756	0.8579662695732899	0.17876674916315302	0.0	0.8522271931754909	0.8795701302943766	0.7083451965360374	0.16184666716159482	0.6166274952614539	0.825335889928344	0.6017617101718589	0.39097102168763265	0.8121176468884006	0.8226176234175256	0.053283496932194876	0.5187345761824748	0.8373267064598031	0.40461717337790176	0.696087409591948	0.4959706880957487	0.8207434693984568	0.41237375047131974	0.5965721520901126	0.3401279818203297	0.679209355056134	0.4739047328477912	0.6146777064843747	0.060400036050279604	0.8557782743737162	0.3536554406155275	0.3121402436852721	0.7073127698788603	0.4106404120301505	0.6213771198398663	0.5311047839116625	0.5147540840736425	0.6081237132043876	0.16717391710332616	0.2511345282128088	0.3150276774563566	0.4539516110667983	0.5203977334259984	0.09408167819263602	0.38776051818601376	0.5890545347682103	0.491939743866416	0.46183683063907455	0.8206251802667504	0.06287156925907755	0.5081523968804976	0.09097456732608318	0.4033094900213886
G14(+/-)	0.38290176610541043	0.011681015069585184	0.8102654377761751	0.07337179929106799	0.1639750524644146	0.7772943148901681	0.37243245307987366	0.42369163774723256	0.1338463255740661	0.7670995860523613	0.6626871419151349	0.05094644255835114	0.7973721430630377	0.3244525241434175	0.5696104137820718	0.7419176340452894	0.6381310700712001	0.43985388980249057	0.7758296346917405	0.20570394603584707	0.6681349410923333	0.7692103927540797	0.86497847386062	0.03936096136663903	0.038240082625817955	0.018930668872300774	0.8533807619176634	0.7276431826063868	0.31221935064427514	0.7933862249839925	0.2815503753425417	0.4563431254754937	0.22624495598817557	0.7953170028529346	0.46236136206098527	0.39890904032397234	0.1509818565859597	0.6130640595437282	0.3157245370437692	0.03533847370975106	0.13249784328522982	0.834114169676446	0.04418510739796302	0.4100807064364578	0.036356752480312005	0.41993487846326544	0.2837686045867944	0.06412170470461526	0.3255964786690356	0.8920149717024501	0.2698547913029573	0.08967140964435395	0.8242567317214917	0.8505299869761901	0.7124834257799869	0.10581443277363083	0.5963720506534342	0.8159294612825504	0.6333660521855077	0.37268599286122006	0.9022466376271211	0.7309589221264875	0.0	0.48776672397811505	0.86655683749388	0.45921316825449765	0.6855520697505659	0.4193094225957801	0.8108720471129701	0.38743665013479	0.5432360862096454	0.32038665572341923	0.5941861333669554	0.522034734909228	0.5985510201795678	0.10821940062691855	0.8553771293764078	0.3544919266495172	0.28982316197169034	0.669360184583585	0.3342360973408309	0.6286774927370015	0.46347576815156843	0.49278592059346304	0.5775862756674259	0.18352406599079976	0.3478257280316558	0.3504018598629533	0.4334862481232116	0.5658868485768077	0.10783733495003671	0.31544354517794804	0.5144155321746172	0.6233669545173065	0.36959815165664145	0.9078939236003036	0.09859734934442388	0.4650593012299865	0.15383709329013479	0.39088815652633374
G15(+/-)	0.4131154525117124	0.019958151182359805	0.8103022651839175	0.0	0.16300715585493428	0.8036594196112028	0.4817915951723091	0.4305732265897578	0.16055511696362187	0.8123579278341353	0.5055177607778759	0.09321538179911218	0.8026762826092294	0.743531046521676	0.3530220164032327	0.7600405560774385	0.6574737110682995	0.4463861003942004	0.801991116646833	0.11244614810102509	0.6931946699384006	0.8553030445955901	0.8754032940134097	0.021368731197039432	0.09161945675134395	0.026475871804011904	0.8813604292415264	0.7643287060010266	0.37190421430906306	0.7730749740037676	0.36878412700438296	0.43507900280297074	0.21100347200398306	0.733742288289047	0.41688666342862846	0.44659222010174915	0.21239671500390137	0.7497611195291156	0.3662856720387258	0.06967418355422239	0.1127854573255858	0.8289797884802721	0.057964044146881874	0.3024716557523215	0.03610754861028284	0.40519673754869745	0.16457824160862228	0.0924957415831118	0.35094218416315587	0.801478664388495	0.2152628022391073	0.08068946235205077	0.8494944388128659	0.8198096451898645	0.7394256700362227	0.06060502912092061	0.6008881630788833	0.8135808518260137	0.6136339738160071	0.45043334565978593	0.8689603007978657	0.765995122651728	0.03815113950575957	0.4982420971558949	0.8750351370697882	0.3917056560021313	0.5393969924289945	0.3993545719873764	0.852172525702301	0.5790583532935428	0.5977272493325918	0.3537456124311756	0.5931783796362727	0.5196797018114684	0.6758253499736505	0.05441111733269934	0.8731994419924382	0.3447432627231981	0.3276918264232312	0.6601856747380114	0.4170801116162442	0.5857914826408959	0.45702977263476974	0.39360503757651977	0.6050973848230198	0.19875599258626933	0.24845288045467273	0.45797042236458574	0.480270369834469	0.5350756348557445	0.12150023963234377	0.513768626707292	0.548092891707242	0.48571368460869313	0.4777217323861381	0.8539474577610704	0.11881174368555518	0.48834537363740355	0.11290484682483083	0.43514323990222
G16(+/-)	0.41526733627799267	0.0	0.8440581702331079	0.025463653491967348	0.1050908248390738	0.7829963342641738	0.49809151609148145	0.4104791080378966	0.12375018076141658	0.8244858581370169	0.660769334664439	0.11271400962739023	0.8318561416648653	0.8586016703982275	0.5702401920279478	0.3712877876135329	0.630911310883948	0.43376569299179646	0.8679619846023304	0.12741325981858273	0.655716236610396	0.921325353699276	0.8421726362118895	0.05102937017622919	0.14228837617631443	0.06761544915084422	0.8072028482703605	0.7111299566873246	0.30939891447020257	0.8087253269883835	0.3266640073858787	0.4961104728975843	0.2491620153695801	0.690867437120449	0.49971894158885066	0.3859827359391045	0.20904351654808143	0.6658060440020384	0.23229565784995967	0.11368885964544546	0.0675349127258078	0.8504674921133115	0.05455136530323704	0.29005079050761023	0.16247798118777643	0.46145364957009916	0.2854825422420615	0.10696279107423176	0.4084534874712675	0.9212838560983968	0.21627906123891769	0.08377162830630885	0.7766841459797474	0.8442193289079548	0.7871135440885499	0.15841302751971983	0.7328296530333758	0.7932191899285881	0.6380062014106046	0.3694095351879307	0.8548708972390059	0.7481660006141939	0.0	0.5123036341153266	0.9281479647439971	0.46853113203044716	0.6104212677482311	0.42249651265422117	0.7798464763382378	0.485480710405863	0.5400306775897948	0.3131909528036597	0.6533621936642514	0.5707910234909813	0.6251145352881086	0.05475217277602413	0.8635600153158118	0.39019073456171505	0.24418977316790969	0.6600343090091405	0.408850482028847	0.6422520678673704	0.5251098820573128	0.5176913140162067	0.5811349079980342	0.18633478456466765	0.36333447539276437	0.3636264300345457	0.41944788337957806	0.5067784342993681	0.04461153447315237	0.34880610974341975	0.4619422226254292	0.5147552908681884	0.38661481288042454	0.7978278919961728	0.07787670895427067	0.5824615466544363	0.13338151623005035	0.3769742591897439
G17(+/-)	0.37502135503521183	0.011099060976275625	0.7891992153125019	0.04772540811653235	0.18233742042910153	0.7866482940541222	0.388331347213944	0.4144139995623814	0.25675711105154575	0.8463754387215447	0.5179184153079798	0.08900570376418802	0.8585240521101992	0.8024245345389444	0.5522855214204093	0.7521883560184759	0.25740731996620403	0.46220361505252294	0.8490916736448649	0.13119844321913404	0.6420594565464943	0.8328510267594087	0.8510259943894251	0.03102142897591203	0.1213422055490803	0.19567551350834644	0.8823464468590929	0.7410154129113692	0.3816888767971741	0.8372868668661996	0.3514672061594109	0.3853857063693993	0.23832109917671143	0.7946179527500338	0.3899766133126907	0.4003233909725458	0.0919381479357415	0.6448035025115783	0.3343076310009056	0.07894038206988065	0.10004545389279644	0.8452200772833104	0.0035579205905687966	0.42239184694277426	0.013383259587479969	0.4156501839049125	0.3186133957525952	0.13237461216343285	0.3885253891728107	0.8346148479798668	0.2813553057308657	0.06679657668164123	0.8599793247938965	0.8187966831845283	0.7627483203831	0.20282948069973147	0.5247708521135007	0.8652895849361756	0.618557354067525	0.44280567101853296	0.8096376303121485	0.8184455512109887	0.051874415001927604	0.5357432471952065	0.8839932664789661	0.49771278965953847	0.6703225534472057	0.4516326222076545	0.8200967673743028	0.4495127693405677	0.5670262551428968	0.29368044096003526	0.6841475114079432	0.4713551385516243	0.6510876448039481	0.0	0.8786526300863635	0.32803628781893823	0.2767842097219439	0.670488289856665	0.4745276242713174	0.5593609586884207	0.5076433182267077	0.5236257086481604	0.5445055928213434	0.2896886192897182	0.29318385551347087	0.349772908808701	0.47004928539781266	0.47542290153771133	0.12387765997724624	0.3933949577870163	0.5163804738067149	0.4564443761601651	0.3642675793633428	0.8013019785969087	0.06607918971963106	0.4493413879471512	0.18298454120256172	0.41808005750253546
G18(+/-)	0.424812084775097	0.0	0.7900846015762717	0.008235228080721567	0.14337965590950721	0.8122146336041879	0.511668909708725	0.38467079683553496	0.22790799912437953	0.8473308385934715	0.6417129708047801	0.0794178440169109	0.8213610706020351	0.7612669210791257	0.575686476529154	0.7733899158236667	0.6677225178476015	0.26807132197585914	0.7922043922764344	0.214238540286365	0.6333759386167881	0.8676919223234199	0.8668791271660277	0.0	0.0990968864731294	0.14716036730422993	0.848873414606401	0.6808012369686133	0.3630011205358051	0.8284339054738897	0.31043607434651155	0.45299727175545196	0.14055385050457964	0.7664595242004315	0.39435954439449267	0.4986562875470663	0.097782066320939	0.5613274276333705	0.2526672155257476	0.0756911845962545	0.10840289200612228	0.828332370270526	0.08533005366311328	0.37870125886355294	0.05293409445134404	0.37640425927928767	0.3141086134074039	0.033144071016335735	0.4175608249058157	0.7815817885815124	0.2348880015925883	0.03906851160544106	0.8305956616125593	0.8619859345304097	0.790199745666045	0.10558892196951863	0.6358511946708392	0.9043379499622319	0.6603489308631838	0.4092065441985388	0.8314689772404824	0.802546318674046	0.030925115370606247	0.5606383809720328	0.8692794438195446	0.4100914098461008	0.6177490304122755	0.5320100797924507	0.8212967796689583	0.43131873997925396	0.5920946038237457	0.35707674441598547	0.5960335458859997	0.5045202382934567	0.6470532630718565	0.0	0.8506807997436107	0.3731898762919103	0.32008598706438385	0.6843015254777285	0.40294528618730496	0.6269716520899277	0.5882460536939506	0.4713032024631223	0.6099895138188587	0.23973485320626736	0.24853732179468868	0.3661848054497157	0.46638867996593536	0.5604560318591161	0.21201480084216925	0.3252476312331444	0.5298773265533883	0.5076632826813049	0.39018281425198625	0.8525277708952216	0.06067702979987015	0.5361072839490516	0.11547179246623167	0.3740579849139465
G19(+/-)	0.48165586974711966	0.061779122960691775	0.7835341482584637	0.05395161452753906	0.19434180838961523	0.7238670003271744	0.29621534718511644	0.40802568201508277	0.16222301344998905	0.8681634173693585	0.620158001775264	0.014926819185734682	0.8540841804872891	0.7743815730930109	0.5503292919341036	0.8964397918706424	0.5818883548172639	0.47689008928765136	0.47706269932965745	0.08447739184354493	0.720436581551067	0.8897588170784305	0.8957184341237363	0.02820942488241393	0.10278816747205193	0.054998209752905106	0.8616324015363664	0.6607533026509348	0.3502963479669421	0.7453396220957994	0.3790288950180591	0.4482417424826832	0.2925334203126979	0.7165051079293551	0.5094083995021202	0.3902294043522961	0.21984189667163997	0.659517704105791	0.2572838784835919	0.0585912879785646	0.08958615902602945	0.7698766117995748	0.0924093761767962	0.3378464689437159	0.09702259929125494	0.266165988134573	0.3140950035842635	0.07438044315586916	0.3701798904558591	0.853654173155354	0.23968220452697173	0.088047686839648	0.8872819010611146	0.8133149815136641	0.7477705111947023	0.146988445267129	0.6413572208852525	0.8391988152325672	0.593774692360487	0.37591134541279114	0.8173853962791602	0.7888635916130488	0.044593267322397226	0.5304561537344394	0.8063756254626225	0.5156882793294371	0.634961153665061	0.3631173767053527	0.7669452272961111	0.4790460345627384	0.5980844111390937	0.310308102496061	0.6511615716051122	0.5250587758834285	0.6010158087518925	0.03830169648531772	0.7799958461038482	0.42002741490521467	0.2971089721989752	0.6348151777417335	0.34085338426257256	0.5841387771686356	0.49907334033280937	0.5156900700748386	0.619791098712508	0.21747868521179645	0.26651466853658107	0.34756203061932645	0.4621258136980019	0.4750565637901515	0.12634845086282515	0.3571547587582721	0.4843684323692631	0.5278107954707887	0.33291463555378814	0.8247500522679846	0.11554751053461118	0.4774056194968155	0.060076957955835224	0.35779825061510506
G20(+/-)	0.4504609704289952	0.0306119692904579	0.8226205938082066	0.03860966822715786	0.2642806079723842	0.7242340255175288	0.43383398099779663	0.2836229871674766	0.19453171300362038	0.8021515719796803	0.6788333239730928	0.01077328853739308	0.839525926613424	0.8264205707995373	0.5706681459399892	0.7513299791035487	0.6753763828880366	0.4428977521525959	0.870519169529988	0.17023999440806228	0.6231233532683482	0.8726725806043802	0.8696783486920812	0.0	0.06639888223674738	0.021357536369414343	0.7500072217757253	0.6577610247559403	0.29136160832674524	0.7665878863463585	0.3184488027005463	0.4931418530117649	0.2495962824508661	0.7754034035803038	0.46487368870294976	0.4451664937438192	0.14750465913184085	0.7340681096426547	0.29638613834865046	0.06768023060389998	0.10525280450298548	0.7889105575571141	0.0732080858205965	0.358538042788666	0.074699502432752	0.3747271154652725	0.27789260754155304	0.0975387950427565	0.38172069448168594	0.7629497105861591	0.24416300795570645	0.03251924128058229	0.7419325294197486	0.8408271375895767	0.744709391380771	0.19268688256400804	0.7090310057384205	0.8069752004988495	0.6178547610489428	0.33154347791710287	0.7834584986475955	0.8145904899746977	0.0	0.4963438974206636	0.8282402004903255	0.5296964695021127	0.7187955886196161	0.4449368834112973	0.8628863398384456	0.4751842781269785	0.5710651190327092	0.3730034624412147	0.6366036479009469	0.4840504504267088	0.6427238758260216	0.0	0.8539254318774487	0.3773077413283562	0.10751896181074903	0.6665159714773102	0.495038425639629	0.559298329613842	0.5342890587819626	0.518446307389523	0.5955426435838109	0.266231263401904	0.25313117065215524	0.3586301244658798	0.4716687850575594	0.5088969016054191	0.09278703471655955	0.39586367863096333	0.4465247762672194	0.4474678743699664	0.44026067946659997	0.8463824135832292	0.19463446415812907	0.4321523272639394	0.14889484222100105	0.42885548630409615
G21(+/-)	0.4274328274726586	0.0	0.7987014675783624	0.04445398275477058	0.11434557446050808	0.7906042404192426	0.49859940499877203	0.3994072665289028	0.14444050308304518	0.8868084302821443	0.6347611553695134	0.034329916806319256	0.7691071966453105	0.9371876851680053	0.6081045633812162	0.7909836232826559	0.5539567791630555	0.48050139472989134	0.7865834709467618	0.13745060854182986	0.28307933228581256	0.8300175910940863	0.8526227528012241	0.0	0.11961855000494676	0.06386528797117383	0.8982561481827003	0.6685713381730242	0.27348471698955507	0.839615253420606	0.3058100851632321	0.4334351553487743	0.27057907603217185	0.7975406863146084	0.3914370699553422	0.32285948145086135	0.10709709310236486	0.6780877988764145	0.3031727811057235	0.06557309507484006	0.059907104317839396	0.8282424892033771	0.03293311943321355	0.22142718009681694	0.11939724824807145	0.43196601142237623	0.2250992151507002	0.15312294092177428	0.37680094644150325	0.838545851184859	0.21201552524431877	0.12025646797962503	0.829064981846646	0.8934028048642192	0.620745438956917	0.07813471999150834	0.5547583984686336	0.7939782126934645	0.6861256477672901	0.4430700827816081	0.8566129620403562	0.8828629825440818	0.00865596996001957	0.5392731054859043	0.8910334968006903	0.4206474522932666	0.6440217319362326	0.40529833477321553	0.8000373140188296	0.4671087948299446	0.549949181683923	0.3118176031260133	0.5016150440503409	0.5565110322015777	0.681512533948417	0.0	0.7474500436608587	0.3804309360986041	0.30598832245541635	0.6906075126214191	0.3035020981990354	0.6119734361319731	0.4747017973551915	0.4974210241888023	0.6252510510814264	0.2522252228551741	0.3151078071893123	0.3409585149760711	0.4438748976227338	0.5042781814469649	0.04349926447720279	0.38612950460468565	0.517906882077351	0.5079103009422034	0.41285345348088576	0.7163134152671385	0.06047580885350849	0.46316799529768576	0.1520359122679825	0.37789945373171946
G22(+/-)	0.4323953499822839	0.0	0.8752119525339236	0.0	0.15893817248485065	0.7363854172921291	0.39206552220540025	0.4165598034938003	0.09888760248761251	0.7701530746315446	0.6486176254511606	0.044024662241310866	0.8413254215402154	0.822518982008372	0.5359689474030956	0.7551378956244253	0.6352947638914768	0.4468939784817171	0.8272722223769265	0.12736920378304317	0.6721978219099187	0.35241357085185065	0.8593213422354465	0.0	0.10365989445925138	0.0	0.8453323709977195	0.7688261957212843	0.35596283490639574	0.8057191572737612	0.31439210595527	0.47814535351056875	0.29126472720219737	0.7840562673678881	0.3973254146746284	0.4204717684792499	0.17900150482925758	0.724162859053731	0.333139741295055	0.1057935173928298	0.09852938215068854	0.8088916050349191	0.06479794190378342	0.33059047046510626	0.07292871531875653	0.3826912537265062	0.32261829605842773	0.12467057593914405	0.3417327304072691	0.834282094865575	0.21440921283331194	0.007985589647211678	0.7998938145292843	0.9017758967752677	0.6274310078904971	0.1556253251988697	0.6670577982659878	0.8276984053714993	0.5879605264024731	0.3405281432055641	0.7455438533664278	0.7664931870143316	0.04009365594326353	0.526554798189129	0.8960962024043737	0.45265042591617	0.6436856019601592	0.4555678297008317	0.9406115325595034	0.5499064271501186	0.5662740342499393	0.3230109836381867	0.5595955916817149	0.43447956143682653	0.6100462711715935	0.08744419997197445	0.8170265894106267	0.41545292487341207	0.2809832115688341	0.622629728599429	0.45457054691654214	0.6597764036725519	0.535494403967104	0.5439495621943718	0.6370787141613219	0.21568639764454833	0.34045716387242564	0.342700952863947	0.46952430657133537	0.6175729892299551	0.09633947189302233	0.286236597513747	0.5188658857086049	0.5514620816967317	0.41143470616911393	0.7800307715576131	0.14581006364296673	0.5065118093774769	0.1688560925393991	0.4178987939596806
G23(+/-)	0.3722646525380181	0.01952352866233526	0.8488084913434435	0.04257901247910706	0.1273201091379151	0.8134292639657409	0.5132954291453882	0.3834797837143576	0.16324170292280663	0.8859904131477965	0.612071796474475	0.041333940399620774	0.7888467467244215	0.733836415158963	0.6343577652500481	0.757787896459689	0.6788639343002396	0.4489722721982939	0.8551792766238924	0.05153385973000384	0.6519617690899826	0.8333191732871051	0.3758083563284104	0.0	0.07601966088090921	0.06924289468594395	0.8074611146774693	0.6396450954174743	0.4107569811738941	0.8013490628229675	0.4582138886910253	0.46833689613455	0.2485782115812595	0.81598770027393	0.47446264772324415	0.4744258547857455	0.17114895819492296	0.6211858245710711	0.2539332503243297	0.08637637414846537	0.10967261249757299	0.7193981722489757	0.13263049337115548	0.3743505330672651	0.11275986718925725	0.36904314757248224	0.2332929022198799	0.12486856189889765	0.3799190436043554	0.7872347362327355	0.15717774348682292	0.07409152637847831	0.8508248019829449	0.8674240266354042	0.6916741512084059	0.21915012779454277	0.6254016502404165	0.7459725731786839	0.5953941633927822	0.3569407395983915	0.8815201240024131	0.8586101781625071	0.019291537171857675	0.5047489922376475	0.776816021111307	0.42798741923422035	0.6104518614369246	0.38263390453395946	0.8683710770389905	0.4547293082264687	0.5654550370733239	0.37526671992979205	0.6356043485102588	0.5061034259790057	0.6229044034814615	0.10167658415022797	0.796033003248612	0.30166185230458425	0.2391301689790712	0.5702484613456326	0.3367461825796135	0.5327713827797816	0.44859873232998426	0.5008136118079043	0.6944322906824392	0.1911461917563287	0.31779843608051295	0.3887341504066175	0.5248452595587586	0.49486924525762577	0.15231810745361576	0.31240131584463626	0.4902776321891693	0.5451891345962041	0.3919488263042501	0.8480863886518178	0.07285661169443935	0.45423787049245795	0.12398410576390738	0.5244439345888806
