strain	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G10(+/-)	0.0	0.8327794006815111	0.7627172661880844	0.07763535668304526	0.3732131656229347	0.17360303131043842	0.6244045557816632	0.38533771615676987	0.8104905778500401	0.3472646462177588	0.42974373883908024	0.27535842041298964	0.7491672149112658	0.3889890837304842	0.3781772159058048	0.041588068514393665	0.7880093274728888	0.35340732067026664	0.8034448105644407	0.5579867061449731	0.704293934430335	0.0	0.1146153598561282	0.5879601020448704	0.005150930655401617	0.5769230614608784	0.7348335142028626	0.38942744949901986	0.5741490444101183	0.8223302876398673	0.48287093979147633	0.3968828654723528	0.13300080524338628	0.02374270730635174	0.545769669959099	0.08182982247021324	0.08725560539348197	0.6406112488348386	0.8106155405902381	0.7581636121951567	0.17291112551606064	0.6465136489976842	0.8617145981565308	0.21382186332217346	0.7940490084734024	0.7707012377535019	0.13006414780549477	0.5123853890399234	0.6180148131616087	0.7034036885627614	0.7714995730678588	0.2209139879342076	0.8886199028020995	0.7820541523509793	0.7883266126339735	0.3973221699941687	0.7828294572624173	0.1217006478675194	0.06960932448799143	0.47393133980720403	0.016055479995247035	0.5970663916570409	0.5961581194494503	0.4211876142240236	0.7658739323850989	0.4240894603432102	0.6503383943487686	0.0	0.8471304645859694	0.4065705927997388	0.2478899647270027	0.8936295567284908	0.4378437372637071	0.42970614759359127	0.798621268389247	0.6183604646303599	0.4726788312414062	0.4952658955074483	0.3882977300140134	0.40159485491404706	0.2368215582054678	0.48303014964507557	0.46900358750905224	0.41172242291290934	0.42023728063190313	0.5395385289776429	0.7782874797551482	0.03910943616396327	0.4971330506308343	0.024845906927416714	0.772585832068924	0.5415462018129944	0.2021137282156628	0.611708494572645	0.6322759953613891	0.6674406075049443	0.34963818839481753	0.49713367959291305	0.1529133215758521	0.7969872290454942
G11(+/-)	0.0	0.8138628455710787	0.7271614140457804	0.12129573713078028	0.3869288066995789	0.08787109916716147	0.6271667042410599	0.37543348672468607	0.85065208604106	0.6480473585395933	0.2829411146378495	0.39845276724297407	0.7935173492526258	0.356264303373187	0.44229285039454747	0.08282508562178713	0.8330731277839534	0.4588417957442822	0.839452750094028	0.6497104634519681	0.6913835161878792	0.023321327667822682	0.0	0.4659314703319314	0.12080747956951222	0.5717101308615777	0.7612874752469105	0.3846124728349754	0.5214698991954171	0.8258980115665948	0.4623580772740966	0.4207741801326045	0.1114912694079576	0.07224950939588175	0.5881135066200355	0.01806843768711877	0.11087256361024232	0.5315326693874919	0.7801479675515847	0.8439718490399446	0.25001297003541045	0.6324485880407419	0.8540896040641641	0.2548962169016279	0.7906762176453036	0.7320074562064488	0.09266220138418728	0.528111687612611	0.651515117201081	0.8312169016681199	0.7931893848527184	0.21510620492890878	0.7628618937319291	0.8096207707099922	0.8486620127791493	0.31847686041315115	0.831959307945483	0.25009520245241007	0.10603525821502637	0.5295215437619916	0.04174110566508786	0.7585066285122996	0.4993656396609816	0.4897011065695153	0.7850516773619931	0.5227095418231379	0.6177058606760224	0.0	0.8969743497297159	0.3423728366446559	0.25091327224698906	0.8376806293661343	0.4417901566644978	0.4760160529959198	0.8505178789164425	0.715565436428301	0.5068271305658866	0.5936678609496187	0.3698113335630341	0.45928921571763265	0.12349961726156089	0.5093018859151957	0.4647251923956386	0.4425770820489175	0.36570622804785746	0.575398462850194	0.7770994352306608	0.13913580763420874	0.5221562627788489	0.042648157449272056	0.8720836751622696	0.5374576564710712	0.16632698156434053	0.5666166765382832	0.6593643926200238	0.7389624307053249	0.25684555585882435	0.45228352281543865	0.12298054684237082	0.803313402897079
G12(+/-)	0.0	0.8206745419277652	0.835875885254645	0.09317774779554512	0.36402726323560325	0.15086728422204254	0.6773076785508947	0.4538144714064594	0.8432697386629997	0.5937206264510173	0.4224682748231473	0.17873644893844554	0.6759801269239679	0.33899385056318404	0.3562329698598225	0.018235212551137667	0.8881608053223677	0.48085818247654866	0.8088120647227311	0.4937045029117545	0.7071049680130729	0.0	0.10732732848722176	0.574064760041683	0.09260591612624935	0.5294532171569846	0.7461962351804714	0.372272622005035	0.5435312526621637	0.9091207124176657	0.48174820605430646	0.4445290141415416	0.17534571734388593	0.03814883127255444	0.5881189325699979	0.0	0.0	0.590939425239251	0.8482432720994088	0.8585867066215023	0.22419169083010498	0.6632846717789269	0.8347518686594408	0.18767382773956903	0.803093915466161	0.7032467146193295	0.03506124958789456	0.4474741756116035	0.6491201715728457	0.8126851019447502	0.7762944752412098	0.17516559289748035	0.787077182366994	0.8288440076228171	0.8101222203029013	0.3518744324818411	0.8354202533393454	0.18181827758663013	0.11731357527946465	0.43258017395475207	0.040850693026878	0.7723952507479532	0.5522168775886279	0.5162042071406034	0.7330952737871422	0.524914245770451	0.6684542392312378	0.039564111634132336	0.8352479490209832	0.30430475539046903	0.25139589786580013	0.8675252241481783	0.4728333433321019	0.4460258886711384	0.7223887405527653	0.7076707488169758	0.4864658965220127	0.5940465606281272	0.4558556861712903	0.41440333067954926	0.12482201421849638	0.5150670232103912	0.47651885635138264	0.4251022997740728	0.41220454527550227	0.5785140711332498	0.7373383017776531	0.11365598426002949	0.5180657615474872	0.032452636104603846	0.8122387940711657	0.5863534703138322	0.20161158108014066	0.5689408500794556	0.7167513161165266	0.8005785673887841	0.3806543068067187	0.41334484857713555	0.11618664340252914	0.7730277245503772
G13(+/-)	0.015409904739567241	0.8048522934878227	0.8756813143532879	0.22188487181005617	0.3329972252287963	0.19986938469405777	0.6049062810543081	0.4760875049380232	0.8252595615199293	0.6408088690702198	0.36806453446609155	0.3954287286008196	0.36782621591393183	0.44872651319812296	0.4193437665560133	0.09749681990232456	0.8342353881455372	0.4332787180812189	0.8672478340210552	0.5346066149738044	0.6108805903736134	0.058649923095745425	0.06825404303878685	0.516045882622503	0.03632842482254305	0.5171803018483621	0.7159196761130079	0.4120303349525518	0.601359039301896	0.8545195881803948	0.4291888701265902	0.4740926419419284	0.12614403581486153	0.013436524405619552	0.5274268949762357	0.04907353970182791	0.069771849360708	0.6172098014491023	0.7533028583258292	0.8232794505757587	0.25142181639863	0.6035868392127424	0.8218511308375922	0.2813430368543008	0.7735364759973481	0.7311125616931351	0.09602747919953525	0.5717341224374275	0.688974113857252	0.7475084700317675	0.7835179203009742	0.22541442898554898	0.8283016709193511	0.8099893552249582	0.8723125820708304	0.44800197211210563	0.8052780997734625	0.192503242841917	0.10958301125049945	0.4761017492377031	0.060371658951559146	0.6569894813249357	0.5069502216432152	0.43802033549788333	0.7572417349565994	0.4990348327025394	0.6735517928484029	0.0	0.8392460469553749	0.30502451487937954	0.2535833301926417	0.7650456987945581	0.4338650946107631	0.46667350935813473	0.8003368092312334	0.7203843019736534	0.4966281301543097	0.48392497311618393	0.3484915742448201	0.4500528339896027	0.16423184617258255	0.458606506291085	0.37297474772284933	0.48289842225948265	0.4009671017145182	0.5043391131108367	0.7781695619595714	0.09678926506909484	0.433332734164685	0.030571794386859703	0.8003277572447274	0.5360850895479092	0.20776214432123347	0.5470535767521623	0.6841657566096149	0.7720838921719511	0.27061861029814	0.47188573714274845	0.059227782272000255	0.7763484676962167
G14(+/-)	0.0	0.8353514916454817	0.7819587187130105	0.12359950334154948	0.44545939914151633	0.15314649269057387	0.6290716231987488	0.4093333735586365	0.8766787751004188	0.6330774896260102	0.35771374874238815	0.3371491468826338	0.8229232332464848	0.19566650262021354	0.3791713275260948	0.1364504379606195	0.7730822409540047	0.43990661072115866	0.7893101012066907	0.5668414037304115	0.7611497826790234	0.12661096316608486	0.08249516880665964	0.49683326744793144	0.0797073038833213	0.4980222087645682	0.7272724392326092	0.4157977516044625	0.6077134731391844	0.8209812999340674	0.4984279921207574	0.4218797764888166	0.11411226577591466	0.019403321762886117	0.5828303012020332	0.0	0.05067890094776582	0.6542161145754036	0.8004282011601511	0.8489668477157758	0.18635531531727867	0.7127291217524699	0.8065857571991437	0.17438893657347698	0.7819681263625575	0.70670306948547	0.10833015554960193	0.45601072743864174	0.5664032443990207	0.7156673686733787	0.7764016821624913	0.16126273617112424	0.8417695391605204	0.8147471896099596	0.7971236565452173	0.34095424535149244	0.8712909777515887	0.19008138042126324	0.07903214940039734	0.47570454702538045	0.0	0.6964929555922578	0.46809582906235364	0.394890773858671	0.8162149423479684	0.373916388989942	0.6614077686490639	0.006808392401901942	0.9042336312332321	0.3474445993486227	0.27101407253080534	0.804748011908018	0.47321602133842794	0.4265777869477097	0.8296818282577515	0.7417221323854061	0.518892088937299	0.5724656795963616	0.3799518927217185	0.3953920500289593	0.11737153237417493	0.43275253251445445	0.35188174336372097	0.4952172995151299	0.3903924385245087	0.5245629185997995	0.6707084368294238	0.10529735704045168	0.47254578771705125	0.0	0.821611212094053	0.5488229741833031	0.14699756087467075	0.5583796686297576	0.6539506008274119	0.6225369278500724	0.31997543002020096	0.4218586291472393	0.13597724599016078	0.7903004258021274
G15(+/-)	0.013783884452491646	0.7891237048558565	0.9229608509305431	0.08148585088140317	0.39470633163978125	0.18118961902919897	0.6831509350090462	0.42101488567040424	0.7596722795553474	0.6105244459456719	0.35429717864070653	0.4325548782979854	0.7583077448038202	0.3313417532857157	0.22589398393646865	0.1469913107959355	0.7751491073698802	0.3965899734425364	0.8084158340416474	0.524540361580615	0.6653614957746525	0.029755583303350486	0.03990377710268202	0.5574331928451259	0.1186918816617056	0.5697498188901013	0.705828231038075	0.3663402129934077	0.5907702654999538	0.8952530026495067	0.5614634815094119	0.4192580912863905	0.07809650679906165	0.019496985539930654	0.6028839551699289	0.0591202955110086	0.14960313557807162	0.6693223713922706	0.777755873069297	0.7987972378908468	0.26405911125370535	0.6761478706661759	0.8214208909591844	0.1992525999984532	0.7830640335603346	0.8077900741073227	0.036083778246303204	0.5326060315024785	0.5876983369292598	0.7956011739642945	0.729262056642107	0.31245560836309316	0.8146007379396852	0.8880141273123576	0.7909206812937253	0.4042572788286374	0.8194893139823675	0.16727493946892516	0.12793344780928503	0.45577935431294275	0.07364749655488677	0.712914297962841	0.42258328896889064	0.44933612246004356	0.7401017805607085	0.449409265194221	0.5899451290571484	0.04999354365485528	0.8071830649039956	0.34094793701168485	0.27443202497362174	0.840384210145784	0.404615801637227	0.46076889685323735	0.7980642706298801	0.7782896878373301	0.563872887316218	0.45002099783383515	0.41191463674416134	0.4780760599136966	0.21195374690696608	0.5056326511127887	0.3851208311822086	0.45103126079579237	0.4650110114232378	0.5615655141182379	0.7845530532012909	0.10777866041105452	0.49153913241623437	0.00931454387328677	0.8311702118502139	0.5876094230139723	0.0831228914660557	0.5320734998413706	0.6012579260770894	0.663473425235562	0.31661925432816823	0.44159371579241397	0.1804938739680224	0.7654065287185791
G16(+/-)	0.060588366957435254	0.7730350378859294	0.7162196891991082	0.12419523860912104	0.3483060453526808	0.14869040635396108	0.6940740925744755	0.40193307619168167	0.7802728365669478	0.6239796423729533	0.3687117690421446	0.42556093167480247	0.7731248206710426	0.39108716984517844	0.40157269044061744	0.04623164178162782	0.853726264431098	0.45328933978657115	0.8367543830915537	0.5556916130821301	0.6728612457089115	0.06771254955814567	0.06521459350487904	0.4887283511370917	0.07511641068498036	0.5438204586374398	0.7545499218629517	0.42635183927403214	0.5396230467260377	0.7898313110412888	0.5296072890856752	0.34163079741594526	0.21605051228154942	4.8076554008409086E-4	0.5512103072816885	0.01343196834721932	0.08908405736988162	0.6129830040835615	0.7435272319355013	0.8440647114064399	0.19930261005941477	0.6241782326484916	0.842099159029414	0.2800544366007864	0.814348645107578	0.8294655608271112	0.14928665299291136	0.4818350018996322	0.55079347639478	0.8205287683958686	0.8116635132285888	0.2426361046283461	0.871907096687179	0.8044754252371233	0.8183944705786061	0.4534967518430951	0.8059356738088717	0.12954076626405356	0.12313174385951488	0.5919508371168759	0.05741725009708131	0.6774097642826176	0.5007784565095573	0.43116443764180007	0.7943286820649144	0.5000631898570947	0.6650413632078971	0.0	0.9025665978474264	0.3642847181979274	0.3070019724774353	0.882406939227032	0.3904908806233954	0.47509759237041554	0.8553536504311954	0.6578658643731237	0.5229144164388688	0.56213253961757	0.32200944890711386	0.4687774033419004	0.1739851876869439	0.513484982532027	0.475117301856436	0.4044500149825734	0.3866677917935818	0.5755874112729552	0.6916229689735892	0.09404731022173929	0.5483962283338122	0.0	0.7860295524142418	0.5000445851468898	0.15581904826511245	0.6242036323936344	0.5982895098890498	0.7577483431227857	0.2927182847980691	0.4113193750258146	0.12208668219884297	0.8100555559690943
G17(+/-)	0.017961008211983306	0.8393662518800479	0.7962218857058132	0.065348724334215	0.39556389880704135	0.12494563991680889	0.6708813037829633	0.3752347543339878	0.8387656755402396	0.6280924854289494	0.339387420106456	0.4097461490521156	0.8123365031467608	0.3261573727103126	0.39139930599182676	0.04984978114055607	0.4242630922713703	0.43083002540348975	0.8300851008054232	0.3961111214224112	0.7106163109355231	0.07835543946845794	0.13836442335679444	0.501722513255862	0.08079381115172102	0.5116963223181571	0.48617075634541884	0.45079899065650353	0.4673239161965637	0.7742370114727442	0.5028297289889124	0.49218992514014465	0.1558435849744028	0.10569564606383848	0.5975528812409017	0.0	0.04431662074230665	0.6361648206868432	0.7818710292774548	0.8912789298223365	0.19978906888966444	0.6501555915249148	0.8196839640336276	0.17001571778303254	0.7814736443906152	0.826802716006334	0.16746733368897856	0.5692346075272939	0.6319391306725106	0.7745153819891788	0.7780833869828592	0.2265817339938536	0.8619531026073521	0.810146862486387	0.8950927740150459	0.364514533985943	0.8300397508650571	0.1517133333696941	0.07385953891443037	0.5028266574549806	0.0	0.7239657187957883	0.5233020354434618	0.5010041461011159	0.7864985406450115	0.47166308626551706	0.695053466359399	0.0	0.8029231184718938	0.33500352561781166	0.2600083932642248	0.9649364280440355	0.42404226775350445	0.5243107360786563	0.8690863179046686	0.6876201789483878	0.5095790993450342	0.5204815929163658	0.4713823171564662	0.4256590019647365	0.10033800790183907	0.4853924411579193	0.3447106828139253	0.44361714617809966	0.41408000279379364	0.5272832139510146	0.7570152992797238	0.08381152116198991	0.49864360525467916	0.05266268384022363	0.8474047440043755	0.5230946615440185	0.19000654672500256	0.5888313890180866	0.6797693474435791	0.727945368915675	0.3216635158457836	0.3870792853269082	0.15912691358136782	0.8627161180939207
G18(+/-)	0.011636850733087506	0.7763047413487847	0.811257227067406	0.08015387466968937	0.2567994936532831	0.09617124946896902	0.6274547608045519	0.43289904995964956	0.8127785742185795	0.6705532827659477	0.4271963171110876	0.4550316489021696	0.7737174165187056	0.3589291710885129	0.472381379939588	0.020797962104230617	0.8598567062415524	0.29481711990631226	0.8189591985033193	0.5431141889520908	0.707817792942081	0.030340079136361928	0.056130681798335205	0.529836523108131	0.0	0.5518819837147368	0.6969112859318164	0.292564389840047	0.5667673512006409	0.8320496400086852	0.5225931217944993	0.4178676063641321	0.11199582039880641	0.0	0.5788066840150978	0.08400209113016736	0.038549252842514876	0.5829028169694528	0.7631420959308162	0.826722277536235	0.1572941936514294	0.6477747793531539	0.8530842189602779	0.23340180369436506	0.7229908217781645	0.75510481444654	0.08642541867390778	0.4767679093022516	0.6399266066519214	0.7424329181854553	0.8232899265011566	0.18488888687154814	0.86974671408599	0.816019771024128	0.7616579454743501	0.3568929445790361	0.8306896198319591	0.19647297583911336	0.10483533912543767	0.4513734299441666	0.027978050585570086	0.6836170862346621	0.5088702096408754	0.40842791162383446	0.7135162947443043	0.47564856543260914	0.5725391937714067	0.0	0.8806892212907362	0.3996595473384233	0.24858902523860774	0.8502472262896018	0.4240171828738798	0.44982793450062336	0.7599070608945511	0.7334037542370461	0.5208165294129037	0.4979030086888913	0.41824823683525675	0.4300958212740047	0.11773288554477512	0.5162681823951273	0.3747685139360233	0.45831579014237206	0.34253464078457196	0.5670470078539122	0.7871806732139904	0.11219855426521629	0.44282749628159085	0.06556959432317287	0.8044935502680036	0.5613334729858191	0.13729284775535178	0.5824917753474338	0.6004635206175389	0.7859360593266584	0.34365272279753023	0.46833692281746997	0.11522040943571657	0.8349655648227913
G19(+/-)	0.00998457056388836	0.8448117762833841	0.8543807640745772	0.07622501840033274	0.39290775976175235	0.11797619237409158	0.6791669408265822	0.46660893213850385	0.7570591688721249	0.6137378901578939	0.5151750699391783	0.3665971383264457	0.7777007910192496	0.3739044848723601	0.4302524552351507	0.16642065409713835	0.8313426051807057	0.4309513939632718	0.4679768126213568	0.5774550513217713	0.7437713575515424	0.0	0.0273325161237642	0.5446159527011724	0.042122364284988216	0.5397139338069853	0.6297210151377316	0.3793214242200034	0.5479058536293133	0.7734461448305019	0.5914815282504453	0.5082331912888824	0.17321935854125134	0.08322916869520981	0.634215410954375	0.03721026537917344	0.022433041036139592	0.6117889712666151	0.8353460927899918	0.8123674303019824	0.3085367255022741	0.7007072740174762	0.8515657965511497	0.21071711572872964	0.7924336455865252	0.7705994592300512	0.06252240081508062	0.5009271194761713	0.6351302476504808	0.7200527260599036	0.7794542986271557	0.20250824087230812	0.8200490991114754	0.8142419755968503	0.8254739402230407	0.408549948142843	0.8267135056683104	0.13367310280961806	0.12124159301760477	0.44234632976447186	0.020550044292256257	0.6523437826226404	0.572213163386357	0.4466416540407667	0.7941403648558913	0.5000127622901426	0.6275176317984797	0.0	0.8401870201792323	0.4004107069779339	0.2762444583322267	0.8263946838644366	0.48500897726077075	0.46259512967264793	0.8963854331157115	0.7797927675154922	0.5432712221385237	0.5516343211580572	0.45548981843128494	0.3880811466786127	0.14545623951201067	0.4659036050525509	0.4103638312907404	0.34421150635644576	0.403417912012981	0.509427997692746	0.6920609025176415	0.12395676363123634	0.49238655334339404	0.0	0.8195349578727414	0.5688282978635373	0.15871327009733233	0.6639433255812163	0.6208147973155913	0.679110376536544	0.36019313291269606	0.4829916244228187	0.14281503827973513	0.7932792247472672
G20(+/-)	0.0	0.7915182229218599	0.7556558442770741	0.09132202420536643	0.34551454800903747	0.2136585012610322	0.6438802862154386	0.3767591471318031	0.8552822700300751	0.6246174074430165	0.3731238719185048	0.5113286417701954	0.8267271950852707	0.3154353050269518	0.45914872466030776	0.07849336209833373	0.8522505142855917	0.41281534117641694	0.7360203621366167	0.31092172583481364	0.6816325049738126	0.015110416773326779	0.033372759954825755	0.5536879966760753	0.04127649802150122	0.5339909835064567	0.22978438920228025	0.34389974606407875	0.5066254557651867	0.8414784778598723	0.5677968157455087	0.501173694541015	0.11859211392995296	0.0010308678696106114	0.6579488842548754	0.09759733943463922	0.07166611376327986	0.6396551289163291	0.8384423783708044	0.8271560109498246	0.28903170649285503	0.5759446156666732	0.8449449167194657	0.28948993810453344	0.7132203821959067	0.8064702480788752	0.15820675228278075	0.5310137325623074	0.7202673179170032	0.6620025301671065	0.786057803084223	0.2737890743440321	0.7961332990311626	0.8831822136416867	0.8078051167979083	0.44134398861904084	0.809087850134616	0.21647484926474278	0.1986141963448776	0.44731515740802297	3.113071904647405E-4	0.6669530397873413	0.4776520416303533	0.45804227027848204	0.7864424678135259	0.5681167405541332	0.636059818386532	0.0	0.853224498380252	0.3667685264973501	0.22688976428496244	0.8163768073752893	0.4483702133170058	0.4450786875271519	0.819036730558024	0.7658174195901465	0.5248874640401558	0.5376354213274129	0.3313508769859946	0.3486784203538899	0.1279825618757326	0.5458196932337495	0.4918057807788575	0.3814755015754778	0.44106765762967487	0.49723676453028776	0.6990148258210735	0.09577386408494767	0.5016099074213969	0.0	0.8666565487824486	0.537378874994963	0.18540687244775175	0.5998684984858706	0.6723071688395158	0.6201376990139119	0.34515448494867834	0.42085690410335924	0.11528000349584577	0.7984626991937631
G21(+/-)	0.0	0.8424964457885159	0.7727335151085374	0.16031152392626985	0.36629308565332663	0.10756879240975274	0.7184613281875483	0.3757987950793409	0.8534020872763423	0.6596866410365265	0.42443646418419095	0.3413097036225356	0.7262165188661168	0.34637712566739814	0.426163392647828	0.022583167486552178	0.8130982943540708	0.3737079139949344	0.8475208794387967	0.5268676368438534	0.34866577599023685	0.06200159344032265	0.12747610817769148	0.49464734168428875	0.09654058633366025	0.5278249339288686	0.6470069430686113	0.4060651219844955	0.5434269707632418	0.8170384606720181	0.506764220972279	0.412921681916224	0.07871558646102529	0.020436277189277426	0.5707558434307647	0.07690045205650953	0.007989458153852809	0.6349290388065548	0.8028765626937283	0.8234701595685133	0.24787352154551992	0.6885107684706125	0.8624366770311462	0.3135990017466517	0.8161431693505925	0.745752061769142	0.05169269363835721	0.5438901630050277	0.6906949899839525	0.765971188121369	0.8792024619853548	0.16462064539514062	0.7952397911795148	0.87152161736477	0.7835939287119392	0.38364633848973806	0.8806379027633285	0.1657138501630585	0.09612660513910853	0.41572188748514105	0.011120620946927435	0.6977104083518937	0.48235208155593934	0.43558155889714156	0.729051000167873	0.44784735340633125	0.6187544862260639	0.05029252599872655	0.7892602725832284	0.3137638680776677	0.23874124532863586	0.8349503429494857	0.4612736684618588	0.44603652816957473	0.777809513247813	0.7492450494049222	0.5704287367488444	0.607747770782006	0.3639219634437867	0.48201257336293657	0.046278945228648706	0.480141795729801	0.3445106064845986	0.4629546665818403	0.4474181351872327	0.5270269554641357	0.7577532857139208	0.09914335093420666	0.48318909730040477	0.0	0.8595164532779758	0.6011452506020628	0.19107632510084796	0.6193670562411066	0.6661083118111707	0.7669216018466503	0.3220217846060132	0.480320803167612	0.10148129891860518	0.7766599696090573
G22(+/-)	0.0	0.7389726204058742	0.8892222017408772	0.16252080668688645	0.20621865872892958	0.1081525644736776	0.7084074631819284	0.36891830117683705	0.875458484894714	0.6212493897522338	0.396399053078143	0.4115744613931644	0.8204359059442232	0.28130200482353734	0.49126597652728554	0.06386617231321765	0.8571963762886476	0.4099656059687018	0.8900475972210526	0.5578013239519052	0.6959954493206636	0.05783384657393984	0.11656162755477469	0.46195343837320885	0.027125660488957173	0.4532989426308856	0.7327729170809917	0.406742259543003	0.5773559811036026	0.7634869731815781	0.5517372416107542	0.4272379900224963	0.08401596140738189	0.0069618063925541655	0.6734879244236986	0.018839093395415014	0.09497683811979156	0.5746336638424705	0.8091765636271705	0.843456372129055	0.190201650578692	0.6674881346127302	0.8007536945715388	0.07149323991575784	0.8049560948928292	0.7227382761471052	0.07628240794030007	0.47476856381818827	0.5687910412380162	0.5936118031490636	0.7977370159735829	0.17612830849466798	0.8176805441970605	0.9331985534097902	0.8127201535080301	0.4198041531104382	0.8147364237143429	0.07227164340248653	0.156404811327812	0.4536991576272936	0.028594908828890757	0.701765611317006	0.5039735148397878	0.4227852641251282	0.767449957399169	0.4721327476587929	0.6854397625039155	0.0	0.9027082737866137	0.4318350758357384	0.312079428461509	0.8340916468889223	0.45529444602409513	0.4209230527982196	0.8590046411502167	0.709599648076312	0.4495781554567008	0.6107915481677756	0.405003720312759	0.4399219807740574	0.09783865734495091	0.4729429565925148	0.3870049848906143	0.4801535987605247	0.3748021158773227	0.5323494525542715	0.680991041198045	0.0660621721437918	0.5116408083309676	0.03106428711735277	0.8311267101300968	0.5378813718735848	0.17772512104547017	0.5691958845610806	0.6664434952700025	0.7659692133572484	0.2886538746498658	0.469342178810331	0.1436560872746503	0.8150636117322447
G23(+/-)	0.012737137360913269	0.7897252590061057	0.9167573146072996	0.09783718897216864	0.37370325686748407	0.10440037141062758	0.6971808754870724	0.4050636490979796	0.7703054361986809	0.5982468408321827	0.4127823208940981	0.38104773667101843	0.7292940434083289	0.3594266614911944	0.3738368520673348	0.09806897593429129	0.8746447170859013	0.43983002691345646	0.837089478097593	0.5226800000311459	0.7387512791680633	0.05210845079540354	0.021345143294251828	0.5141227352984126	0.0781735792256919	0.46420868590587727	0.6523844624704438	0.4336629284724307	0.594830028228682	0.8468576058811431	0.5185225399295397	0.3905346446867448	0.094233237499819	0.0	0.5627311857397574	0.04920551606631156	0.08823458444822184	0.6428446951730852	0.7394304207643027	0.8405768014262103	0.19562589270559858	0.6070910479425303	0.8287013972403912	0.2181641305074048	0.7358798862070886	0.6685126981681341	0.16990604787334695	0.46575539174064434	0.6911736072704977	0.7939532557173301	0.8500956147498846	0.28020408906265876	0.7803494115615333	0.8507068050204011	0.7939148196365738	0.33614993543166616	0.8908396995238461	0.14668510439940366	0.15935718449935624	0.4884838025740675	0.0030803938164766175	0.7445574290398035	0.5843712190568933	0.43254045881633746	0.7990794921644229	0.507724758216142	0.5928257058064544	0.0	0.8416228101551365	0.35747841833571625	0.19663376381220538	0.8180685879052549	0.452133112572107	0.537656720315434	0.8168341621217264	0.7153359543656068	0.568847589079673	0.5372781204042905	0.3682593566548071	0.4105762238347026	0.1336158474624567	0.4791067074833244	0.46930069553587433	0.4211605877581435	0.39809789591151873	0.5107743008222497	0.6647596118260043	0.10070650733600088	0.46313257139144864	0.07377934357524452	0.8619679012854995	0.5735691267801268	0.15524767193574748	0.6691499571020689	0.676440691277934	0.7395952265184635	0.30528636156378147	0.466122203591757	0.2009756404114152	0.8336578948603411
