strain	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G10(-/-)	0.06650835953951321	0.0	0.3644919459222438	0.2873585728195146	0.8075868422330938	0.01411475179002816	0.4509134705891923	0.8829825528100793	0.0	0.0	0.3880536906944729	0.5074962946099953	0.3566352882920627	0.7895279529260039	0.0	0.8173521388329233	0.8475548798748384	0.8163516113682205	0.46497631648827076	0.9217930926402482	0.7786755324193436	0.5196811592941046	0.8751290411288902	0.7815602378548016	0.39330803114150414	0.5075627447951214	0.6516242195665475	0.5448824240099016	0.36559869886657986	0.06512192105208192	0.9398132580716737	0.8487451817815774	0.4095352730446888	0.3529697814132991	0.4026925860860347	0.024272570425860913	0.02843925855501439	0.9307612502435386	0.8185451783966072	0.8382515686910195	0.849863791833561	0.8555025326781053	0.9087273905327008	0.3397137611139598	0.8849823106454009	0.8910922814720094	0.8657589109799495	0.4199723221711038	0.8365522072668484	0.7827630890823366	0.023292495171766934	0.4173395835000801	0.41270963761947277	0.4773410650830665	0.46431795037541007	0.2889118579969812	0.5229860465883269	0.5544960738565	0.31987828930643525	0.0964693768884879	0.2282400672422083	0.28174295378947756	0.7645117180896959	0.5024973159666556	0.14224539350960547	0.07734668156742815	0.545376448829701	0.5904409572771981	0.45048788574196574	0.3137963006989058	0.43777671334645024	0.5142773344366254	0.4249536003596994	0.46700938395954544	0.47000127122184804	0.317869584278019	0.09584029902822863	0.4233646084268905	0.8545295047786257	0.819876658209526	0.0	0.09764662552147808	0.7432113676333532	0.08474301551017097	0.8015160768780331	0.8723913120449537	0.8092340102749886	0.8228449380689383	0.7609907114777802	0.010447719124414888	0.09399623186671141	0.7331397043425196	0.8223789786844014	0.5440064801157841	0.39844758900530053	0.9003038416762462	0.048085007887238865	0.3766197044760578	0.802951933498131	0.45305286119789695
G11(-/-)	0.02899795980891621	0.007994018462232924	0.3297028677415586	0.2996112243553204	0.7876823191951334	0.0	0.43910048317023137	0.8849250217672198	0.08399011927247653	0.8382497051323508	0.004750485168347744	0.3946847328830127	0.5365422499024299	0.8272783979023063	0.036498353763720986	0.8613137167931768	0.8822746566643292	0.8308658042758006	0.3675607104581441	0.8369555809490746	0.691657390565637	0.47388390485575854	0.8988082632701997	0.7358907869215082	0.42546988034463673	0.38396651371454604	0.5914988579063274	0.4785200554083845	0.41678771546675153	0.13167900294056076	0.9134208480731364	0.8367507772165982	0.481691567303043	0.3963909079025199	0.44437917825451256	0.0736489649454255	0.0	0.8141107518194273	0.7939581124362375	0.8506290340142925	0.8212817177294434	0.8535905494374606	0.8504894338626665	0.24886304245906626	0.8708802405968434	0.7873931072925838	0.9131325727060913	0.49060628044165405	0.7935181697388611	0.8271460889972405	0.053260106024820224	0.4310760725827246	0.41673805659873175	0.41693536456911867	0.48168812194225913	0.3094332816729073	0.5657860228250395	0.48000836788972845	0.3918640959398751	0.033425945886236826	0.32778991965963544	0.225595578512576	0.7638232759143285	0.5177590213580194	0.17561566525772676	0.08757855683615914	0.4450429382561383	0.5649106294094398	0.5144382081835123	0.3978493085779419	0.5204540941284838	0.4644602855116287	0.409528244267472	0.4106407251953587	0.42449364689687796	0.4125221376120059	0.06259905463211274	0.44170976916526217	0.7849089637998856	0.8284527959301973	0.0314517571434013	0.10968132053968788	0.7514995188852934	0.07829745245669491	0.8525241139817347	0.8449269435451167	0.7612410812113464	0.8268303144241655	0.7758404756128792	0.0597723363918649	0.11603714794210127	0.6982151152263202	0.8185859620381502	0.5595749155481218	0.38287712398578416	0.9203447873877211	0.0	0.3864876342410577	0.8901388125608786	0.4723085749933298
G12(-/-)	0.07071225443612777	0.0	0.4150262860231549	0.34349006492518813	0.8029245544050615	0.016822210731211516	0.4678315911065027	0.7748832422347077	0.035300519295041834	0.8160937124661253	0.46552070001548884	0.012575813751041828	0.36776337329007913	0.8137717982048704	0.06800518340201085	0.7733871423443062	0.857104830795957	0.8835004414822625	0.5012901841304374	0.8774537752306746	0.7707036193853801	0.46580425154322486	0.8433209180035186	0.7875224389573843	0.4603317655290272	0.4096932358871849	0.6332691122457789	0.5255550798432972	0.4774430671345981	0.11537611755934613	0.8585468709461263	0.8648610940255191	0.45888711261584597	0.476331598314678	0.4288669486101617	0.09643313891878558	0.11701537048876252	0.8478759472099433	0.8371616416078034	0.8268702445324381	0.7964487060172368	0.8058737392428804	0.9501598023846571	0.29223540201514236	0.8448322899218467	0.8077107887700905	0.8434762852999567	0.40087780894200603	0.8593199860834201	0.8234590961528275	0.021992525395499674	0.44574299205173273	0.42779545240419253	0.4821970842974108	0.5082284736859451	0.3677828022549025	0.619190468787935	0.47609159904090514	0.38074673456307606	0.08815486133019515	0.22402829356138407	0.2056691751388353	0.7338500160690543	0.5837593495265674	0.10294127423706345	0.08084972781855161	0.5062740411975899	0.5014119464948575	0.4262803921535927	0.23804086187064707	0.4450381908383552	0.4522764844167968	0.42863424723724436	0.4935183808565314	0.4769438746780549	0.4753386061084156	0.07932225171279846	0.4581641281414943	0.7534745303915991	0.8664277510298019	0.045461837049774724	0.06233158318593848	0.7629544791196383	0.033974615937088476	0.8571322619936907	0.9303539517348383	0.7427301832755226	0.7638077687161475	0.7509470876935799	0.14273094953163373	0.09382065136814835	0.6676777604709283	0.858696993964869	0.5261554274476734	0.45248321026808647	0.8373065466644304	0.0934847573150249	0.32525301033684867	0.859283545069921	0.49542176895009093
G13(-/-)	0.13655787451487023	0.05944302823321046	0.3407630028811349	0.3577257363013892	0.8802975965470498	0.06659161977591556	0.47025602742342315	0.8338807627391296	0.049038582438109775	0.8424982966896208	0.37796874167464595	0.40712787134674133	0.036468761448211096	0.8700244314731728	0.021768865706828944	0.8603507908089107	0.8104712168169907	0.8468648873893799	0.39479023710988786	0.8883217574423155	0.7276162020441546	0.43878975878042137	0.8500199419282037	0.754528840866636	0.48915786275391904	0.4159248040165904	0.6377052977303678	0.4393795148926779	0.5059703555721793	0.05704376647688268	0.8549674351130881	0.826926098100141	0.40124207791973204	0.48986804026704633	0.397748304328583	0.18561162454510802	0.03431140980607382	0.860927794475749	0.873339978024544	0.8244071936720362	0.7526137510705644	0.8946024471242319	0.8631086898474978	0.33739767205725557	0.81656147563414	0.8766883539154126	0.8179166078986575	0.4369548538936717	0.8286907855823682	0.8438454112217952	0.0	0.4413960999598209	0.4404204079072983	0.41235034055392344	0.5150976083542335	0.3468023441994468	0.5875131362175031	0.4621186557108188	0.3584831389489116	0.06198117490971075	0.25133602800241106	0.21327084837365198	0.8218773618728482	0.5083053665751828	0.09860656390207496	0.12945001838590375	0.4483596242461731	0.48673627024234695	0.39976046642229407	0.25173865511204513	0.50808470506848	0.5120212359549895	0.4614387443477	0.48558969801323093	0.4501957845220098	0.4163650443547324	0.10271880350246923	0.45499772762720925	0.8318559663687086	0.8977197517822854	0.037677467162528136	0.04081039938910669	0.7453876552159492	0.0	0.7806724375479046	0.8361089875587817	0.8089864751577097	0.7527183015294138	0.7624717173186683	0.0431567103477191	0.12249358242015058	0.709224401096534	0.8712148279299975	0.5663449068732731	0.4633822193572905	0.9587055673907875	0.0556444257537957	0.4020430888840842	0.736442769726073	0.5040265307116542
G14(-/-)	0.11849393783134397	0.08374494606962068	0.37350769577948	0.34628154979659426	0.7830260933578781	0.0	0.4353511318004929	0.8342206604810264	0.04634274208659194	0.8701112719858862	0.40321595629722945	0.4103453659000118	0.4386152069610902	0.016768725985340786	0.0	0.7663975906321688	0.8692975588854968	0.8611451253361497	0.4640917951568103	0.8489919012286079	0.7499527101899554	0.4564844640746925	0.8922334736214946	0.7540070808293633	0.4491890980548508	0.4224219644681335	0.6224410224840142	0.5687473600183204	0.45825346416940826	0.031248090010849217	0.7974531019899856	0.8516260375959278	0.4423402957923053	0.33473424394886575	0.4455825596841486	0.061877442319144334	0.00971564157482431	0.8609042131023696	0.8540127950873639	0.8487571772086583	0.7804020159903112	0.8126256633265859	0.8911784771346183	0.20640895682417654	0.8030816917592575	0.8415356953038287	0.8587560383743518	0.42137426671469685	0.8904789632914639	0.8310147893451454	0.04713165221134919	0.46460888498949704	0.46473608588836285	0.4106969871202307	0.4908166000401086	0.3531539770764331	0.6443576927218925	0.5031365687348934	0.36500006311944133	0.06835975437502996	0.2743489483181559	0.2519893629274231	0.8174800200667884	0.5461926383959061	0.14586460159267384	0.03210828373395843	0.4687465331796444	0.5205200814720979	0.4553573643243573	0.24180832815093822	0.4484179675252989	0.4270088574829251	0.46440044305843503	0.5280923237491547	0.407892327886696	0.4616308829312242	0.08318202545454684	0.41642577193865676	0.8850195040921447	0.8875453642543513	0.05535182673322417	0.023107501342368553	0.7274014329709886	0.009429407258587524	0.8348243269296353	0.8909832810374361	0.7532115457300556	0.8231070048278926	0.7425141201586918	0.049528046760980854	0.1594230796931782	0.7659284441793245	0.8590743022187528	0.515235033907807	0.4733860002895014	0.8181356136127338	0.07553162957729889	0.410195789316442	0.7570190932521759	0.4316306965531265
G15(-/-)	0.11692605949251354	0.0	0.35515638526912924	0.36885164466547715	0.7949699593440196	0.0	0.5205865583773346	0.8822171971160425	0.027659711767093413	0.8267272053013414	0.4907479195244048	0.46595158754406296	0.4725697007810481	0.79574979915726	0.0	0.8421546361167923	0.8198393517445988	0.8970284496130219	0.41008539314773046	0.8061039912620245	0.7320834011640579	0.4882075146984782	0.8275806199744602	0.7572008001851307	0.41010475583517897	0.4293349726299669	0.550638039017373	0.4321652466529825	0.4479453703983116	0.01882046149543608	0.8250587938951313	0.8312862904038065	0.5239482470947874	0.4005524529083048	0.5161745395813611	0.11084413753022944	0.0	0.8205280382837031	0.7884787079077069	0.7829501752119302	0.8320812098782129	0.8593108222255248	0.8282061911890733	0.2535527804352367	0.8012488972212384	0.8379428883723288	0.8382043867642793	0.436311325999445	0.8498169538839544	0.8727454670173687	0.03191216835699498	0.42546607057066543	0.4109738331146891	0.4142591597765062	0.4859150518640451	0.22450651799740579	0.564207234718585	0.45368715131177745	0.3966278109911916	0.0835698549151739	0.28257696888173384	0.2502546705673432	0.7796383782785924	0.5586149496968705	0.20353844857534156	0.0	0.4955653586635056	0.5680242639718341	0.409830833286273	0.2498850497985198	0.5023348526254041	0.4695898074408427	0.46181714133745483	0.3558271507154256	0.4062734069136776	0.40859633546599294	0.18211188121084107	0.4866046780719083	0.870344256379667	0.8413010672308054	0.013481725562378219	0.0	0.7117897880012707	0.04173796227295599	0.8790112091992577	0.794338046473317	0.7520426647736028	0.789995900481291	0.8519117150406629	0.05317763205825925	0.11353991037997169	0.7119446008975344	0.9208782116557492	0.49239251181275284	0.497181367765286	0.8566303778313252	0.0020110988704452122	0.380711541947331	0.8410334872467351	0.4375836350162243
G16(-/-)	0.09180832784564408	0.004213577447506642	0.45145117929691314	0.5858379582939438	0.8609699631845551	0.03162276300104944	0.5204493816438989	0.9157870140076992	0.04271187830506384	0.8522055157953429	0.43910800623317575	0.3398914222090686	0.4325624722538217	0.8825685610324187	0.0	0.05164711512852977	0.8178124462684995	0.0	0.8678138323756748	0.8611680942437062	0.0	0.39144298002025557	0.8270765079538992	0.3240340368204122	0.4671775452530091	0.8270943893273728	0.7886602421232893	0.4625031243914813	0.8324022274704735	0.8660788228734901	0.9015872361215835	0.8226773282684061	0.3745528450704171	0.07584384676791119	0.38913308088425674	0.0790450585626247	0.0	0.8844759648235601	0.8460150605909883	0.8781851334339995	0.7366366438170562	0.8815089468186789	0.8437184178810966	0.6874918735344617	0.8081677163749728	0.5580022889281389	0.8482930877886422	0.4938326369521445	0.8545549609557329	0.8779001364396289	0.09821657829696914	0.4048472528026462	0.437649121843729	0.4471679541348102	0.4085813386453651	0.3139270233171621	0.6273848465394328	0.4879454910957301	0.38302700496702274	0.0780237353328885	0.2751599657737598	0.2949343994413823	0.8239171606797006	0.5356172249028064	0.14945729788476989	0.0828525465290051	0.8216515380100885	0.843877103740971	0.041946187404254945	0.3616440286414127	0.8603387944099901	0.7585650112439624	0.8664749872769398	0.0	0.0	0.01035216420928238	0.10460607594375938	0.7757859894251177	0.835515827444033	0.8399607816223048	0.0	0.10832299882099805	0.7875357200841171	0.0	0.8364371790351994	0.8822826086753556	0.7875402875642652	0.8017965837374924	0.7492247945645879	0.08971648388829973	0.10095648251581929	0.738977066120721	0.9334358875249453	0.534799387138609	0.41985154067938385	0.8056835720124447	0.06532579093667289	0.3814310911345195	0.8213160604386601	0.5016669785457281
G17(-/-)	0.09606022062989761	0.0	0.2938193456148172	0.27735988947946605	0.84365505589829	0.005950781276566698	0.5006715189868527	0.89182349300652	0.0	0.8773492097040005	0.40738374213798323	0.5153911283274434	0.433222449457905	0.8209556795027672	0.0	0.8274348768250891	0.0	0.7875506875667334	0.4455939074047971	0.8316652596481835	0.7214883010553782	0.47141580690443935	0.8174949417417905	0.8049386302130871	0.491602512236575	0.4340406818685829	0.5865636736825679	0.4553749498470583	0.3538861163398059	0.06481570503076209	0.7971971224921685	0.879255766237762	0.4582594737824404	0.4230171836139914	0.35682944135506334	0.10620140300526526	0.008102558086350305	0.8954224575203295	0.8154421966843758	0.7540968145936642	0.8738337252350702	0.8120824071447866	0.7946139129021464	0.28340756964075114	0.8269365097692739	0.797118372940135	0.8518539252017129	0.3954674664596166	0.8214043175647471	0.8352864604755644	0.0925207899675415	0.45128388745255066	0.4432341251471696	0.46203745950499875	0.3646472878427126	0.34344680187603316	0.6079595585454541	0.5201708418681095	0.347507181492231	0.053576956003631666	0.2668184027268335	0.2776303710062265	0.774572317418704	0.4898880731083697	0.22356214717929784	0.09560480701203541	0.49523378012868374	0.5427746637896638	0.3994636076645049	0.26782260374971895	0.46443188428334586	0.4406028581819223	0.46967362860663325	0.41201624970972817	0.4561424297417178	0.3834352906355861	0.15098714932458981	0.5005432933802951	0.8563796976955864	0.7829801624696557	0.0	0.09135203019346888	0.8052177255111072	0.045393192998658155	0.9287439160832601	0.8646908235159404	0.8177024721015291	0.7425510411638611	0.7023804241994881	0.0973764405578282	0.1375281603124207	0.7082598209349149	0.8202552212328357	0.5598043491031919	0.434903124037755	0.8234568383769739	0.026380043278835662	0.41286807643866896	0.8624901028123672	0.49076752380538835
G18(-/-)	0.02400725127179069	0.03782154526596976	0.39571728872235445	0.33900221572628464	0.8676372020549108	0.07284171325242575	0.5033671093746062	0.779863605787243	0.0	0.8320474537119721	0.4692779160153239	0.39673617610200157	0.42042328958881076	0.8347787203808719	0.011709669906071139	0.8433810832801585	0.8462354917040846	0.025027116270046515	0.4414965871973956	0.8564026457100065	0.8061429609319761	0.40382977083740557	0.8414933782693628	0.701577770231756	0.46814938974218695	0.42443400848214624	0.575742847962245	0.5503659865259565	0.5011150814280756	0.09156091614791705	0.8135593207087753	0.8552036097538613	0.4386633279027175	0.3914616019599867	0.432453879922455	0.11555123978662803	0.0	0.8212575553019094	0.8202246933016571	0.8979208417223477	0.8400964694915993	0.8805606594534524	0.8934191358115045	0.33234348131379227	0.8430007782940723	0.9344912491021976	0.8419111249655704	0.42995676106026676	0.8884628943672838	0.8046800298972202	0.13963600129867218	0.4231106030572636	0.512925492805163	0.47785105124226335	0.442844121772156	0.33700683530056724	0.6677882324298026	0.4448974217279369	0.3660871660384709	0.014210266774600216	0.23188700429193498	0.17596352841322052	0.7539782233816223	0.5332695722209628	0.06484788467789813	0.06518875373684106	0.42208423932914857	0.5964147527566991	0.4814362067439424	0.27564043870952226	0.4558750000171351	0.49047140621369767	0.4264090897329865	0.4167675291375809	0.4390194977086583	0.4915741980836023	0.15550544484431336	0.4725999774432868	0.8428194812594273	0.8442355963121264	0.0	0.0934599481709609	0.7544821878813356	0.06438953382122559	0.871778647306279	0.8414388021693356	0.7323731442749205	0.7609697273637466	0.6952528343478463	0.0	0.06268696298822911	0.6301052698619519	0.814177815366159	0.5234194742079642	0.5607075782963017	0.8825567361255777	0.06404863290959407	0.44689033447919235	0.8680294084877801	0.48983008688815316
G19(-/-)	0.10529726069886108	0.06043428103652945	0.3459976618295241	0.3079201800700869	0.7682268862298521	0.0	0.38272774661414616	0.8769888955730952	0.02209148041940513	0.8266072574499699	0.40024331093254967	0.4414694113910448	0.5436104955092241	0.8374721738301313	0.0	0.8546352120685634	0.8000254670734216	0.7326704133497682	0.0	0.8149956770961019	0.7597412003549069	0.3821402221798869	0.899680029260067	0.893023956171201	0.40022535166687045	0.46434668871590107	0.5791550654175736	0.5047395674738866	0.3832199316682632	0.023836415513953123	0.8556888871535365	0.8133148609215075	0.4296145846646162	0.44251543571793306	0.37379837781746394	0.0846877095086835	0.07456698529382047	0.8177222277822	0.8287271095944752	0.8435961081814866	0.869825156805639	0.8214577532900124	0.9478846838433281	0.29889691646648064	0.8500279942897959	0.7988013563514077	0.9229266122112779	0.4096522331405684	0.8532481854195553	0.8749196553590957	0.05247798374946437	0.4614700313317132	0.4511180094646378	0.46399119591385785	0.4235519803159249	0.4202052102128752	0.692031750388312	0.4642259415070288	0.3335058685550867	0.07169636540605841	0.2794415126780284	0.3047104721388847	0.7937129292512581	0.5695668461674809	0.11985615693034127	0.03429925644535855	0.5153343633233413	0.550837820937454	0.4445145299418383	0.3487713034911151	0.4240200303534424	0.4209946942185571	0.4355100239755769	0.3843287381722969	0.48185988305541766	0.38305170932914484	0.1654532164481395	0.4221818995028764	0.7813030280410748	0.8536816062944341	0.0	0.05685077496627307	0.6416846840890295	0.03993062992637586	0.8012314338332458	0.8484615166062233	0.8479634687581152	0.7927907140295928	0.7457822969601147	0.10135310327928153	0.0482178750755661	0.7650775509705838	0.8406580831465514	0.5157318542070802	0.4726910408918752	0.855338610475294	0.026557522856109184	0.3637381180045401	0.8877439178294716	0.43188194787417433
G20(-/-)	0.7359160942428722	0.8340138652195882	0.39193685261036615	0.34946635873450277	0.7504443828898033	0.0	0.5553779490371977	0.8833657931333481	0.008010592021122474	0.8022158869338113	0.47941738076492413	0.33103651293430747	0.521335159026916	0.8085147654116471	0.7479747113631309	0.8743929990302022	0.8710679572014672	0.7785727717378511	0.4672253829007636	0.021249549929149292	0.792652217461157	0.857526035826833	0.7797620370198349	0.8026426688441611	0.4299175224325903	0.4018720338055423	0.563537215720965	0.5108051832151868	0.45732135638790206	0.06198612636471596	0.8506605995481876	0.8342143503640563	0.3793976719684376	0.3838965317822165	0.35152946171007565	0.015542928326268923	0.016319785748678484	0.8764226952542167	0.8302564082882222	0.8805563618279111	0.8032171956113158	0.8403511281485277	0.8379305469696232	0.3194274634218336	0.8862994443783636	0.8725441271636466	0.8740915557787362	0.3421116570463642	0.9247232577318312	0.9231308410606238	0.12179398298004439	0.4885641538459326	0.45451758764559436	0.46775056328998266	0.4271875741271893	0.4166454858389255	0.3935131914641621	0.5406045948352848	0.06351542134739942	0.09642886659883514	0.09862554768812402	0.3558641600917923	0.6611699113813645	0.7367366975870302	0.24754070083104646	0.15198066866386853	0.5198525615884291	0.4667425873246126	0.4041833717431039	0.3330119374892589	0.47843537156102073	0.48137588133857934	0.5167817353430083	0.38758711303720156	0.3843160428522123	0.46136262461582384	0.0	0.43304587416462403	0.9351739009833453	0.8490018416271689	0.06290960103898383	0.15589249828320148	0.737713237393454	0.07492660613401307	0.8128778776055094	0.7658451627171267	0.7980099180477587	0.8279451193563998	0.7717029163718594	0.09440582995699104	0.08899208972953801	0.7417603899980026	0.8168052499293518	0.563550218449838	0.44681418119200844	0.8448029333132424	0.05407322889786336	0.4956915190409547	0.7788561511626265	0.5025294518342465
G21(-/-)	0.04860691466916412	0.042199665226446005	0.3282125348813707	0.3306770526374417	0.9228922411501786	0.0	0.5061513154457901	0.8212257966554793	0.022907467866473716	0.8049415686553949	0.352425999378938	0.36909773472602087	0.41732295033025596	0.8391234740032284	0.016646852451707536	0.8564956474942363	0.768756343384745	0.8401010071051028	0.38669207426361035	0.8407334172456307	0.03488722058983437	0.48014663113855366	0.8035438115111412	0.7627742459882794	0.37443570708195284	0.37525363400888906	0.5390644358812428	0.5265257771053612	0.49122231506469966	0.045118032427862685	0.8212547773710005	0.8386069089706745	0.4935915148173184	0.4612387648097979	0.44989975989200287	0.13103506135916815	0.007023145662911085	0.7677656818679504	0.8070168155298751	0.9348787833721747	0.8078993661622288	0.8154957004123692	0.8454434238508772	0.27683117587787587	0.8296006303081055	0.8567839035383888	0.8046470343966987	0.46713470388798717	0.7486339057310837	0.836519477165219	0.1478487874292159	0.4944981679910137	0.437769987191216	0.41330475389888655	0.4557812590858904	0.3148940622884206	0.5793844524052115	0.4670299051211828	0.32377973950870126	0.0	0.24876162359134502	0.3001457989550417	0.7298942258770021	0.5437912711290053	0.16889760262402992	0.1312276419587954	0.5083200550867953	0.525567508422162	0.3784357368402503	0.2967082249832568	0.44081585657285494	0.39956523009857664	0.4114312039180503	0.4341954532190358	0.46216006926549885	0.4433021045797324	0.04105425043882936	0.5242520759345742	0.8652737653716945	0.8956427266204168	0.04963114769815662	0.07474943021539462	0.7407516236025501	0.044704796828047566	0.8111109225684514	0.8292197716657574	0.8094928844793576	0.8187648580891806	0.8240932189425851	0.06351742705752222	0.13840181018804787	0.6736568324908848	0.9317840734241479	0.525902689858375	0.4122693026185637	0.7922600307609615	0.09902936545030705	0.3807225835296497	0.8275617939741237	0.415276826613567
G22(-/-)	0.03161970617596941	0.04132437125050391	0.38922368282967545	0.3182033501219757	0.8776467693593765	0.049697949277818794	0.4208655232421195	0.8308132286962435	0.0	0.8756066382998471	0.455015169992951	0.4125908085723381	0.4322251390526871	0.8144434354412489	0.0143870224751231	0.8693933343924394	0.836846564878007	0.8070972759865268	0.4252110995774501	0.7724555468718926	0.7357482577946435	0.0	0.8194453166740501	0.8282948544582016	0.39321307875564104	0.4289511603408692	0.5692555609742089	0.5216183001248129	0.4696384946489367	0.03902688303045081	0.8182463402116616	0.8433562861079702	0.46653192582503333	0.4353145036045685	0.4349929843812185	0.08675915413502878	0.0	0.8207023836318629	0.8893723586431733	0.8063155946168471	0.8157627141533895	0.8566874428478308	0.8394351830596196	0.30733138435257173	0.8985743373852917	0.7736938392474513	0.8263608523793352	0.4060404177966745	0.8803504725496524	0.8308749053559814	0.15001207737232033	0.5396638642235376	0.4086285270930665	0.4259959807819437	0.4725207419585483	0.2506569370229792	0.597111073055987	0.4998885760565373	0.4363638683975917	0.05039521177237763	0.32809056715522805	0.211535935765701	0.8051463327338788	0.5408450454839122	0.1392319742014937	0.1002913853418362	0.35322056092000537	0.5539658672989867	0.4436004065353123	0.33132947652329214	0.4463886570300933	0.3993479922085401	0.4814343364590502	0.40297878191001957	0.4856980323638271	0.42476640678636024	0.0869831155986569	0.450394402754669	0.8180948717337468	0.8561137334769042	0.0	0.06164543404986292	0.7850042354480793	0.054962842529274705	0.9027396590360457	0.838576453692493	0.7874342510622063	0.8255856505248758	0.8000225543347851	0.04330155107376617	0.026323866159224735	0.6410379982799131	0.8691843792779039	0.5627456166704047	0.47368897273519356	0.9116409013473235	0.04531142396713025	0.4179740251974696	0.8012075976871121	0.47844738985011115
G23(-/-)	0.06711473136123673	0.03280077888117412	0.38559170946902743	0.4393352008112452	0.8505575707061649	0.02957764576917167	0.44676648811265	0.8377951431250495	0.04087985066787987	0.8052893465258111	0.4398558037011655	0.4698577771178874	0.42776676288669313	0.7947483483848701	0.0	0.8272855926656688	0.8580424150245438	0.8244733218370268	0.49973474125305706	0.7960772392845519	0.06215154122300202	0.42999330136150804	0.0	0.7723055688201748	0.8888958061545423	0.37906711324085723	0.6196705184063837	0.5126391579252123	0.47142782653480475	0.07952104463630476	0.8588668948647099	0.8200065402673515	0.5031861214722264	0.4132106360803401	0.4076308716380068	0.10635521653230742	0.05430449702207449	0.86459622328849	0.8890946449089069	0.8381445487730073	0.8850730215599881	0.8501416918714215	0.853804197286297	0.2985457015684975	0.8254293154806049	0.8164154911241936	0.8278024489895797	0.5017478094563882	0.918025821059322	0.8345669915711118	0.10544927570544757	0.3834163886509055	0.4613851681906244	0.43907644229849196	0.3674983520458215	0.281067597144302	0.5526599157456467	0.4834856986976605	0.3342416688926146	0.058778727708399606	0.27050518466697415	0.21908608787856587	0.8269917884564512	0.5800065378052174	0.22331067713858682	0.11014354833248306	0.4590345089384692	0.5842805417759115	0.46186791031737723	0.2249660024908178	0.49248522489790586	0.5334460163552173	0.3886806966456875	0.37410500999161606	0.4663289297560251	0.44544040884360325	0.032800879838558054	0.4586843578105796	0.7971729046355596	0.8651032146815939	0.045767297602831956	0.020809959491566686	0.7519199098628654	0.04431885010828698	0.8635665266527442	0.8574567317267037	0.8124895414138168	0.8218996908851837	0.7292311947108887	0.09761902533302802	0.1701223539522021	0.7214469886785893	0.8218487588374864	0.554970639752446	0.4660372608292616	0.9116690914961461	0.06715977066755645	0.38857170973110206	0.8392937303913537	0.48560614951682707
