strain	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G10(-/-)	0.8253968122331602	0.7834611204734084	0.5679887005576741	0.7925853835671424	0.49184715039516214	0.4398588934932714	0.4897012970340317	0.3489188660528493	0.42164177411230486	0.0	0.012668918212580111	0.14870429489632522	0.8857436344581213	0.0	0.6233710921888815	0.4676183661376186	0.023705287910063724	0.7948294040191471	0.41709466112208393	0.8327078456292628	0.4542054010845174	0.351878723420383	0.47320718113557714	0.44816835943687455	0.7840527683401708	0.48075669979183283	0.8537891115263145	0.06450894231206243	0.834831779584376	0.1118715620916674	0.76719436636063	0.011897332161678301	0.4905698045815072	0.21566870292192697	0.7100560368776573	0.41231888910485137	0.2990907061970723	0.9050438664825443	0.8432077178885475	0.8638563276405931	0.5330571433625565	0.08617916782474769	0.10852677860467722	0.3606363877696976	0.8146400538861358	0.8608566852858831	0.48850193611967596	0.0	0.029045537571297773	0.03380603696868057	0.45004799649069854	0.7641525203247762	0.5115828948700849	0.17169900800975624	0.4685049623882273	0.42483421339117405	0.4113915848944916	0.29838786255594285	0.7049699684681958	0.8895286161779805	0.29508926434460503	0.5677649665269257	0.3976331080677492	0.20709957014728808	0.3878130618034424	0.8262643109264994	0.4886059672642212	0.4919990753975951	0.4895173449073782	0.4043357028508278	0.8663565989839209	0.14346022822604085	0.55122733499157	0.1485672723184936	0.08642389085081642	0.4153507237669353	0.03166118925242316	0.6804676227621009	0.8665103325329999	0.824568065230756	0.29035549936745986	0.21017040647259283	0.684554309066158	0.08601466190599373	0.804144150172223	0.38594682081738196	0.9296024470078643	0.8510151532139827	0.4386920258938092	0.03628752741543636	0.06036384784880935	0.1184630419157948	0.3541631953676601	0.23568104919689567	0.6453058154271378	0.4499098889275739	0.8508820508193268	0.19488771737691946	0.07391605438771466	0.022821882822738837
G11(-/-)	0.7407085334624055	0.8839969802383423	0.4946754386968412	0.7924620581778211	0.5192262618952026	0.5165411385155828	0.4604301375057788	0.3459840537121838	0.4723064554643829	0.048779202568969955	0.059539954543015645	0.12354157509918987	0.8434093550886439	0.0	0.6158628939928429	0.4291092208816067	0.06947230083917308	0.809934458595756	0.37936863394705816	0.8317523006869862	0.5252468756914443	0.3387405686143376	0.4143598302685471	0.39582346541127716	0.8123439513337266	0.5613047801115659	0.8725835973357908	0.17248220577313325	0.8158367370068342	0.14846025103511518	0.8147937334820741	0.05255901029860427	0.5766208246957518	0.22061979638039775	0.6825614550256409	0.34290325580878184	0.3256997922895017	0.8756401155159134	0.7899127298195334	0.7965633104651038	0.5899629826362613	0.04148826486255565	0.16983496023509387	0.36650228550098113	0.7910198519961953	0.7848503508840043	0.4273710410270812	0.0	0.0	0.030583896427945952	0.5008880396665366	0.6983437300777244	0.5133237681938337	0.07308467281392997	0.44928907186079775	0.4652394079988162	0.4591532341626458	0.22035020336904043	0.7857483915402032	0.869039333612863	0.3271754613463952	0.663047086913716	0.39520737000388895	0.23170730486630092	0.3249572235757454	0.7580048596664942	0.5556329780202419	0.4073178220133422	0.38346224068092993	0.45829153323327904	0.7829831699024447	0.08391458958862892	0.7044273298096143	0.08254295407435902	0.0763611254193465	0.44507468246861503	0.014165832499966618	0.6017514923065699	0.847098892151357	0.8430553704976782	0.22327463524209623	0.2748218150090664	0.6006828072379615	0.03439008420433122	0.8797246467958181	0.38518422438393873	0.8370844966212984	0.8321841282445271	0.3925301086929642	0.013694187049530135	0.07877234118968685	0.1089616058606346	0.33464752817323995	0.31845185974903933	0.6728562957490136	0.4213733346685259	0.8414978195248293	0.23627435195587862	0.0	0.08113582005201318
G12(-/-)	0.892968820900099	0.741986800740819	0.46359552448812763	0.8193345912988004	0.44109173947334135	0.4873369812015835	0.45543865125147015	0.42508745519212765	0.3962485927829856	0.0	0.0	0.057260811764167766	0.8788558045335108	0.04381294536244338	0.5356713518046028	0.46986065427109325	0.04496989280161547	0.8624824062309162	0.369969712404552	0.9038719337549658	0.4592456345499151	0.35375511235803797	0.4636566726183852	0.44054783609478426	0.8314233621297765	0.5153503417460057	0.8528120497209513	0.21696429794916006	0.9003309193072712	0.09345173020386603	0.8130683743435463	0.019027326939932362	0.5944430526538451	0.27679757706412145	0.7061077387827996	0.35087818020288386	0.2532310426254915	0.840168078867302	0.7945347391107415	0.885556854103129	0.6395251646018225	0.1450355148877917	0.18249329338384587	0.43846301640910323	0.8720448061757002	0.8587103734179281	0.4801793282234072	0.04593211388307413	0.06735210873602322	0.08041698593541516	0.5613381015880273	0.6761374369875208	0.43974901240869096	0.0940668474363798	0.4928036461342167	0.4141503332041218	0.36341082375111217	0.3194956548515286	0.7294315601062017	0.8762090638969009	0.28040935410989976	0.6576017550675627	0.46776635646518355	0.12500606442001047	0.33455501316775926	0.7787760749124567	0.5680484647123228	0.47676148929706513	0.35241716802245854	0.41467303065154754	0.8435128819039653	0.10256522827691948	0.5752850995816035	0.11258549747685945	0.09568310136555835	0.4743447219237601	0.11399977887185489	0.5982246175376194	0.823963540306238	0.8356060878597291	0.27755875160387794	0.22031324193937574	0.6734579390724305	0.01679235004672884	0.8251158483649045	0.4586378301494342	0.8734228960421088	0.7748928766617881	0.4396038107314241	0.0	0.13671364982864145	0.22993287396414902	0.29881573646606535	0.29305854322695574	0.627787106437287	0.4947900530424697	0.8479127490217551	0.31940671836038276	0.02061121043201382	0.050863772398647714
G13(-/-)	0.8424563403649027	0.8741348354080385	0.5398335878889138	0.846031278461158	0.3848249376397178	0.43847572446149785	0.3667657854763793	0.4436943180299436	0.36979393891133205	0.0	0.0	0.09121806053579314	0.0	0.042202129207575614	0.6222688856108759	0.4457842074359859	0.0	0.8103638496656889	0.4021138833007778	0.8155733727677054	0.4463038014658056	0.41676400946378545	0.5066505559749986	0.372909051494219	0.8110081967242089	0.609635364646019	0.8664107933810702	0.14248884603830148	0.9497424063656327	0.17709332551779933	0.8354747527181021	0.006966596901135463	0.5934322463479406	0.21316531481546977	0.6635777856730537	0.3123552202133095	0.23922134884563873	0.844237694316571	0.8170616948053794	0.8213578715941185	0.5818300293722759	0.059296377651622115	0.028998545927130574	0.38147224645058414	0.897290144637206	0.8243617120809301	0.3155020366201595	0.04724013392421661	0.04095136729944418	0.16360569781622247	0.5011911584132323	0.7422618936902594	0.4751712352889441	0.06253995526018034	0.4440580630944988	0.4745499435265773	0.455577730770974	0.2775103841023958	0.7500625397305393	0.8226688050921728	0.3925719573964016	0.6543314720174975	0.4485790129523838	0.23364624885922677	0.5091656547407575	0.8859166003451593	0.49340794381086167	0.3553760610783914	0.3896830290963524	0.40269245455254676	0.8651084178760396	0.04265955892253751	0.6384212827587603	0.1645136340328383	0.03926567612585487	0.47125078588546	0.0	0.5993540058142993	0.8840007176564552	0.8207753544713954	0.24998170833767946	0.2527770044241316	0.6241487538135673	0.0298403636094076	0.8545124077089955	0.3791049438770074	0.8991870458737906	0.8232663803484747	0.47527283075135474	0.0	0.10023971134799038	0.13560005924875898	0.3464707255919581	0.316543460622587	0.6391618541184126	0.43326643335464465	0.8281691155241206	0.2469400245265289	0.0	0.0
G14(-/-)	0.8563460244420131	0.8533453384326161	0.5157161316857541	0.8524446489033761	0.3881883436195289	0.46786660686540055	0.4361276945048709	0.4345843203801467	0.40982330386451427	0.04734559068594174	0.0	0.12529136148024256	0.8128800895197716	0.0	0.874304563946275	0.43114373249353977	0.042005324107323466	0.7667514817379899	0.4128325525749923	0.802238120129173	0.48041867924868487	0.4919589151228688	0.4482258148305301	0.40422888305212373	0.7748329380127714	0.3994976945553321	0.7838687821428473	0.20108434383981255	0.9168558370241475	0.1436928842191802	0.7096985743538047	0.0	0.5567050307731315	0.2594434879680242	0.7093600399355299	0.3761201021237773	0.26339231012234704	0.9240112144857973	0.8126763474468484	0.8777230925207128	0.5954375642485019	0.07910402441565773	0.1555257492875451	0.3772735231813099	0.7563922806201696	0.7992669386769051	0.4344573586958436	0.07805038730273996	0.033006737761077765	0.0496465133542012	0.6267898007971244	0.7229755697067233	0.47396962121083774	0.1629853856264941	0.42836031029337673	0.40392021061334343	0.4538266549124342	0.2762765674489495	0.7575037965395192	0.8987529519216041	0.4006391651351999	0.6165508765123461	0.46829309268213254	0.21313444288319397	0.39099524224408777	0.848556959099546	0.5262252276375345	0.43352968616547055	0.39224068416514746	0.40592049381518686	0.8522373501195055	0.08693840651719051	0.5716709983319486	0.21175651111052293	0.054467355922554105	0.49207810651091377	0.07354775322987808	0.59141814599905	0.8331100885991938	0.8276887049492845	0.26534474091068977	0.195653705676585	0.6816375055496262	0.07555783020850362	0.8641768446132508	0.41345551621049603	0.7866266885306059	0.9082836118954167	0.5088010877731967	0.07335890735967207	0.12593136470732563	0.03141341488908735	0.3181144814931382	0.3311846316571736	0.7519918066478656	0.3796818150555316	0.82583519093774	0.303838335380694	0.0018480109189572306	0.0
G15(-/-)	0.8644817929579474	0.8179669305888082	0.4834746247513765	0.8749563429541644	0.46445812293047883	0.42506315749024576	0.4389391005742253	0.373545981277507	0.3618021895444844	0.0	0.0	0.0	0.8856342475114035	0.06932892166568015	0.0	0.4486026401942355	0.11036173338983926	0.8027183119521736	0.4190741172842152	0.9044151586446257	0.48893369869479786	0.4203854939538409	0.4675419816449866	0.42627032744781634	0.7212004182850948	0.5053255988483402	0.8657111588069084	0.17043221676445944	0.795091436982341	0.08155669613722283	0.8271228105420235	0.0030735970975447075	0.608881690632476	0.2714702280845092	0.6238810252591275	0.31327870992098594	0.2499297880412484	0.8595127830424012	0.8350799696940802	0.8478934272087449	0.651634741268372	0.09947743273876726	0.1279250376157186	0.467379088616407	0.8531609874497699	0.7989636569304915	0.38721723182507833	0.04648145949601573	0.0	0.12632416784981054	0.5309753572827545	0.7187043545964114	0.4646501542761409	0.10205070393046656	0.4558164468781648	0.48168179353665574	0.44464420495717044	0.23320409890615876	0.7279080507314147	0.7846223611894383	0.3425075347981474	0.6534313425528617	0.45858411501522106	0.17852078557812864	0.39871169827544045	0.8144917953763571	0.45248052375848546	0.42369143051024605	0.387403999053733	0.40752690311431244	0.8484840485166616	0.022723872779726387	0.6762269389306979	0.17599357184680245	0.016730128963860922	0.41105795466670547	0.0	0.5902625693877968	0.8702720957780505	0.7848377659123879	0.24442240595300918	0.23039485503446244	0.6254987823953951	0.025852914694732988	0.8782196295568045	0.32790361753382	0.8836679817670331	0.8931619954230967	0.36219260495582295	0.0	0.006746577216551004	0.03997558567227534	0.2815903738318277	0.26310362427352135	0.6506505494902957	0.5527564351477917	0.8471223181750079	0.27952417447142036	0.06819294704030336	0.001130817603954929
G16(-/-)	0.8378210527098373	0.772967573159016	0.534096586730222	0.8221298373197662	0.4155387220206743	0.49334115748721397	0.3770855873034513	0.46202545815007695	0.3865301720784869	0.09029455138390606	0.0	0.12118345531293212	0.8874841043979167	0.0	0.5603165390237934	0.012286099879877721	0.11072288183384585	0.8101007851509728	0.3534373648133672	0.9051026354399991	0.4529684067636831	0.5031721836584272	0.39341421359139195	0.41229054515836666	0.7210479719908948	0.544118432195165	0.9108277663419848	0.21295503350367995	0.8962842440506311	0.10141456071702264	0.7743637457651636	0.0	0.5709524675028709	0.18879293514318002	0.6316838862396396	0.3543999584910592	0.22812894281836563	0.8107025608303684	0.8716183142197874	0.8316810024689775	0.5557543580184404	0.0	0.12602557473047526	0.5386745024624994	0.8261025514080109	0.8401535761105348	0.45234712508065633	0.032389611399256835	0.021281439891725165	0.11032371659909927	0.6017066470904765	0.71659635370301	0.5137310390937612	0.14234352340618092	0.3884437181759372	0.4422112538198534	0.4373443183086687	0.2600702140908838	0.7168032815441027	0.8888188722354645	0.3309335658362742	0.7060621076452637	0.3830358677262171	0.2358715125809623	0.3786260024086015	0.8020103585593962	0.6023115134479213	0.41839016337754287	0.37313208605108084	0.3492823504523918	0.8595741684155943	0.05578721086105426	0.6580452396326871	0.1895733428429165	0.048910572304925765	0.5391914429448658	0.05283183750978295	0.6421216334128568	0.7778314248418914	0.8559447499767905	0.21566777209853738	0.23540055332828755	0.5662567483999504	0.04207998447351798	0.7829265395582552	0.37072804204472215	0.83019504578062	0.8828418770878861	0.46377492827511396	0.0	0.10058671309164274	0.07821036749757018	0.248422669519898	0.3587262193593635	0.5775141452472493	0.4951807266710425	0.8577228163252838	0.2138789789343803	0.042544007134041446	0.03672720591129927
G17(-/-)	0.8649708164264431	0.8476625418535022	0.5801264196575249	0.876960419159939	0.46366709897880215	0.48823958768765763	0.4036823989409293	0.4134082613523184	0.41946491461673246	0.04377584512600654	0.02247020793233629	0.16777091365772534	0.8431360987722433	0.008281976369715121	0.5909211949702179	0.5158932171898326	0.02180964094464486	0.8159157315165262	0.3618575016906493	0.8014865435423487	0.42065096951973835	0.42243526293040207	0.4372500893797305	0.37506116882302765	0.7635109871869914	0.44649069824364923	0.7860688834244769	0.16538441276036678	0.826597478403376	0.10999053965899323	0.7600192001127258	0.0	0.5000360599229231	0.211054704279473	0.7584781133251632	0.4147622090135683	0.22285499901420194	0.8641230812883094	0.773397388313039	0.8017274190208868	0.6307974383067769	0.026355485382503617	0.08528003559982833	0.42484144987352235	0.8284732377797425	0.8958096535574605	0.4652985344409138	0.05331751294058342	0.0	0.028318069495153406	0.5406835217291035	0.693166625791756	0.5171927422009888	0.06907564953882483	0.45678841873720294	0.47004828492683176	0.464542245806212	0.2426855878901099	0.6687889927485463	0.8873149883352884	0.34264446692695355	0.6029372052070865	0.41702846144957767	0.24376186257971916	0.3761675212647264	0.8134261014082068	0.5100038466836239	0.4515635724920653	0.44028088577927343	0.3832783390798194	0.8249708991802599	0.004263040560089777	0.5548749145741686	0.17690547288104153	0.09451911185253128	0.4426475859129688	0.011729708951899424	0.6057319680302211	0.8195790791904454	0.845727528217147	0.1998283322188801	0.3241269110370299	0.6797702354759586	0.11691297713948577	0.8343383931378158	0.4220535848978351	0.7273892874373318	0.8583871462393196	0.4453111978005648	0.03912036385415976	0.06997416987917841	0.043982302525781086	0.35924912677105364	0.2575763063901151	0.6334869350106166	0.454149436236879	0.8113881742868457	0.2417673624319901	0.0	0.0
G18(-/-)	0.8787913445161112	0.8389873586173294	0.5715437478822457	0.8117881097810286	0.4272509563527223	0.47671390532367236	0.38700327251696354	0.35334745632897985	0.466950022504616	0.0	0.0	0.014838347268688556	0.8842353941129709	0.043465374630294894	0.47866900063649614	0.47455775101566633	0.08012070759560531	0.023950627810469437	0.44977334458732354	0.7896971597461485	0.4512458707803973	0.39147972338766557	0.42938272081427076	0.40164716298353464	0.7503384534713533	0.4890975605141912	0.8526073627421551	0.2417813834451828	0.8401319993067092	0.09258342029660137	0.9210408563816368	0.08725355053651526	0.5533644791600981	0.29777261994369236	0.7292514887912246	0.3641346612382299	0.3274633990173851	0.8292824236403932	0.8346311610587528	0.8213142014622269	0.5702499979299017	0.07081188065651024	0.026582003393054502	0.41033442843923973	0.8438514755710091	0.8466847240026331	0.4573635888745439	0.014953037751076375	0.0	0.09139210918790401	0.5767905282812344	0.6792786848959571	0.5721451459863697	0.14749391110582025	0.4834821232390292	0.41714363958453204	0.38181754599086154	0.2808028755528174	0.7623687156444691	0.8603378930052947	0.3044154583082557	0.6233040997669935	0.42613270524426994	0.23711688074035966	0.408297796551181	0.8808111295532289	0.4475832308794546	0.32243590138485123	0.4434364573661702	0.4514158804713264	0.8132454198203455	0.05256169924033847	0.5679370712712032	0.06075645305438534	0.04327019677466477	0.45796434758900867	0.10236242030465094	0.6492031123946007	0.8800954962323362	0.8304261029011107	0.25354630687360113	0.267282205150713	0.6884373303157172	0.055071309148328786	0.8392659768818966	0.44843639800586194	0.8496333225341004	0.8313332845657425	0.41708631813794106	0.042534941126715936	0.05426986408166136	0.0626245773732522	0.3509092243428339	0.33087373275138476	0.6496367190068136	0.4443219093379151	0.8290085691217143	0.27164955096325666	0.02650386790105204	0.008539694879676945
G19(-/-)	0.8731600758204558	0.8162512786502646	0.5339159100010336	0.7731528854959655	0.45483756818823856	0.5032865324920094	0.42505706593761916	0.4434958693270146	0.4045705457350403	0.006728994658419735	0.0	0.07394538633260109	0.895804411584101	0.0	0.5690427380626424	0.5150267998097072	0.058413021248854634	0.867737848462811	0.0	0.8618745192909322	0.4836752875384158	0.4961974502578479	0.48011897360027483	0.3999019226998104	0.7114747372820556	0.4667224848070521	0.862015946721942	0.1588747110200567	0.8715261484774708	0.08702607923353746	0.7389190133154523	0.008745384994551152	0.6041430558865102	0.2808868007167785	0.6569895336580281	0.3103414858261355	0.32406761685129143	0.8482548995701058	0.8174287844173315	0.8665580278792456	0.6635164803337626	0.0	0.19611062828114112	0.4866296259065904	0.8553927069141515	0.8638461076007398	0.39660745046938073	0.019132898804232787	0.03388866706456663	0.07613211672184984	0.5790283716187116	0.7339715525208926	0.41921796811925865	0.08547215564057246	0.44906542778877184	0.42544433195028974	0.4809102078825555	0.2741041154267081	0.6490549889605792	0.8287548378231581	0.39307921979750493	0.7692134387608115	0.4572711971301968	0.15601384929469578	0.3327093833856334	0.8032125686142608	0.5002228341888149	0.4543740936394297	0.36039742133326325	0.40037623974761655	0.7934518480693875	0.04226000246263266	0.6564029705523203	0.139241597923097	0.08806095404318783	0.4266924290953802	0.013536008261062424	0.6697122950646068	0.8344586460630511	0.7759725020035979	0.1717843553561579	0.23522722963766263	0.6337964432676061	0.08380366993095684	0.8482412303971536	0.3487801424219224	0.8876309909301936	0.8259673301535874	0.42587341694180136	0.060688323810711896	0.048938480161740586	0.09076698304376532	0.31855495731338135	0.23201627393730667	0.6063513876048383	0.47875365270691683	0.8980888047228579	0.2614081688341641	0.035808475008993326	0.03904605908693699
G20(-/-)	0.8696264453753427	0.7939341712169938	0.4097556124807827	0.8219852241409416	0.4563818476363873	0.5374100261933262	0.41821773491069314	0.3802787756503177	0.87944328183091	0.0	0.04930730619628139	0.08734880130377416	0.7257401871322502	0.0706453170109135	0.5994833780388159	0.48298582958771547	0.0752318704859725	0.7573239182926764	0.4474913099030425	0.0	0.8395471044689145	0.024780420550590408	0.8378824744419	0.05546935499423463	0.0	0.12665096947851562	0.8172680514253784	0.7737876262248277	0.8344569852313319	0.06235790013830743	0.010218473238242166	0.15828148258530347	0.5178221170585342	0.2998800620072347	0.6717654095031051	0.4118917042023572	0.3084252565987665	0.9107457376209034	0.7514494798859407	0.8543837455146748	0.5970163506389107	0.0	0.08879638295528719	0.41840927575017717	0.861217541137281	0.777880892700654	0.09005354155060333	0.07945389159939306	0.030436805847752352	0.03648049677729599	0.5991388139859021	0.695166372831262	0.4900263585022556	0.10902353725000334	0.4112208717020163	0.41571073471107717	0.39651297252923406	0.2877256377908737	0.6894452235341825	0.817699440280266	0.3289188684054819	0.6527288574817087	0.413931624234542	0.18666419280273716	0.39636452310842896	0.8391054404882274	0.5030368178774244	0.42255864444815044	0.3901801849012031	0.4365664785895743	0.8102610281284883	0.0	0.6195265213501621	0.11888733893848098	0.05938616894200388	0.3869509743074534	0.007391925244031189	0.5757998621385685	0.8119858545143892	0.8523770801846039	0.2957291682870846	0.2206996099077588	0.6233914111595861	0.02497390404277952	0.8351602432751466	0.3653249654897326	0.8010437024525948	0.8848667387551926	0.4923218526971161	0.004272051919048467	0.1637992981127601	0.1266689242128329	0.35046841826549474	0.27728094609705306	0.6043264443691435	0.4338500199008016	0.832411916249336	0.2580804426387884	0.0	0.0
G21(-/-)	0.8511583016083906	0.8667884871680471	0.5368569301401612	0.798261149899816	0.4656077736931529	0.49124281461463176	0.37686699751942115	0.384297648408914	0.4147445078209998	0.04953175026261282	0.09915689583034684	0.10696616418943015	0.8930551081902779	0.0	0.612702968273607	0.4558849709483405	0.11626606349224929	0.8382333217140937	0.46441462545829204	0.8153889689138163	6.674559530795456E-4	0.4190536690579235	0.39454032951511225	0.39069138752687116	0.7576099363290218	0.5353694588127917	0.7791432624089133	0.13350524423363358	0.7896263885927197	0.11654599097634603	0.8536858300774129	0.07825076720025002	0.5253005899716533	0.2511536970296375	0.677820522847095	0.3729159291530738	0.3399910369085558	0.8718715889082621	0.8413497269804395	0.8250635689653047	0.6859604934921133	0.0	0.10434977810154936	0.44216466896826534	0.8500782368677504	0.8182910669612422	0.37528287971733965	0.009899210664478936	0.01533206134658562	0.017124917016705706	0.5635397681946083	0.7325102963654208	0.48242077201589273	0.11218135507152881	0.3613031726239947	0.4664538640956425	0.4071164517047541	0.317351033632275	0.742627392765902	0.8688830841324434	0.2850741104612799	0.6032784054929788	0.34633013739529417	0.23537436129696485	0.4514333922799227	0.8675783373792401	0.5729573290908176	0.4420090092956609	0.4173904232330186	0.3700990703381906	0.8276655145078567	0.018327466259951304	0.5841582021756377	0.17196393955662242	0.08406691145462383	0.42992866257708395	0.06886516885752471	0.5930698153100049	0.8081362191075927	0.8314380715469512	0.32916587893677135	0.33690775319978916	0.5515921820392845	0.08433424104023367	0.8815443550689217	0.37296243974772453	0.8758965908044714	0.8145544377247531	0.43360890290769033	0.0	0.0869061450716245	0.06172884392080285	0.3367895066867842	0.2897976124113455	0.6263051174961416	0.3920478587269039	0.8105177550728359	0.2802699144148075	0.0070748280815471735	0.0
G22(-/-)	0.796107087380535	0.9130528606199717	0.49570566797595694	0.856064327016364	0.44079167304374844	0.4826571870162205	0.40974689374658285	0.36684023854011066	0.4395027097043184	0.04996412482039938	0.0	0.06054598048340955	0.8741365249372437	0.059204544411110366	0.6193771843536998	0.5395068284462687	0.12518424541866607	0.8695823010824435	0.4143751235606662	0.8385019296932698	0.4788257794905977	0.0	0.4450060411242776	0.509227794072415	0.7136431624143	0.4500667052217784	0.756546324278805	0.08693209821124266	0.9093735914703235	0.05402248165410295	0.7222350492278217	0.06119452202172459	0.5650131198234193	0.3238384301164315	0.5757545285824797	0.35623771337675497	0.3298307334145289	0.7998554004044558	0.8865924228769307	0.8523574346818882	0.6336399042189365	0.032810574386791455	0.08305113178204032	0.41525908939743283	0.9080291145534322	0.8464440604732881	0.4695723938085084	0.06193571212137573	0.060819902798995636	0.11432207185210803	0.515423586441836	0.6966370427068291	0.42698074609728315	0.1583383987501143	0.46127802769304393	0.47836461463315283	0.440590696633029	0.36083286610292303	0.7510907414328228	0.834483588418093	0.2970121144750852	0.6534226271979833	0.41277059208448097	0.1921128494520865	0.37535973196209343	0.8310553036946027	0.510667628058512	0.4460034621296203	0.3502603889874129	0.41661046600303725	0.8910975217844371	0.04115461828106388	0.5909921344787245	0.1542477858421376	0.10312073027679729	0.4791035622125536	0.0	0.5848104311303614	0.8496440760787736	0.831501831924534	0.30591922301764535	0.25430603064585017	0.6753145567424319	0.027008241099232642	0.7376276348987516	0.35770396920088227	0.7923552551069369	0.8307098784650431	0.4520152010269481	0.0902197445737166	0.07839852534465365	0.06657266090296313	0.3602982572334899	0.2843171339562409	0.6403085336635459	0.45406355628026795	0.7589668531842685	0.22643983739415932	0.0014153751503777035	0.05952419881489705
G23(-/-)	0.8562243468586763	0.8451299746051686	0.5160384053245796	0.8160246314938436	0.5123374666075466	0.4916373917631744	0.46484082752315553	0.44184438965915224	0.4754001634466263	0.08167140199395215	0.0	0.09789810822922759	0.7940355386636099	0.015579526782843488	0.5450603090678497	0.43649165356929553	0.08932234368227696	0.8006059402803508	0.4608482408046357	0.8866615901373754	0.45156756890211713	0.41804963685235524	0.0	0.42858518696258674	0.7356130779575485	0.4397158670309123	0.7849566613532392	0.2584717131114547	0.8068917280525834	0.06437148312771926	0.7124885578550321	0.01623766427241218	0.552068771785769	0.29660016840157455	0.640863320196349	0.3809530342445277	0.3353240378155571	0.842717108114992	0.8109109596260917	0.8315766721641726	0.618141028325789	0.0	0.07831620652587333	0.3709559477573409	0.8547266332609503	0.8313535868961768	0.4681423464526178	0.06627738332668948	0.039858394770195385	0.0749750538110728	0.563027076445549	0.7000680049122141	0.46909045017491696	0.15111562345743668	0.44022870530023467	0.4152554826946698	0.4252832554005432	0.2938132232782573	0.7135511572556542	0.8084732067437439	0.29756597782752536	0.6272463409393099	0.47450167909130064	0.19140574500213395	0.3303932942123295	0.8241188472786086	0.40412319562879173	0.4735719069121989	0.40132134245283524	0.45503594866606273	0.7961570253578832	0.00813850968440438	0.6549767352411366	0.13502854464414502	0.09487411772638665	0.473286486331206	0.04409951753954216	0.6774412708671332	0.8572153765027486	0.7756704751042743	0.1951477513650617	0.1565779387663077	0.6600838332342084	0.08777804778179728	0.8583626058397246	0.42059027774637064	0.8473058214428568	0.7842598383887754	0.46335529999865954	0.08896230603199042	0.07582937220473741	0.099661327345713	0.3615639485504003	0.28365995601931876	0.6554790359195236	0.442209124588337	0.8072730378299244	0.24585841810536846	0.0	0.0
