strain	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G10(+/-)	0.08578897432192246	0.057285053984178415	0.3388704353843584	0.32523381615149033	0.8256920086450333	0.0	0.44518131436872543	0.7611711657802753	0.12094295298664172	0.44968562135348844	0.4633561519043947	0.44187869015648534	0.48546530560837714	0.757016404556899	0.02678853854742555	0.8403703059795194	0.8667244309191745	0.8140284366900901	0.4112451625195932	0.8071799497162336	0.721761109631856	0.42839945394939	0.7794968910023339	0.8283414511152379	0.4587312900149519	0.43443985960983506	0.535537812361361	0.43980307547630465	0.4487786134343036	0.08224970194259684	0.8021513969934839	0.9379262634399734	0.5353552903269811	0.49609961968259353	0.3390374117331644	0.01881849305631783	0.0	0.8634115041258704	0.8646406167659474	0.8538073244257074	0.8552693477869716	0.7857735141283253	0.7714443643473627	0.3090977982665142	0.8565939894481399	0.810962155471603	0.8428479537793838	0.4391396218627961	0.8091430032022676	0.8514049878762523	0.07572083050700146	0.4302349028587037	0.43997944769571073	0.4178634217590501	0.5069132695286144	0.27785821737634697	0.6620970823915449	0.461504783412111	0.31579282886151494	0.09744505702085336	0.28462522771257115	0.19581321094526952	0.8496784311073489	0.5554784365607761	0.18699947644371367	0.0	0.43182840454607935	0.5236461189316429	0.46577763727482036	0.34326010021399234	0.5169313390685215	0.4237409240010457	0.4174576350969732	0.4541239226126915	0.4630791360737388	0.40720920543912187	0.14512283542680865	0.40743634197266754	0.8895855536615361	0.8190468760882462	0.0712487922590679	0.11713003220226233	0.7639150651807864	0.04218553561391802	0.7705019199691951	0.8433662907392012	0.8103783845899515	0.8160550273636757	0.7018913177066138	0.0	0.07733403067824998	0.7693692098390758	0.7651389863286473	0.5043059074170636	0.434047088657939	0.8398477705234327	0.12861197933807733	0.40073955329261207	0.7556904919809889	0.4481671865629137
G11(+/-)	0.09225615384426603	0.04466098952953449	0.33704170884723733	0.29910600043385777	0.8525698614159098	0.06183618532077883	0.3915964748211452	0.9327846415625642	0.07515195492139991	0.8870929643028377	0.2659816835973681	0.27757592551832616	0.5315566021825471	0.7735544196678471	0.04033754753399724	0.8055210529408164	0.8411918963419204	0.8213366538338865	0.4666440187284614	0.8016211406325856	0.7697865291396987	0.4035174457556999	0.887554127177216	0.8546183731747058	0.42943833261312847	0.3866843719789801	0.6116527169516877	0.4513100137411651	0.4077862927432744	0.09282103556541099	0.850840239295794	0.90869431750388	0.4060365401812136	0.4174186928967913	0.46226344936308505	0.13169665170990982	0.041311551721106905	0.8401527957250551	0.8551379818361817	0.7871488596536143	0.8971134339693779	0.8552822243620906	0.7952553107252524	0.2694209584680248	0.8672258973128039	0.8672229440756104	0.8539849644738056	0.4484185801305599	0.9025551503112021	0.7898232848229039	0.06538850994273071	0.41528518415769183	0.4715277781823835	0.37838860100328797	0.436634439872624	0.3071241525954408	0.6277692237452528	0.46146956837817915	0.3577589779833043	0.057128948936074855	0.2977358132648191	0.24532418221144373	0.8513678966567495	0.5818363085338232	0.08881889651655413	0.07071178128836716	0.4061970173520761	0.5408985648098819	0.4849018925359156	0.2801624401190874	0.43142566965098744	0.4383326307172616	0.43867099737096554	0.4473071061277534	0.42336189979117106	0.48668086867206223	0.09824350343576212	0.4312489202418905	0.8516923755404123	0.8431390434538008	0.00422897554333587	0.10429303441428102	0.7742258428045405	0.026736952323774682	0.8778031326553435	0.8894295372979875	0.8409571256495593	0.8195290219739081	0.7240881800879365	0.054569668114769446	0.0831997077085326	0.7129587276406847	0.868958402970135	0.5411033234691587	0.48332115597096836	0.7997121022905571	0.07226998450815479	0.4648657520491015	0.811152473984759	0.46672313799335263
G12(+/-)	0.04281491443432929	0.0769089847463899	0.467976650664941	0.3753940342251685	0.8322833416209434	0.0	0.3732334424597213	0.8312236284396204	0.003406899333136861	0.7883486157641225	0.3883864246173115	0.1813263624758956	0.43275910930558853	0.8397509994421063	0.022314217164759512	0.8358414981437468	0.878180542475018	0.8545297037678908	0.4134229531686732	0.7814486239713491	0.6517073155104273	0.49632538576325547	0.9185801223290612	0.7483672062036626	0.48311926215140394	0.3897569036986676	0.5926988946419925	0.46256565340279526	0.4325601813394518	0.09937694797741273	0.8250791103524865	0.7780072410624879	0.4859748569916229	0.4447647890221925	0.4472363299102807	0.06972717807284914	0.11229636095554213	0.8088305987470591	0.8215608437988771	0.8613343225529825	0.8997903558153693	0.7567350895840262	0.7745026558262785	0.3460475940768269	0.7586699377859968	0.8460192057499404	0.8446549839971155	0.4363781892385612	0.8112710732411867	0.922495321759859	0.14330205750983055	0.34895057112114386	0.3662825180275743	0.3759147005286632	0.4886160867356735	0.31444857780463303	0.7037712550912172	0.5585555797789227	0.3957836606268563	0.0	0.22146826931073996	0.21360577223020974	0.7944948747027519	0.5484347539825416	0.19886142515981023	0.03957647434459026	0.5561614492266569	0.4913039126971642	0.5328181609413707	0.320102900983492	0.4218872809727932	0.4365590920422819	0.3710110918586177	0.4426998165881006	0.4351058727752128	0.4717630560070556	0.14604556889861336	0.4119635251561863	0.8530800888899586	0.844273409469423	0.08141435597696305	0.09363577496723414	0.76734005452714	0.10409442646565796	0.7836257998015492	0.8652770738467487	0.7364638374916159	0.8219319091830027	0.679125360625027	0.15500251709642315	0.12836385320783872	0.6449231193479199	0.8374430856169642	0.5747602841252722	0.4344350785161722	0.8232894688820669	0.1018152123822033	0.3709729039799273	0.8325195004599012	0.44127339849268304
G13(+/-)	0.008965482371883403	0.0	0.37744796010876636	0.288770063433151	0.8233185835260405	0.0	0.44922849616977534	0.8113833979504423	0.0	0.8676087099855526	0.4101543014236565	0.4213464646210693	0.25057183746266276	0.831014999516714	0.0	0.7964266497529845	0.8673279013728312	0.84463590205904	0.3854815838921672	0.8206036884527488	0.7978245782651456	0.48789777339681045	0.8358469819700125	0.8080081189433266	0.44772955619908644	0.4190670351908807	0.586449100285793	0.5416682801014553	0.4451956345966135	0.012832339271265302	0.8414117776715996	0.8214944436486507	0.47833930937608937	0.507476864248742	0.43741091637944696	0.023619580096273584	0.0	0.7852168365480611	0.8938480465026165	0.8362132906910874	0.8202814542239716	0.8202330405393361	0.8461821363701445	0.3392844786132032	0.8597827509236589	0.8284831539991022	0.8822047986394829	0.5062203853611232	0.8443233261659056	0.7775564598812401	0.0	0.4173842849283837	0.40221297644586307	0.4386427586577386	0.48371992234771044	0.3202837119231123	0.617663290872354	0.4406342045341573	0.3320812076425498	0.0845228817073434	0.29714203672049283	0.246548948337009	0.770536723936624	0.5384195557645018	0.1315875860776465	0.05330853182066936	0.510077890967682	0.5544637969423893	0.36662275710006675	0.2877497611950678	0.4817110745174952	0.42822109377640805	0.5229721276289651	0.36079488820239797	0.4961550343138535	0.4013960512367336	0.10514791860015898	0.5035837197956627	0.8792588789716347	0.8759426969291254	0.06738688957251752	0.1357550516774188	0.7184522474515364	0.05634828523725121	0.8572541701598042	0.780445893310171	0.8089900280339709	0.818010965748214	0.7922436005518959	0.09203128463392052	0.153599913316733	0.707334862544187	0.8385949064148811	0.5444117146733739	0.3899233422469519	0.9192550014052027	0.11727066483665316	0.40478482854016257	0.8527906611672083	0.4877910558850303
G14(+/-)	0.06652683956639417	0.0	0.3644011080300944	0.4145405252313321	0.8128475490027466	0.06357681875126267	0.534064602045909	0.8151465312485316	0.045378758364109456	0.8791491033665965	0.41193039784231156	0.3929700671575473	0.4286127267731896	0.3620960224503965	0.03858935999090357	0.8670111429457023	0.7843870148580787	0.8309180034084878	0.4588377782092854	0.8101446176769209	0.7566381332897147	0.46471454050657124	0.8638370293455535	0.739874741814184	0.46601807308128573	0.39619385534475665	0.5706425465227656	0.48666633301876777	0.4443929590432972	0.07263758713833508	0.782809649086779	0.7906170255105384	0.3951871707601184	0.4585832690497409	0.4327308801339409	0.023082911905950722	0.057816817619870724	0.8047782153212041	0.850937389730724	0.7912320863655001	0.7267093860950673	0.875624281555885	0.8512651793244682	0.21148587525048979	0.8538914433982775	0.8833269608163499	0.8321647776287524	0.37591976985160114	0.8524434496307747	0.821592138976506	0.06897327265660116	0.48557734504797645	0.44658250172307207	0.47054426360291784	0.45335920519262485	0.3284753857255101	0.6177312860836253	0.5085152409317236	0.3105934234414312	0.04849546858170533	0.28217296311384377	0.23285600187707267	0.8274906633137342	0.5289992142064661	0.1660835985652806	0.0785359093514473	0.47952812335475137	0.5376649697185726	0.5153916279755573	0.21332360979067386	0.4280007518957403	0.4295297101590949	0.4311076934252293	0.4571122501928453	0.4356044141233334	0.31951575600608606	0.07744877573655615	0.4806213001249065	0.8291983510110845	0.9104925421805501	0.017399696802260927	0.06603233600312831	0.732136917131387	0.02992205282346813	0.7555158937798275	0.8112320894430807	0.7708638825466695	0.7429213579822791	0.7536661105959943	0.1377034752422718	0.11813682420509698	0.6433461136447736	0.8201429388306619	0.5964392715984747	0.4312956480788222	0.7808304073260971	0.0	0.3975556205038269	0.8476455392600982	0.4428352411076894
G15(+/-)	0.10499020198793409	0.007544979538562252	0.36054671352087914	0.22756499927653723	0.8335717789716597	0.0	0.4600439800322127	0.8883044844248696	0.07329707538229298	0.9138176464555859	0.4969874893406359	0.452569905079531	0.44381399690752815	0.8509555817601554	0.0	0.8302888410443617	0.7832221212908893	0.8569013314483522	0.4722623572048661	0.8811536625799853	0.7913792163561203	0.45467455390772127	0.8696772406594582	0.7894838107174699	0.41087309396413735	0.4346176711593062	0.6227316237582764	0.43538620296465974	0.5217973286059294	0.03588578072671725	0.7581390145063764	0.8427769096704042	0.38128462565461835	0.45304984221218797	0.38487659224423465	0.07110498265140541	0.025527931913447804	0.853386309920167	0.8440079488645567	0.9001160423636221	0.8528374450742927	0.8315189621567989	0.885078362115848	0.2685203736394544	0.8645516192768782	0.8832978975219314	0.8940397397750083	0.45031670178491	0.9152721933371645	0.8807203846913852	0.1141274086842773	0.44076771105114215	0.36972653149519885	0.4037210684109741	0.45760428292603994	0.3709983783072388	0.6453020045422617	0.5117512981105825	0.35439983576306805	0.11907728025870332	0.22017054495690147	0.2561166987239055	0.8156460412948211	0.48289870372253146	0.12405985035056999	0.1088224673790256	0.4800696240080224	0.4990211090328908	0.345920689175504	0.29180753306731366	0.4654381385971324	0.41749529725527473	0.45806282984985863	0.44365799174362197	0.4618515963986692	0.4961108433688252	0.10167337579880703	0.333159375705183	0.8916901398611906	0.7608556531338113	0.01554295975696352	0.07327181129649095	0.7492643577386062	0.033731879719243456	0.8016181289751837	0.844185460081864	0.8316569798617532	0.9166478694920766	0.7608491717681646	0.12044779220980817	0.11856310588954859	0.726675018312102	0.7931201339530297	0.526290942874197	0.5291812075825423	0.9176911424233165	0.025125229801254912	0.3832504218189085	0.8459678703767896	0.47200047101226567
G16(+/-)	0.026657178848864333	0.0	0.32534270041830926	0.31267959022909203	0.8415260906482058	0.0	0.5262057823375828	0.847266923467794	0.03884259916127004	0.834044961979825	0.39602266170939615	0.40891567268532164	0.514212495146816	0.8752722124271569	0.0	0.3932086224438112	0.8393354996137737	0.8302118618202602	0.44659073620634737	0.7600420349960585	0.6745621638643182	0.45950977645378766	0.7633492433103295	0.7679505034976689	0.4718577266683221	0.5421860589887947	0.5870822949913407	0.5472556542488052	0.47155241746172744	0.06803888409094173	0.8465764351168231	0.7822411084361217	0.38215943365487093	0.4050651490116151	0.40784912039983473	0.12978750401319766	0.06542753595258663	0.7807074164876489	0.8191683838257701	0.8767456758959146	0.8983502649977111	0.8533140175929576	0.7953133496782805	0.3145103276933604	0.8265862287360171	0.7861316541881002	0.8518846886869652	0.3979529002544788	0.8450008775143416	0.7405099065825672	0.09137338444142104	0.40969521233160927	0.4012632805611891	0.40940933428439175	0.45423787243893726	0.30297711523434695	0.667671040317434	0.5475029049585497	0.45349396223824195	0.13573526478390996	0.3236038356594261	0.3039617326269509	0.7950940058191909	0.5206647045374069	0.1756660318166667	0.052498934058180756	0.49227790924264864	0.5390634054798241	0.49115818581054405	0.3169730429882933	0.4711584260338395	0.44439488110501485	0.41606458423650244	0.44974838136672934	0.42231993869964274	0.5020988554603337	0.13002929677101127	0.48494889651094475	0.8748824017822912	0.8829224859260094	0.03824508658714205	0.1343358645790991	0.7272825638224003	0.0	0.7658304039075877	0.8701072786840758	0.7768416111490646	0.8302697775728383	0.8101144232955518	0.06098311288797588	0.14999716034650082	0.6598450417608366	0.8763418427279567	0.5782424109567004	0.426481741666064	0.7924635963245521	0.0863007649926424	0.3702861067417722	0.877018201870584	0.48711447496160765
G17(+/-)	0.18261162850715484	0.009326011263174649	0.3239489453380242	0.29280745970765804	0.7892501325561398	0.04096669089566361	0.4030015489491712	0.8238840399399306	0.10286086774674738	0.8811282507872962	0.48978503624779274	0.4284531123836826	0.3938671970432003	0.8392886887857223	0.016402774146346097	0.7903048526641014	0.38687185917259126	0.81529495456168	0.44888716057848255	0.8109971198296665	0.755123605859673	0.4407780720388818	0.8364793165662485	0.7893179485832158	0.4513519406680172	0.4909870198316897	0.6563820130880699	0.5085090740105822	0.45364953199005187	0.17039793113942467	0.8295909425458978	0.84556947517853	0.3945705895436151	0.46895629236631337	0.40082721635049595	0.10751007842490166	0.054822558540865436	0.7900784084661194	0.8418201744366247	0.8019532430965575	0.8133578970123511	0.8118625017076994	0.8739396774207785	0.2970609365940797	0.8229320171212946	0.8501290682245547	0.7645434125189426	0.393147397744596	0.8594497762780675	0.8103314262235084	0.13251877349793853	0.43553651714423625	0.394481702057821	0.4197197572156186	0.42903409125102454	0.34014528851609327	0.6734718033736785	0.4275941827103109	0.4231481565899529	0.10543044469356351	0.26793398465899965	0.19933500278108696	0.8146933610520014	0.5025391933177275	0.15583082711354188	0.05486505870131209	0.4885926518602856	0.5509794872941003	0.42214560153277964	0.26779938745183857	0.38939554778326996	0.47553077794366205	0.44817820754427007	0.39297801566530677	0.4761641239415716	0.4153426889792866	0.10072243223171977	0.4930629566906879	0.8744340148099422	0.90010293988039	0.0950162059626608	0.09352537761153876	0.7581765007090203	0.0781003498901774	0.8470772541192423	0.8791511214205954	0.6900484258180973	0.8314311969550263	0.7632153268975248	0.018867920455364656	0.02663948931356636	0.7686001373631434	0.8428565959361574	0.48571322837552433	0.43196064578900584	0.7897477402251172	0.05368603331148242	0.37808762742767477	0.8327239956895002	0.5098565586416972
G18(+/-)	0.0934847584444095	0.0	0.3516944560378022	0.33109758999095756	0.866461580845796	0.032700626373378935	0.548616456838866	0.8076772050629524	0.026482515785650362	0.8436741689641862	0.34369850471995456	0.4049476079723325	0.44154988853628463	0.845027820972973	0.0	0.9501445104053915	0.7867263221134959	0.4578030445831446	0.4979430169944155	0.809544307533015	0.7699852692306806	0.41740576928042183	0.7989458304079438	0.7964061220663075	0.41814525496415667	0.4363530889114936	0.605751807442442	0.5192111394317378	0.4584190234181346	0.06613393425475513	0.884629732277022	0.829233872228672	0.4950114712982647	0.4357512986496907	0.35749988391694726	0.13161013859349016	0.07636475238676284	0.893295863136032	0.8775268927438674	0.8734246198418073	0.8471550399084682	0.8112520799313317	0.8082812422490212	0.2681593382787614	0.8465861830558884	0.8571476529402975	0.8137637824603977	0.44473694235429595	0.8674789956271718	0.8267524074375279	0.014254465997391734	0.5050470077311079	0.4547200177322392	0.4415931456941367	0.4800228053853475	0.39286145162777164	0.6171516003027245	0.5799196415246138	0.419802489162364	0.052171395522470826	0.19984046430408497	0.3099410406765774	0.809184139920019	0.5413272225379906	0.12595388732308266	0.04023173361827462	0.36923389294663506	0.5727200150462907	0.5551965669781684	0.2766089970815319	0.4378242334691863	0.5029328485579722	0.44180733386367455	0.5080912637606106	0.46616864161714205	0.43118832587877126	0.17297603335861886	0.4958013623769247	0.7672354028936508	0.8351874963958811	0.0917656851060823	0.03374915599419989	0.6973912509100648	0.05087814939196584	0.8219441869699999	0.8530111452464991	0.7583248337277951	0.737272199779935	0.7014459535147443	0.06308878507914249	0.10340744717422246	0.7491875599930752	0.8125187259628037	0.5353388684205227	0.3660380332954679	0.8579089167322224	0.0517275557548774	0.40563403003556575	0.8015845252501264	0.4725737455381637
G19(+/-)	0.03275445286704822	0.016029588415483447	0.3171982609712173	0.38045409366370264	0.8576254771913489	0.0	0.45265190401384237	0.8867686518001817	0.0	0.7947580189894639	0.4372967450112168	0.37231237350091567	0.40510707074800684	0.7951505349622441	0.003952090574480862	0.8832121596145417	0.8907738078034405	0.8521039479019842	0.2238794586533915	0.8818270483954167	0.7051698057157446	0.4129962450162231	0.8806231486649269	0.8162531182838167	0.41666178357289474	0.44211563605778176	0.5316610341676026	0.5121381155029917	0.4664004404264377	0.00764507897379434	0.8840995650497459	0.8527593714385806	0.41182940756225406	0.4585868666511336	0.39699375275903526	0.0935455261571827	0.0	0.8893482738149695	0.8469795365864062	0.8563823293889419	0.8373575213366647	0.8765654061628073	0.8773204329947553	0.27968025211392034	0.8428042768443058	0.8570754301703998	0.8604601122612682	0.40918602754342887	0.819727536328251	0.8448141839635126	0.004980900260028446	0.41025539847233633	0.4701967330819544	0.3739398413113754	0.4709959450367328	0.3499318801353536	0.6593615529247456	0.38401627017508727	0.40681274724949057	0.09775428652599598	0.26980293974303754	0.252395988621248	0.8505919628266692	0.5295022807623456	0.09774924353043304	0.0	0.4786195686747386	0.5811724968101789	0.4858746412412285	0.22597169143977144	0.43518641169907585	0.46713280373392274	0.43933731537141524	0.5640937007316968	0.41585761705926927	0.440000342313402	0.19640910219981492	0.403597396034584	0.8227508033075359	0.9092384660461021	0.0	0.09715528454508124	0.7310707374728851	0.04009311276759267	0.8216134709057102	0.8205866438914373	0.785150438386714	0.8461881656629684	0.7856055660023386	0.08762124205064253	0.16246847452493707	0.6848323271916219	0.7687528490350319	0.5273243799359464	0.3363821562007318	0.7979483751829113	0.048379363343011586	0.3434357374564542	0.8228617777245469	0.5015556954535029
G20(+/-)	0.24925639389248666	0.07972663715387075	0.3894066056816081	0.3758959095337242	0.8017454085773924	0.0	0.35451985873583003	0.9020713804286761	0.0	0.8247054192211195	0.4023515366354666	0.33928040688732974	0.49201663410598034	0.8832371875917991	0.5160133516928201	0.8829505796961334	0.8479825243194069	0.8126664255988227	0.3545902879675568	0.42310931586972816	0.7877449563591928	0.49907496120471556	0.8109721978848778	0.8319492858156937	0.4707771812079915	0.47183481576839237	0.6218324337201323	0.521142407101753	0.3782130850982702	0.04295032656458325	0.8340204928441696	0.8305899235912282	0.4012078155317721	0.5060906914862022	0.3942495029406358	0.21485523090930736	0.003095137170255313	0.8181949881318012	0.8916329193300122	0.8534236193943902	0.8059605458369763	0.8577854280440438	0.8456847818684953	0.2511392291245598	0.8499945396178239	0.8583909935340697	0.8798493448647212	0.4595832158892701	0.78199875409941	0.887275886854891	0.04642989291055626	0.46935847860977864	0.46766047952750134	0.4837139310332719	0.43595387890674225	0.3986917412475753	0.5076512934231951	0.4404227426223458	0.28084390537737414	0.08762738738959502	0.18177299472766134	0.2669851509590937	0.8000740555408674	0.7119024813021223	0.16975339653876323	0.014225965737803773	0.520399624229663	0.4857530338031468	0.41448562014045576	0.3445480932282244	0.5200790089405879	0.46026685686580787	0.43170578135882215	0.4849326986665544	0.4271828290829105	0.3663597509681595	0.12873167969106092	0.4700851080006578	0.8555788165099362	0.7603135524804271	0.03244057307501461	0.07052306290957601	0.7889553196815027	0.04956017695380058	0.8518046851311357	0.8805043542423302	0.7648543127411396	0.7596779727216945	0.6961302515431556	0.09847045885619522	0.1279642342161466	0.6150379969882045	0.8458216565973439	0.6187861044869979	0.39843108971338487	0.8943102916730926	0.045760512086133256	0.4503468333159176	0.7694323645430845	0.5788820022448405
G21(+/-)	7.960200966706362E-4	0.011772326652870509	0.30911103480373303	0.28013544055634987	0.8412558848144227	0.029309318979296527	0.4344406281853847	0.8691168233426642	0.025289154938661195	0.8284885102371004	0.4580173569056682	0.4309818142980363	0.4153307310344538	0.8391128492842423	0.0	0.8299034491463793	0.8840277428786673	0.7872770926714613	0.41561505613939065	0.7645933064776211	0.43472197752011665	0.44268266202209317	0.8548959696107982	0.7562002431464862	0.49550611565723	0.42863624018207613	0.5571320080857423	0.5136088676972869	0.47498913128567877	0.12145454333826608	0.8348853231165193	0.8112622481134102	0.5155939621132519	0.45530022866326897	0.42521518823519666	0.13123223438412568	0.0	0.8631029322972726	0.80609902862246	0.8898648012094815	0.8092354671662507	0.8715127779255486	0.8479173280586344	0.35551324580262966	0.8533877462321974	0.8079992584107114	0.883377050869752	0.35073797385308764	0.8278444975877381	0.8439953636236636	0.03902987232715888	0.3554050355863563	0.35264243322945815	0.4711343151788174	0.47976416805849964	0.3947338554974889	0.6686860287236401	0.5049102041418547	0.3947075038204078	0.05733914239235041	0.22025379109020732	0.22678570492025357	0.8251824648563617	0.5358899939483659	0.10209602719944173	0.05275940270272172	0.48632736313281283	0.4874937589800108	0.3924814848733988	0.36991961204344703	0.4221059965932737	0.4265048588106275	0.4223489499796988	0.41277106452795265	0.41110860213584	0.4258783621795074	0.14839804643114307	0.4985709842616429	0.9206337529013952	0.8071615134064706	0.06358689623004916	0.05368807274589807	0.7021154084970842	0.01878871923436735	0.8903866994809729	0.871083399802094	0.7795290639158259	0.7946007867934699	0.7314319420318756	0.023108068190755386	0.12209972423213468	0.698681461246568	0.7870111457485854	0.5978786798131513	0.40747520693000056	0.832669150641211	0.08945865115524862	0.4064161125016684	0.8612716234846938	0.5104445519277594
G22(+/-)	0.06051533988845057	0.026785488395329942	0.3677611248079334	0.32789634673787404	0.7874746427113108	0.0	0.502576066093302	0.8251565100798143	0.01663983759921502	0.8478769301838314	0.5446393319541545	0.39396275109441464	0.4254754877836275	0.7784600132481726	0.0	0.833351210297831	0.8301348767871193	0.7434241490577089	0.4406104148047262	0.8814413180370974	0.7765599358981402	0.23474170410059494	0.9182487846651209	0.7652618338731331	0.45277409170268895	0.47308346823284353	0.5906425961575253	0.45026498824696665	0.4296709539231456	0.06963398508985275	0.9133209323572259	0.7691896744392435	0.49744314721463045	0.5181235653537153	0.3720362809724833	0.04050320534620779	0.03758291760483948	0.8536410785433309	0.865176065931373	0.8388002306293961	0.7998776936147343	0.8233429829896002	0.8095129593155872	0.35185432830573593	0.7727176799099698	0.8917068949001941	0.9006322524065291	0.39004376668844015	0.8290546935073565	0.8266265088939595	0.07702649360369468	0.4508134809586871	0.42051460083472164	0.41999565266938976	0.49523620453688955	0.35674814250211834	0.6262536782970675	0.5633638073060007	0.3916620221360233	0.07689763078469485	0.28614967318549617	0.253429060864314	0.808912607376314	0.5400303947507246	0.08800880198619525	0.05385051550289	0.4872358991296338	0.5718774855131129	0.4153355069618882	0.31660928888139855	0.4327457509798397	0.39612055065933804	0.3641756414082823	0.4492116779615337	0.37662855625691305	0.38800755083341587	0.15428817146832002	0.48291356293274285	0.8840853582479379	0.8379090955684484	0.030005620903434237	0.10400660099978946	0.7319978661583667	0.0	0.8552474464863238	0.861888279865449	0.7041243595890062	0.7883728468860379	0.6998040056364745	0.1009461097154515	0.09586594294051975	0.7032979249606893	0.815001259058013	0.5626370238112356	0.4480487987400031	0.9310248632162772	0.12110269890599441	0.4873718642704974	0.9003607803975541	0.4901578533946834
G23(+/-)	0.06870833924547173	0.017029550746040477	0.365937781814741	0.2758198926292073	0.7875325654173928	0.08776425561999784	0.4388217185629711	0.8330355309538067	0.0	0.8228042472493935	0.4178778189582459	0.3786365320877187	0.42901062283766184	0.9314469106899663	0.0	0.8209911664403204	0.7652841368215217	0.7823629370313303	0.4714247097851512	0.8144745232481044	0.5728279740137735	0.47360543616345746	0.45696039437748737	0.7779290621107214	0.43758446930038486	0.4002577036795629	0.5978137480818436	0.4507080793051971	0.5015991623747902	0.040498979306142456	0.9136157834734401	0.7993141902297493	0.46621702310105145	0.5288193269881608	0.4611552402980007	0.09247732556069853	0.07248801538452783	0.8878820447616338	0.8955188481956503	0.8253502324169848	0.8695250098674898	0.863056605195117	0.8230761438458942	0.26813474140936766	0.8708811363309765	0.7303718595590187	0.8951038291679371	0.4173705969307623	0.777692740389745	0.8722570891259884	0.053673637583973435	0.4559888421454576	0.3847060842430531	0.49664996491607427	0.4756508949029461	0.31186128260433005	0.6888423368767462	0.4837213254312244	0.329382512130135	0.048325796498034077	0.2785631441426295	0.20815776362081684	0.780556269634273	0.5132575346385022	0.1680721979765134	0.06836460846608207	0.4417802497434291	0.5784640438159494	0.4805110186827405	0.2709076930491215	0.49560036069677504	0.4281227095330837	0.3803479721830379	0.4132770779945881	0.41940165961642306	0.37950967328168156	0.07303827106247586	0.43974205875102834	0.856876582192432	0.8083816130216708	0.026938382765018882	0.09912197819483858	0.7831962184012571	0.02058161667072113	0.8757203205874998	0.7866494118563147	0.8053765302802427	0.8925938527615609	0.8388313271377014	0.049574377440727437	0.05390825860128372	0.7993785724174148	0.8599711497478812	0.5817632928817169	0.3855986548204946	0.809558331434485	0.018285546826717593	0.41053460182687596	0.8246907095338002	0.5584970869013723
