strain	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G10(+/-)	0.5182927938639359	0.06606808878018047	0.5747114411022134	0.4361872414727877	0.3930982594243589	0.8362873536553107	0.4128098283681984	0.027737604569211798	0.36651115249233507	0.13435149949938888	0.11434691389503125	0.06535096192476615	0.8672748711125045	0.8189248635537971	0.12349158739856506	0.45355931651443004	0.8553619288820885	0.5264991421962226	0.4556484270587022	0.41258967158991333	0.4301768189372193	0.5277506692918592	0.0	0.840151393927053	0.8400374096288892	0.47896584506676176	0.06640665043297134	0.8765146925802155	0.09774200266941256	0.5062404248935136	0.3606458335736194	0.5182483848700746	0.3115859534593796	0.467304687588714	0.39988940940406587	0.30409358156640065	0.8005226902454777	0.6649820909479436	0.6244431544366668	0.8013061665618917	0.12862038841067974	0.011475258416807473	0.15215712038713142	0.3968904530652825	0.4148238765868462	0.5096634714388735	0.8794931908533375	0.9494996694910662	0.39908609683568247	0.9027370218914055	0.8572185684403365	0.07208746146627523	0.6973474125672087	0.8686877266230885	0.2704586849904034	0.7752769948925123	0.01856488815555166	0.82787668806398	0.41064600988785027	0.03738072617965658	0.8652549748239936	0.6180469049675745	0.8297929982524744	0.8349206154793787	0.4021933514099253	0.8928450641583858	0.7097472582687208	0.4494895638022851	0.8286227827497374	0.6096103384178453	0.0018050343941541014	0.3644544924081812	0.2807196930352261	0.7913097050741612	0.423580591317353	0.8962312467849111	0.10101761847559967	0.04123407164213064	0.41838831222376727	0.4569826372907031	0.7382485443307528	0.7042544142745079	0.8424298185269367	0.048932798262589505	0.38289887471794076	0.8606121959194898	0.8747017319867082	0.1445575170255354	0.4221294042348523	0.45370302804803464	0.02509366681921138	0.8718497243683154	0.025618348198463148	0.06889622584528864	0.3981138573311206	0.5427077274112816	0.5130236909990636	0.5385289409548066	0.8853240569535908	0.8359035223311798
G11(+/-)	0.388385836601685	0.10940680076885144	0.5358047851744056	0.5077309133252548	0.3490299297849461	0.853573189937629	0.4246105487427158	0.0060839606903444485	0.47153002819630285	0.40494470170316527	0.0	0.007651375841900205	0.8671805837998561	0.88602336898229	0.14606574511187354	0.547611248183755	0.8682017193328883	0.49289450880125346	0.47366970039121936	0.4682717423516522	0.49262120803405474	0.4818174561742601	0.0	0.8546808914675297	0.8664638470896077	0.4585145772964741	0.06758549986338197	0.8004645459416073	0.15133542201552339	0.39569898473380144	0.4181085096846149	0.40229741690144294	0.4249659564556863	0.34924176492624187	0.43971211160532936	0.36966113496256825	0.7971770002975093	0.7131779702596668	0.631101440154565	0.8720262905561641	0.14583038132771176	0.05733995401299323	0.15663591735555146	0.4563387893761899	0.45146576461702115	0.43907375477327437	0.8192079657916775	0.8754058159997028	0.48623207303116206	0.7863280222988479	0.8417076860221885	0.16163135429504344	0.7727491830882586	0.8688959214359692	0.2767915155285224	0.63329404684265	0.07106893532965892	0.8463509667249771	0.43019999606090303	0.0739343848207731	0.8572458066848042	0.6269863683489442	0.7405018397114815	0.8461226975805295	0.4729521642471236	0.8369478007665876	0.7299401737220416	0.4770363870082396	0.8577020649823479	0.6295899497826564	0.02306869156571024	0.47877298352400643	0.1715807580650015	0.8638319261747843	0.48082654365580174	0.8675792856597868	0.007772865953430988	0.025990800725848147	0.36886431954596643	0.43945571320998655	0.9044590297367934	0.75014476700237	0.8659402670771115	0.0900872271283106	0.5117617106737591	0.8548263475686871	0.8294648695487987	0.09475860388120899	0.3351679542614844	0.3605561649094487	0.011196141021491154	0.8282730061781238	0.04635569213224408	0.10241398766517165	0.3676389236815621	0.5410002218706367	0.41817636713298006	0.45339868784820847	0.8481059537816029	0.9003295562621934
G12(+/-)	0.46217162230210723	0.13911164026854905	0.6047001366901665	0.36413516899093146	0.33326007220776677	0.7967697762768693	0.40834820448193837	0.023573199295441126	0.460244719269991	0.433550445933922	0.10724855653871013	0.05059160154601626	0.7857297889390477	0.8270666611612808	0.10847430622994185	0.47551250260937594	0.860773883286646	0.43462768081564035	0.5186177385670384	0.39439625456932614	0.4270816354583576	0.4790227532956274	0.04987828075412322	0.8577082615828342	0.8681791891897015	0.40855871514682696	0.08110806846964233	0.8044303330012749	0.07880497785600038	0.41911747187909715	0.4366571105179911	0.49935105913487937	0.3710730095436522	0.4439381756852712	0.4407139348662332	0.28905757372673824	0.7320025160086658	0.7793890535908721	0.6098768837384801	0.8264346247002343	0.11212644867810576	0.0	0.21438791467716445	0.4029543856032524	0.3292632278202131	0.41622798364784996	0.7808316944834677	0.8546777920453305	0.4087726522747755	0.9073102532638794	0.8508925094628177	0.140824611874443	0.7148501251070346	0.8307151374483909	0.2656086236179355	0.7031290231407451	0.0	0.9165615626493334	0.4274239399312225	0.07801730996398878	0.852565887684535	0.6417968824890331	0.8115690427174447	0.8986164430061537	0.5045174104468185	0.8311230010696894	0.6833883427338234	0.3559118245794534	0.8106169785097618	0.6649671003037207	0.0	0.44585088316414656	0.2758883577263214	0.7834060472820715	0.40921891885588685	0.8514862347196948	0.0898890623744433	0.07180539001542377	0.4201284852847453	0.38976769561869207	0.8198384799132279	0.693259516707115	0.8543942634014473	0.05387352033298534	0.4738946872978125	0.7551236219647146	0.8717060290232453	0.15802217226831675	0.4490783719697866	0.38174310751039625	0.023666868842585495	0.7971606993825681	0.030879910074642258	0.06979683666013552	0.41720134815912485	0.6224641715776116	0.3626627285080163	0.3819523550630021	0.798763553739566	0.8695705812418347
G13(+/-)	0.4228483779856788	0.13426277014226645	0.5802857306180405	0.4203648951790199	0.3406336415900841	0.8282461849567804	0.4313594968663011	0.08505157165370501	0.441855319120138	0.4290632100569509	0.0824602993887188	0.09066526013215626	0.39833424621709873	0.8263361108058499	0.14298392214659691	0.42366503073958695	0.863500148179058	0.4766586087663238	0.4304885845592354	0.4128152061441221	0.5096094195703306	0.49836597297463336	0.015325348802704666	0.7706682073294122	0.7717339175233918	0.46811597874081046	0.12231978629395455	0.8255820001773433	0.04316620384301515	0.45520327790479814	0.43800026083817284	0.4614402115467012	0.43706194065341614	0.4099568957658071	0.34838974448657734	0.34169992851687964	0.7709260904571156	0.6588752355868971	0.5889270057369504	0.8081411199385712	0.13029741424951524	0.0	0.12825830348041334	0.4077001311889638	0.35944520292003346	0.48547745561568123	0.8342332234177723	0.8988508116056567	0.43457607335906645	0.816623031181744	0.8770947734842384	0.06044370396959909	0.6867816048033654	0.8705082626910666	0.21565992772748183	0.7183937358958751	0.0	0.8834647504139872	0.3579232232047392	0.09218920799216608	0.8095862596000672	0.6928100049341315	0.8569617441145846	0.8037939397570915	0.42017227419547964	0.8821472594241737	0.736206633828254	0.47152326839068875	0.834177820784918	0.5982314723156796	0.0	0.4161749196229526	0.2782549312115716	0.8255859779278495	0.42590057219362876	0.8580695522360086	0.08218373788835254	0.059251882394016527	0.4647700243679895	0.46059123752316283	0.8798618360191219	0.7014639414848706	0.9112437840201761	0.023828743914565822	0.45838185758092226	0.7758868146904617	0.8865205201930624	0.18716225971047679	0.36910908109790114	0.5541516855452582	0.019420541870921963	0.8599366772862537	0.0	0.05815851256976904	0.3867238764166839	0.600569384439286	0.40136815661654046	0.43821864168533436	0.8057143702952166	0.8425578237563792
G14(+/-)	0.532393392014297	0.1506486011455299	0.5737928891771245	0.4539395857785931	0.40544752956323094	0.872590925954919	0.5215475227336808	0.05316186277908489	0.4372816414584491	0.4176156046614214	0.05546989342863693	0.0547303030069598	0.8017673728275162	0.3769461565946128	0.050190632505499565	0.4566133224303004	0.8102916335669851	0.3935720950582036	0.49441337496456894	0.45622344869178355	0.45119981712355883	0.49045334448283096	0.0038969525971976637	0.8392828308133526	0.8317232134793747	0.45653953483742304	0.040062697804417666	0.7788736955917286	0.048304780213597395	0.42748132203290046	0.43674515919059814	0.40860993959581127	0.42109226012573003	0.4440582722759172	0.4188018138725835	0.37206001166456787	0.7919808538965026	0.6577000993979637	0.6543008723481054	0.8172993901403276	0.07411941127632715	0.0	0.17891331541497532	0.43228561923867015	0.47612174697320997	0.4409832961058964	0.8297824040091188	0.839596196162621	0.37059775485912966	0.8760010474568548	0.8132916476916455	0.06901422543876136	0.6810795086491548	0.8073327924156659	0.2118385566296523	0.6753218429429874	0.1028234277105178	0.737521809014963	0.4709306782087334	0.04171973200435401	0.8368671124488832	0.6826448721009009	0.8125498510986432	0.9027288903317059	0.3901021144512957	0.8577472153741811	0.7490347473029396	0.37755161585255603	0.8640810467616769	0.637182871559409	0.0	0.4057840760364304	0.3429111346388365	0.8213834814249655	0.41431054804657286	0.8109206296485089	0.021702495536037997	0.04429422907240493	0.4566768918907936	0.48847233781032146	0.7740514257846852	0.8082381428317279	0.8246736599208836	0.0	0.3485090353365056	0.8429031656181146	0.8265809780437148	0.21222661010659172	0.4347574638584482	0.45801259740537936	0.0933004158830874	0.833804886562108	0.0	0.1351881692808695	0.42460809130650645	0.5367669766531895	0.4394815286595217	0.5208909392806894	0.9260208644194825	0.853383706449448
G15(+/-)	0.3872666157329062	0.15983213405455252	0.5559321173281051	0.3099891035858533	0.33337149446646364	0.8157245379145801	0.4471031218783392	0.07930108856015047	0.44889542766895957	0.4760395449030172	0.0831452656864589	0.07557946500826547	0.8691964670403263	0.8625324384654909	0.038642198016083054	0.4214644726387862	0.8117811311620686	0.45305144962132765	0.4319274156065405	0.4506928475897812	0.35398626630099794	0.5018827636575007	0.09505686833120752	0.7921551036807525	0.8158520066648152	0.47996712346071135	0.07425189501264415	0.8420166393834908	0.10493065990799236	0.42854377454680986	0.44203009833470164	0.44199221781770975	0.41670801626980514	0.45433072606339325	0.44978098868070293	0.3891938889420769	0.7948844985681482	0.7096436721183285	0.6602091072871754	0.7796568699966567	0.09526366282064282	0.06689840334729041	0.20616114333415572	0.4451986051768254	0.39383313544817683	0.5214594836157043	0.808934126817019	0.8714309233973302	0.37848755727658234	0.819217400248612	0.8344174694007405	0.08421425414725274	0.6736874112019896	0.8061757098370532	0.23099627945811851	0.6436134833669934	0.0	0.8136799730074407	0.4603332203510883	0.0	0.8901902456517774	0.6205602907207504	0.8369736020254781	0.8219019528150968	0.44861198907508254	0.8188066483807459	0.6895924319465991	0.46566023835558806	0.8270223548175517	0.5548277711823917	0.008523207639600279	0.43656760123650495	0.27613483964009555	0.8624633842379333	0.4458759657442157	0.8054175791852016	0.012095753650890386	0.09103530772700728	0.39139600639939	0.49072028966236214	0.7847276861666689	0.8208365997234905	0.8106426073483747	0.015035911862886829	0.3960239784658784	0.8064538529604015	0.8505661444464433	0.1728676943737251	0.3912358625264191	0.4852937516059915	0.049852507748763895	0.8511736800487368	0.04750294833093575	0.10427325396679889	0.4187444583488805	0.6323615348890737	0.3513081214805296	0.3913325101141761	0.8365687823822653	0.786039603117596
G16(+/-)	0.41347419483511627	0.20248848099849015	0.5881431661632921	0.4058055010778814	0.35541700816345245	0.8239734852412739	0.38945327016939274	0.003999825569695776	0.48510285007863235	0.4349301790124822	0.02083235891628361	0.05686171295342007	0.8200606238483817	0.828527557271941	0.08791937998148215	0.19568638249768558	0.8703435763192636	0.4858088706470195	0.48992418501755114	0.4728053924060541	0.40501484133238347	0.47809361342315043	0.08615853134569305	0.7947242832577726	0.8350471712994324	0.44093177879307227	0.042086248462791645	0.8207894995713427	0.027324004428059524	0.4498803470804583	0.4849651663343592	0.39528042620174497	0.3880507355115963	0.45044629151066323	0.41367006847711013	0.36576187940978844	0.8171171108586744	0.6869288010970026	0.567692993424229	0.8966841355719106	0.07388397806544884	0.06128389197764725	0.14981400527192526	0.4622954908924597	0.4047033300645129	0.44437666372548584	0.9297939382062408	0.8305332548636136	0.4121134252343473	0.828738344045363	0.8710274234650858	0.09629004945914538	0.7334566934513714	0.8116830723943554	0.22464139971995636	0.7244241498493208	0.0	0.8954093538165554	0.49523756934927565	0.0	0.8779771828118857	0.6294820333036285	0.7634432372006457	0.8503578855381868	0.366189700764146	0.845408810856058	0.7172281686106461	0.44828357597006385	0.7990198180696284	0.6164396251333742	0.0	0.3691177406550218	0.2780475452815907	0.7427998494194343	0.39712975968462316	0.8367377368023159	0.10114624309749015	0.11782268713129225	0.4348426576533616	0.5074471336101564	0.819621662795707	0.7622781472049072	0.7623189317965864	0.003693696730477895	0.4182502058672343	0.853221564189548	0.8571928939097307	0.07013548585522687	0.4531418503039421	0.4368675853684405	0.145922373852595	0.8105459918308714	0.024995687977064092	0.08786158064074294	0.3915296465204022	0.6331077645483779	0.4349918300034384	0.41961171225716476	0.9246328797225172	0.8330484327177979
G17(+/-)	0.43081484713855644	0.18701261305071473	0.5016652879772564	0.38841091022770335	0.3905623393173211	0.8262866605337439	0.39957308653028345	0.06141296853269532	0.45059105966165236	0.3753735059539858	0.045578393866794714	0.1084094957686903	0.7701312260276115	0.8593545325886301	0.1068063356312331	0.4183261839850339	0.4079201285809407	0.5298742668186587	0.5275800913224028	0.4581766509431587	0.4290149309190252	0.5082270423506969	0.0	0.8768732022724703	0.8487799209451835	0.5242363194746191	0.06986649671470822	0.8088221399513249	0.038352934100933524	0.48720042243583583	0.4109338352333466	0.42495047944660824	0.3583454382747573	0.43838017921893335	0.4036180221632793	0.32608815069558145	0.7775250401653283	0.6364869731956323	0.6488553965583413	0.8729751381333226	0.10404580306164986	0.0	0.17511417087258518	0.4768298735480437	0.39865054198917305	0.3435752529919659	0.8375767525175899	0.8555055280948807	0.3571187587785449	0.7973973708730934	0.8117875272686109	0.019115061897633776	0.6957877847177636	0.81254793678552	0.31240038283902644	0.6656734060763115	0.09152502864070347	0.8181139058167108	0.487673979371268	0.0	0.9012895241445349	0.6422981111920221	0.8492635711319575	0.8623902863256044	0.42793419955012085	0.8358224186773822	0.7094515448218184	0.40097152223643057	0.8315529412426883	0.5675824710264242	0.0336910389132892	0.3251256277989484	0.28128424552878023	0.8061568511543241	0.44346454672683505	0.847376573009139	0.032998788497448875	0.0787474268134115	0.46041755746010954	0.4221446690843521	0.8173622872105829	0.7143377439388249	0.818418500341126	0.0923882972809597	0.4062922835584173	0.8621864352740202	0.8931963286861149	0.13035312443757993	0.3239895087037833	0.45825660994186634	0.015082789121802309	0.8358586172126743	0.0	0.09484779699330488	0.39062033168983323	0.6212624622526005	0.44529215801037975	0.4422301703885164	0.8268497322661917	0.871961120984071
G18(+/-)	0.43320233703327526	0.1569789421912867	0.48755458695894827	0.39432464397858974	0.38216843283149105	0.8796735206371207	0.48636589347737524	0.09523978772887293	0.46558797198982066	0.5224203751231796	0.13389564564544865	0.042554218271107	0.7857780987941658	0.8623621805871299	0.12524272739031245	0.5545377832019505	0.7806207370142197	0.21030225454615906	0.40996734579822397	0.42616147666120335	0.46271298367141755	0.5439039758896848	0.011030254105503528	0.7480705113791796	0.801986471986513	0.43958933487646695	0.05709173324444464	0.8527254824130096	0.07910060964299608	0.45798138427697	0.48517683776452253	0.5663841188142468	0.4047813500440819	0.38642814818807214	0.4647868632958759	0.29945707688579676	0.7154705925138369	0.6423656944825497	0.5862665053887521	0.7654916458998698	0.22837025105193307	0.0	0.10422621840003253	0.42748607375873293	0.4246858591549024	0.527624170370012	0.7960696237985575	0.8331294423153642	0.44280117718382067	0.8697166752609239	0.8274382244674238	0.05389251184596805	0.8110566713171152	0.8809417177986854	0.31167855232736186	0.7145914132161301	0.04233419299029012	0.9159378942172968	0.41617936077811923	0.0939264169664714	0.7943867201623311	0.6507589417446313	0.8724068773876479	0.8403216663900247	0.42455813623093563	0.883200528944226	0.7166776393865688	0.5296501925687904	0.8592028434750331	0.6549596256344301	0.0	0.42926589168033724	0.2776228493746998	0.8852341183385174	0.36031050501165757	0.8759190920067867	0.09571302565501326	0.0658803749793486	0.35161407301275954	0.5046062437056379	0.8375113760245713	0.8228675696436802	0.8068898599621627	0.008398419496701249	0.3975421364760213	0.8175975360691059	0.847931815721261	0.12869125909732015	0.44156005925590935	0.4916418457447678	0.14805220490454712	0.8385788517064134	0.013916805549012607	0.08451888033593995	0.507046537549602	0.6341961631850186	0.48248502715538216	0.515226246544302	0.8423780504252695	0.8471822135134475
G19(+/-)	0.45275798025124436	0.07157755644852584	0.5702308206856443	0.41123559682244654	0.42178522503084326	0.8520830399840786	0.4669564008005493	0.08369053965263279	0.46774252296531615	0.4490495490852974	0.08611908859576169	0.004348601894615131	0.871277584917106	0.8209626917279396	0.03305152328286998	0.4806362461170248	0.9332757634910063	0.46386541954277194	0.25736390759405	0.34236542440201395	0.3786638989626196	0.4947738957757388	0.011411110587500339	0.8620616258374649	0.9495921359200701	0.4503236135461364	0.04258266153035904	0.8019432794178875	0.09335673882760437	0.35968906776962956	0.40023026284697094	0.4699197779318644	0.48017274056597953	0.4015573443248439	0.3517563037482258	0.2593629455056438	0.7856658485061159	0.7188169577434347	0.616186128248712	0.8481668601269644	0.10614841503251068	0.016519006607923867	0.1771673330766173	0.42073765086023207	0.38403014179800676	0.48947692640322715	0.8584232890489213	0.8266948759869509	0.35001580633162654	0.883550715659993	0.7723250475953978	0.08202234866552321	0.7530474423517506	0.8114158202908932	0.229918118311894	0.8299041322709989	0.07395864750689211	0.827735649537462	0.45186205646427646	0.0	0.8203064943017142	0.6832918928270728	0.8293911713984107	0.7495236196197989	0.4468109987329516	0.8606614439457689	0.6939964341691703	0.34436974298862405	0.8335859377358895	0.5592592201172909	0.0	0.4462641760344108	0.2838926200429052	0.7721243954605821	0.4320047949953146	0.8309333567976581	0.04288858166318557	0.10232130469001494	0.4751814287974292	0.4965138991768817	0.8112257333340175	0.751314190085144	0.8484465503503144	0.0317933388931859	0.3988013040612758	0.915983345580386	0.8576915647933802	0.14436431856094528	0.38748157953856927	0.46537761212853745	3.3063889571881456E-4	0.8468199074679709	0.0	0.15331737791332326	0.4320872067967743	0.5782216717325391	0.4010753972510368	0.43757130201995403	0.7814807969986359	0.8245966982614804
G20(+/-)	0.40321776006829335	0.19234842594942628	0.4878674798332956	0.38680217052585325	0.39807639358471747	0.8933417509000707	0.4481077459279888	0.06803483917746256	0.398872731059402	0.4582735786520012	0.07995090053869697	0.05226557601869273	0.8413657466365455	0.8463301161390964	0.09127455244416678	0.386517618020377	0.8780559847453067	0.46647757146096486	0.5069253494525829	0.2455140631640771	0.3455615609519329	0.4126255216076883	0.009648640763237175	0.9215733295201457	0.9033040454045538	0.4557985490851775	0.05778387710829466	0.8073682812963027	0.03382699638062737	0.4722220761378936	0.4630577871576238	0.45272683636682604	0.3833565457681626	0.46394186401215964	0.44788246559419204	0.39904804982426895	0.7855766532277737	0.6423855071550023	0.6125808267725849	0.8551291446363366	0.07327258614534062	0.0	0.1392274419530491	0.35686731873017036	0.42106405952183495	0.46428856942573526	0.8078963387758092	0.8479945769696984	0.4632685596153889	0.8760303921446704	0.8736080495699687	0.07143900731657236	0.7000464693103796	0.7692745623140742	0.23565995942915685	0.743742739950848	0.03944042001754517	0.8580167452682722	0.40834365062656824	0.0	0.761181852818106	0.6584996901888889	0.8085491184707291	0.9197619008620531	0.42830535813840315	0.8285499477685931	0.6671250618605632	0.4936139841996986	0.8417306486049679	0.6361540840374729	0.019242550402960513	0.44313346913539314	0.22867873182979973	0.8294052282442623	0.37526283296617613	0.840671258629544	0.09070554101133815	0.04265404591446656	0.39377204776119695	0.4132376516722331	0.8194757421608805	0.7171505995399674	0.8591612692736388	0.08534107512217019	0.33348009407924784	0.8138738273482012	0.8765788790487488	0.11665941831573194	0.42913385047161073	0.5330826546034516	0.023543055247524525	0.8820211894953655	0.01997302489587107	0.08412742797721277	0.3970651937921316	0.5333318338618751	0.4360082994713193	0.47143435456717936	0.8471410736432168	0.8910418452897334
G21(+/-)	0.47336937620560376	0.1316214461734949	0.48842060840720825	0.3344961050755729	0.30258097845726734	0.7229890272935877	0.4978583046917049	0.047454809886219834	0.5056538002269733	0.4453937073224228	0.034378294165770325	0.0	0.7906035934614825	0.9334517462651675	0.11133384297174549	0.4372794354088493	0.8533460517601543	0.4198597650801049	0.44246321187599147	0.4655096138502962	0.28064343105688866	0.5233180003635824	0.011748952782995384	0.8382975733466841	0.8037075279178599	0.4419311047475239	0.08623083033589718	0.7620370920706315	0.06190801335607481	0.4196835636630381	0.4100434793528991	0.43127493160472563	0.35453146242496836	0.44457436280039775	0.5268696172543249	0.30403248711907915	0.8076162214047847	0.6738050760877323	0.6493198047908546	0.8836976900710648	0.07287075919207332	0.08017409284596126	0.19053865332904094	0.4242483473609875	0.4080227862708183	0.38196845639991456	0.8232592013851737	0.8282378995546315	0.3821534117026189	0.7910103810732261	0.7606236358782091	0.022963170308626026	0.7646624348072473	0.8237940902468929	0.35364683032518934	0.7331216350261501	0.0	0.8086460731581172	0.4022604242139502	0.08723233225388095	0.8017981084440874	0.6672396710194617	0.8198655224188289	0.832286111047073	0.4579065119546993	0.7435416070370842	0.7469953687844547	0.44046192889955577	0.8580068901727617	0.6449143660609625	0.030334392911396637	0.3665433379590882	0.26732315644791865	0.8466151413040341	0.43384139227437724	0.8802167700422885	0.011503175957189474	0.14981943870055534	0.43070071922621433	0.524833838315264	0.8523534778897409	0.7276851743143765	0.9464835609954564	0.0	0.4311355355200622	0.838526533033223	0.832208887658245	0.1953288593498926	0.4011633298589407	0.4399885320229422	0.15477975097878194	0.8153016595461625	0.04215885546831937	0.09077179118417848	0.4269252726147071	0.6388562302401567	0.4603630362695494	0.40777660865577736	0.9005340415414719	0.8582182494457401
G22(+/-)	0.4405766742578115	0.19517442194288068	0.5119349971561139	0.37163982136698676	0.32214472480315476	0.8305230763526589	0.44468606991312437	0.01059961506768657	0.4417560055432222	0.417958723487373	0.021620050398499967	0.08005582734993726	0.8749995139640535	0.7770152558834634	0.12621183502280825	0.46661223317302314	0.8186335756643464	0.40659330153428264	0.3914320344690917	0.381424247676627	0.4837271147303264	0.2660604048047654	0.05221359551211103	0.8626682832242755	0.8706234987045434	0.4174303719627462	0.07495019753683559	0.8376348618296231	0.014026208580036994	0.4309172639481425	0.41794223729795743	0.4521495632003988	0.40972833964950084	0.46563500384084805	0.4447401741815477	0.3408876962156595	0.7676839662128208	0.6315411577800978	0.60525390104375	0.7659703044093019	0.17283827046209313	0.0	0.1745353625976132	0.39681459630216054	0.37739141984890623	0.4574673562041609	0.81546301918034	0.8774490309063693	0.4677807166408966	0.8096176265736484	0.7825381518301316	0.08513279427315536	0.7458681302116047	0.8218787618276908	0.23830185253506456	0.6674671807049012	0.05381364902147251	0.8528964378193556	0.41067010807391097	0.041945739442797045	0.7884073842099942	0.5781934068477894	0.777951168170355	0.7950053712603395	0.43861106385626225	0.8156354560980487	0.7420259151849148	0.3978496663179584	0.8483887659209374	0.6287919113998471	0.04066436254849863	0.4312305189622116	0.2816831075199178	0.8433420504448145	0.412299554894762	0.8730884233803589	0.012931067446695204	0.14695714367890417	0.4144515877895464	0.4354756840682133	0.8510806972720111	0.7419958515006851	0.8869727623320383	0.0067453020078785935	0.4645778109530645	0.8778161067013636	0.8552649012738966	0.14361377992864205	0.46117693996972414	0.4346063543994969	0.09156342253253874	0.8108399714529968	0.0802349056790849	0.09643708673477516	0.3995706486756804	0.5995418398001857	0.46854636374846337	0.40207522166834003	0.8216685072111757	0.8527829277159057
G23(+/-)	0.5261751223417638	0.17915938102203988	0.6290927120582775	0.419877191877252	0.3448063502987101	0.7905569951519595	0.477246849540457	0.02344304181650127	0.451566074320127	0.3705467115982161	0.0766253791001148	0.04080143293747849	0.9087455365796667	0.8901610424177023	0.09415115365039155	0.4758231553955386	0.8427288030863846	0.4821726903972489	0.39774508691627336	0.4459620222702245	0.49219752688964563	0.47466853394648945	0.045891377897873155	0.8001135844241916	0.8420289870208064	0.45700490355569834	0.0012599548878120303	0.8368283997637517	0.015394824688242603	0.4447850660128894	0.393714990204108	0.37948010220193	0.35445903831853826	0.42787178568205747	0.4778615171437294	0.3628209651050117	0.8358565242937511	0.6723549470235567	0.5635417299773798	0.8593823739661367	0.14197584082069895	0.048505638430052476	0.1824252480263019	0.4881196638736358	0.39709713300541755	0.472110737523539	0.9321111886374972	0.7627837656703041	0.4205962249753157	0.8293054237848393	0.8104942732095749	0.11269629151811499	0.7199933143743855	0.8200342893690099	0.14771829225114766	0.6764577945318295	0.0	0.878694113145809	0.467825206160397	0.08964188761195435	0.7972202229439309	0.6639291287185008	0.8536903644943371	0.8105315949886251	0.45361277439767356	0.8148540302042768	0.6926617373449275	0.4953693741137686	0.8326665083326386	0.6270753431347731	0.048615581614108005	0.39989396157515117	0.2215574154489752	0.866817830473055	0.46720491540591974	0.7816408546528161	0.05322053865977025	0.0010959275423785564	0.2671253792494385	0.4459983925102891	0.8326662158289689	0.8129217028604696	0.7853768303443672	0.02945117078622347	0.41458318956452056	0.8376828914834349	0.8371686717066881	0.16339419839248243	0.5539160942482126	0.42576126541151227	0.049513249573167585	0.8219256954975748	0.078379223326508	0.1274609140837312	0.3822835481845683	0.6306051172329192	0.37595948232762666	0.4365532956409316	0.8173112191776071	0.8629965582252687
