strain	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G10(-/-)	0.450407006689048	0.0	0.8852243020076783	0.03132166742423655	0.13689535040726428	0.7606546659992695	0.5013945755040266	0.4586022260508111	0.15306321136077145	0.0	0.6030276780927639	0.14383732221756587	0.8550472947742311	0.8667294250480487	0.606966234742961	0.7752877611830533	0.6625363856065277	0.44753713474218715	0.8097611722937175	0.11408113260418978	0.6987076452659763	0.8850571528935675	0.8166064291231013	0.007946965713288852	0.0781093334898508	0.06136211256477939	0.7822140465497488	0.7484645499121989	0.3489700786362653	0.8360539157122137	0.32098519011908283	0.4482929402087168	0.16841122787151072	0.7171107473203968	0.48333113857459914	0.48387467124482836	0.13095483544606165	0.6858580892080706	0.2954871937247612	0.08308178836629802	0.1190562065970126	0.8237509969617217	0.04615995816820125	0.34134875694942196	0.0	0.3961299706712154	0.38277146530334344	0.0820641091355732	0.3660681980964794	0.8157412222083501	0.1814148543050413	0.05904033397387742	0.8749619338826926	0.9008120483603551	0.6972033701217809	0.18340299610999222	0.621638725187468	0.7942033391319189	0.6461134659292789	0.341252440815817	0.8538953388605413	0.7963675093024385	0.0	0.5627262802324794	0.8884763670441699	0.3466018210883574	0.6463006420772611	0.3729477767644413	0.8232008220744527	0.5084750273100004	0.5496410121041336	0.3465737441636841	0.7413554042949322	0.48459467132617096	0.662270241522709	0.1361179202736037	0.8798439721802698	0.42188601433631895	0.22473876877701596	0.816441287967691	0.4438220950827806	0.5874646717395428	0.5466955707317256	0.46224195494798315	0.54992361798519	0.1942481361891447	0.2545302850256178	0.4014415546589035	0.4387760938270943	0.48787166354300193	0.12018704846254284	0.3519460522079073	0.5438039661927622	0.5304562521387111	0.48711940176206137	0.7612050505321181	0.0	0.4880894109210185	0.17061531617914708	0.32777080117743024
G11(-/-)	0.4524524620876116	0.08511581038329818	0.7971119574051667	0.02996296114587353	0.16448607468116744	0.8025232936336516	0.47080966836001653	0.4862887455386268	0.47970130375610087	0.7878479765931	0.020456981918504927	0.11681383957341503	0.8659019883122421	0.8043993616763806	0.5316524919961189	0.8727746814617314	0.6322119341163634	0.40158281884117447	0.8019984169843097	0.1814920867465738	0.6708176778834831	0.8156804693892025	0.8507686365566847	0.0	0.1529322350760084	0.036349325054350554	0.8526897983178183	0.6636333929354801	0.27293230116153955	0.7817869103232769	0.3648524615004924	0.4358246259563386	0.2420690766061839	0.8070771993489027	0.3550213050009688	0.3803950257904877	0.1282132763744988	0.7043490689948081	0.2362869585733492	0.04355592612647045	0.08599568955814955	0.8786139360386809	0.10773045758047518	0.28760216875811295	0.13527592053214713	0.4738862412113835	0.30804773642608374	0.10649191291301945	0.3562730989357076	0.9244741095392903	0.27051107383230705	0.0	0.7640664886067497	0.776830171780647	0.6756932859818564	0.1888065117081038	0.6111931887768702	0.8218808502895502	0.6288942473798621	0.5032095205041223	0.9280623819449545	0.7923278428019738	0.0	0.5293889250705655	0.8004829009146747	0.4179510686007395	0.6378815227051422	0.39787568791225786	0.8168563755145768	0.4892626482865824	0.5885744054856225	0.35986076057471583	0.5666868057261042	0.5182969454573663	0.653773500898043	0.0	0.8386019130829835	0.35042742922886777	0.24587868523078746	0.7395084018308955	0.388540907213353	0.5766941126859416	0.5129423636872996	0.5626852853144159	0.6083429561613661	0.2113668390189143	0.3505953141273324	0.3561323414973163	0.4791842121815293	0.4917050587262464	0.11892998583840277	0.10802980373752787	0.48089831059441335	0.5193338828840609	0.4091757379708237	0.8924779734093119	0.11340077911943307	0.7023217971892113	0.17277679356347816	0.3561556275508783
G12(-/-)	0.43507659414808864	0.009513052993669526	0.8245038900120878	0.007633472664806943	0.10944933305173284	0.738780504066665	0.42168682788039896	0.4037927053402527	0.22376114161092947	0.8469986999362534	0.5974400866017882	0.03601111815881391	0.7733371611160029	0.7226801404246351	0.6390641003682627	0.7919610847844949	0.6343192620999557	0.4826127403400795	0.9001225748496758	0.08331331075384135	0.5931391170151198	0.8857026998864819	0.7734941499387866	0.03580721759465784	0.041125493112549996	0.08277144605673627	0.873185574161742	0.7400101497257213	0.3866866163985513	0.7381045449554107	0.333201245368416	0.4198969774263584	0.3221114877045303	0.8474973415168551	0.41865354987958	0.37164461031793766	0.2084511781711004	0.7312813402082237	0.26257113933815845	0.06121887424468059	0.027953111363067672	0.8412865494915626	0.08599670804821032	0.33771488745631073	0.0	0.46208650892761544	0.36927171241176787	0.10683829064892199	0.38043303712253534	0.832420278295486	0.19250769509343302	0.08650516949301407	0.8016395226165742	0.8634878991711419	0.6455193912058402	0.17293429206734295	0.6105000569122587	0.8006602001850767	0.6428353010116109	0.3625491023695785	0.7934921459578893	0.7818237820846233	0.03055738124889841	0.5409907871419282	0.7833826541131004	0.3814580063174125	0.5584953580170335	0.38640922359125174	0.8485936898370113	0.5075965692263442	0.6526662371118506	0.31082165113000154	0.6480388018063586	0.5422390100509581	0.5936716956732534	0.06722785260711675	0.846034924280148	0.3532130297373095	0.2674946485749412	0.6886692344903222	0.39989283053130464	0.5224742246016038	0.4404396523745438	0.5589750389589324	0.5945795290091813	0.28197617211071296	0.38517694343847286	0.4134481696127448	0.44403544164581693	0.5065419038916529	0.027309070926408788	0.3749076765540749	0.5396541549654218	0.538393500049942	0.3708278742372718	0.7899103207191496	0.023992813782536145	0.4485610995483482	0.19665014185451465	0.37198474805814785
G13(-/-)	0.8818708773518023	0.0	0.7447825914799798	0.5270619154849252	0.3339891613656242	0.7636543686650774	0.4342234782919104	0.49255621775341824	0.1818432072827074	0.46377752874203304	0.5298647393111572	0.014681041104070093	0.0	0.0	0.6241625035477479	0.8072417717967442	0.7020985855408838	0.37198106346783905	0.9189523955827834	0.153193551558818	0.7373211318588953	0.8444338449966051	0.8555022154665226	0.7605215686768227	0.07706086156236913	0.09342279655068782	0.8322019661811735	0.5949154808093341	0.33900161365688797	0.8424111983341286	0.26293137086104473	0.4187430605594701	0.24287149342913023	0.7905111370261001	0.11086271903855588	0.37257543021872946	0.10636525571982974	0.6391540466784279	0.28984199192458804	0.026256825649029675	0.09781193202249198	0.8459754135721018	0.14204824021180992	0.3342737732879035	0.1108409338142853	0.43194208677857615	0.29453120538443267	0.08415320189141891	0.40214016218150117	0.8010724172945523	0.2225263771725175	0.011262928855956726	0.9076211442773535	0.8444985491147905	0.7263194529344318	0.1728185750796904	0.26193511512629425	0.8856667416143197	0.6065253954854413	0.45314139195337266	0.6450109071494472	0.7814975917295975	0.0	0.4955149390929542	0.8583620967134421	0.4505546295889112	0.6369991579830725	0.4048476139298806	0.8188919098925861	0.48524894522363987	0.5980237655348973	0.30609728059832253	0.6958087997631396	0.2883570217338403	0.6837151320572032	0.12333325888872913	0.849307434345182	0.302867085658289	0.0	0.7113758594878394	0.43861927505684845	0.5908360027485184	0.5514082371124063	0.4560123939609403	0.6343648042074848	0.23788400285306077	0.22662757641451442	0.34380237566582933	0.4957771225404139	0.7243057012530867	0.025985433810982055	0.38355630619476355	0.4954839276397992	0.5206069876262787	0.3592830896211826	0.7899795658854846	0.04163213325058504	0.25589126287328534	0.14604252670223833	0.35581735467881076
G14(-/-)	0.353766712839618	0.08432126905819505	0.7781812774386554	0.046993322617896204	0.16182600844447173	0.8211495356821926	0.41088747112579455	0.40966324962593426	0.18827252802615363	0.8706467248560932	0.5822452629915797	0.06129493625043274	0.8114652825770686	0.0	0.5348879663635259	0.882543787444317	0.684783355017979	0.4532161555665239	0.9100631644258735	0.16065798138779877	0.7212650340539197	0.8147429448586004	0.8554313424063641	0.016815473025153602	0.06929109897060097	0.0048705907547709	0.8995325222381306	0.6143179910512393	0.3291352524273655	0.8524796038984911	0.36246433048482485	0.5705556572244537	0.21011743541725106	0.8177307821111612	0.42798279562207814	0.41182520135805667	0.16843950878938893	0.7357654334924147	0.2503651322501659	0.049812877445649544	0.032445710702960186	0.7948214062842938	0.10855140284926704	0.24710976200465656	0.11463922318634369	0.38387111372134053	0.31126427468915685	0.15288371975959736	0.3921818943000103	0.8608284864777613	0.2643434530254371	0.02276713642632848	0.8608577912784919	0.8325177540166568	0.6965049488452725	0.18538782835790582	0.7549620619169473	0.8265778303706555	0.6335888881271365	0.4434398558565663	0.8103854525183701	0.8271837533098819	0.0271797728257202	0.5568879840822253	0.8049062630226078	0.4265598373542697	0.6357370784269124	0.4585275332980017	0.8850598497177171	0.41099925257838643	0.53482644397293	0.3056947653743064	0.6217104079883238	0.5228122887398491	0.6232596252005873	0.036839376036838595	0.8499277476768646	0.35744137916577606	0.29479213681467503	0.7597984355868554	0.42037325966452926	0.5846134518075127	0.4799428318068931	0.5266070416802656	0.5855157122176138	0.20515292714880548	0.31069002390924216	0.3971113411324827	0.5070349721812936	0.4803993411839952	0.1481340893070151	0.3592381535111397	0.5475664610853823	0.5968713422332551	0.4310132474322395	0.9177098335933686	0.033843370333559344	0.48521752005468693	0.16902552415883465	0.36329017644382394
G15(-/-)	0.4976858480561654	0.0	0.7772603110338855	0.008670496554528569	0.16902925915128988	0.7723090139238361	0.4118866257628695	0.45321992148826584	0.13726893452007993	0.791952346764899	0.5889017983749021	0.023129008734816707	0.8083384745795557	0.8399782691878108	0.0	0.7369928488014826	0.6028016186541676	0.40704313786911417	0.8203759166179118	0.06917597595742601	0.6518799937121541	0.9054295123097571	0.8206683149914298	2.7433101890844263E-4	0.051630810612611225	0.04490111406584774	0.9146516060103802	0.7874603394833422	0.6493084996371438	0.7896857574499483	0.37463709088678276	0.4848192679572752	0.2418972584533789	0.7225103002175716	0.4533082926121321	0.4689296354523242	0.13359510707258274	0.3461203143113225	0.2587344573895411	0.0	0.06729851117001248	0.832636784442649	0.09216755472152066	0.2730723962471657	0.01673586158329427	0.41205496757103555	0.27535631750865275	0.07517526086364273	0.36797944131248367	0.897625986763597	0.17917155929322168	0.7377254359342471	0.8381604392489375	0.9905351834731452	0.6922567174838896	0.1506963538727608	0.6552042167577464	0.8725860320581835	0.585737932276075	0.42566786281180996	0.8009695354185712	0.769115992571428	0.0	0.4999738840793409	0.7910346491224651	0.4453479283638499	0.6169124104321794	0.37669535261777765	0.8614134899316336	0.4696152740865286	0.547869871857555	0.2442708735372146	0.6225587355027901	0.4693175999428658	0.6596093463797936	0.0	0.8197097159884983	0.2940724331792907	0.33563964448413763	0.6740998418064894	0.3747122983068381	0.651324683775765	0.48436875065877427	0.4716788227241765	0.6315649773281308	0.3178036655356939	0.292230263556346	0.34487597957188926	0.5134581515404841	0.17381145523966518	0.0548510903361393	0.6496636598358914	0.2286668851737038	0.44954249460014556	0.31600904938088087	0.8109749310897767	0.061129547574118585	0.46755058912817327	0.0	0.4857107381729764
G16(-/-)	0.3941621398726982	0.030836848205672597	0.8041239085985724	0.02400571938679045	0.17520009154787752	0.8154420658428327	0.36254093154375094	0.43981967993679355	0.19168551709137757	0.7991338974786195	0.566933836974601	0.09069046375237105	0.7346719776442155	0.8835202009462311	0.643389580191387	0.00595896686525814	0.6347719355684284	0.48223655025881235	0.7938494674137738	0.12978766145542392	0.7089039690061164	0.8046839872192866	0.7354411535517776	0.08388316555109447	0.13490282890833635	0.09308129300549814	0.8369311340516418	0.6947402379888749	0.3818823461177625	0.8900381626478251	0.3126351223261655	0.48840693000132906	0.278915467979722	0.6811297808850028	0.3913208694691241	0.47660037999259736	0.1375689954665071	0.7182452406159622	0.27531866002849875	0.09533021488704016	0.051437600176716995	0.7694769131312941	0.07365111260962613	0.32357565253552967	0.05134339019814523	0.41025882474066827	0.3469789417860754	0.14490548934917596	0.37093959055750897	0.8468605632135741	0.22351307714097224	0.06893844322228715	0.8430136079186937	0.8556451454147292	0.7451736373647626	0.0979694333529929	0.6474544328440999	0.8714839389214261	0.6442691363933034	0.3212251710578692	0.7937637516343227	0.8198452983434937	0.027788866097405236	0.58282057113587	0.8198632980296757	0.43277639528414813	0.6889691193065118	0.39532454577590925	0.8244038927923631	0.4937162555860304	0.611700994651173	0.35561741083787596	0.6246904016116782	0.46632622755895586	0.6281611692681726	0.1336575101342428	0.8324857426121176	0.3683173638076934	0.30872258753505927	0.6491695248590227	0.45490811777414514	0.5837161368127616	0.5288468536141077	0.43336211590078183	0.6476992474201123	0.26137888108004687	0.301453632440447	0.37827631236277903	0.45562270079986195	0.5477267826481073	0.10720291034565786	0.36966014380251616	0.5177102214769733	0.5852611256582809	0.4625995209920053	0.8598654069595496	0.09503565016815026	0.5368457148280229	0.1403113916055786	0.4852301263437915
G17(-/-)	0.5129988839908806	0.0	0.8514286671509553	0.0	0.17210146579162647	0.787603524864973	0.5277155585995059	0.46643431510750083	0.3345019244288378	0.8667929939806972	0.20220188709441114	0.29558053614455543	0.8135164603757827	0.7849484610495864	0.5408288576580275	0.7429599294820587	0.03563135247420536	0.4549408198229214	0.7701093475951308	0.18936616834138964	0.7092578759152567	0.828715901068312	0.8649662815319475	0.020666995523783666	0.11067559183702581	0.3400075190762011	0.8765319683196656	0.6231316387493897	0.3834599558511535	0.8310441781553116	0.35823345366549064	0.39931398438505084	0.34939576314450105	0.7451469863051766	0.48784044876646393	0.48579561019108397	0.2490404990006339	0.6333865275873872	0.26451789259217773	0.061362641700616706	0.021962973899847128	0.8431298041627038	0.08589865634331287	0.2910409445556688	0.06415726210592172	0.35175400175638116	0.31665711203078606	0.11122903485018953	0.38730243934595476	0.8727872011316666	0.12173682309660039	0.03289544482602603	0.8408935349580133	0.8583788026223209	0.7399823634150413	0.17505430142492892	0.6438528810796141	0.9283527639444283	0.5265703444418982	0.36289476281782757	0.8229514579474714	0.8508273588637504	0.0	0.5459785016960234	0.8885664252950941	0.439149935817937	0.6529418247410669	0.4823706250252028	0.8769898565715736	0.6744497724843226	0.5571398470946709	0.3408953630930964	0.6671082762717948	0.4589137047066759	0.7410318455088617	0.07993741632505814	0.842643481878279	0.3517759296540575	0.2623059030236245	0.6813671534649416	0.44267716235815674	0.5554305147515599	0.5341227316871956	0.5037179009611605	0.631147921376126	0.277924361245801	0.2886309327181166	0.3810586080415389	0.43286856532536666	0.5079662905035106	0.16151305854764686	0.24654607945234916	0.6199609850765938	0.5600309463979113	0.39367211919618567	0.8304627841890484	0.14013197685578882	0.4948571639023934	0.11936431702003869	0.3800342749494675
G18(-/-)	0.47563596853729595	0.0	0.8499068935773689	0.0	0.12149611866063796	0.7302952716268163	0.38682866336380967	0.4619343440272909	0.1655480757502139	0.7713361300609173	0.6012573846936999	0.012490921707229057	0.7455463480559419	0.8296921525737698	0.606006674585094	0.747670279109544	0.6385681929569513	0.0	0.8093843751953479	0.07499066372174681	0.7017923023235833	0.7998061227210551	0.8428431288224962	0.0	0.10102273653761289	0.0855208886558187	0.8391648169592353	0.6443317464241887	0.34520345585615814	0.7952423744582742	0.3483492735704993	0.3982978904472531	0.26518343256303784	0.06909001518642822	0.0	0.4896154693241419	0.12617106068008116	0.6554682563359698	0.24243085255428898	0.007362119810768019	0.11840119740231145	0.7983152126604196	0.003110142947311477	0.3702483972204281	0.039612356770101706	0.42743926568651974	0.2309472279453538	0.09214978787427044	0.42198859574703207	0.8652757594071617	0.313513786902624	0.0	0.9225906250478169	0.8627802062641894	0.747135147629177	0.20008499948077	0.5877329150539706	0.803087225898709	0.7278104212011647	0.412661465886281	0.807640663851728	0.8172992839558333	0.03219176978888535	0.5043430468328307	0.8385041456264077	0.42347446282222806	0.6631329253442708	0.4201459952870079	0.8426555997139411	0.4223525344030088	0.5658749835917213	0.30900971921845155	0.6369562680836591	0.5044495478187094	0.6826470825349749	0.017324839496944116	0.8052003634067283	0.2601316490787446	0.2934660268499628	0.6314609343449838	0.4258915767402714	0.6359586555676976	0.4896652203479662	0.5456488838522386	0.5963088353446255	0.2117376610791455	0.2068026382272325	0.343718764955999	0.4817462345746332	0.4561260497260566	0.010940141082521122	0.42291098000462296	0.5292166156516631	0.5852636410823424	0.3934825952453548	0.7928228455053287	0.06607205850447287	0.5012272233349292	0.17270489865341293	0.4265684220731535
G19(-/-)	0.4695324727372325	0.27311629095839435	0.6332976106032095	0.08177585662746167	0.13658258473193	0.5546791772004378	0.16211272843976435	0.28644326730162906	0.21220537974794768	0.7735128539867767	0.5936614043881892	0.0	0.5754558081852396	0.6955807826250922	0.5486510918558216	0.3564775855548591	0.6742313181640555	0.1499490304279207	0.02359008062692732	0.09927397648504084	0.16864461388426769	0.7944444163699965	0.8544567821631153	0.023131811700886143	0.03293890045860199	0.010510234028789903	0.7936194421994984	0.6059663321095382	0.13146656101595522	0.8582184553671025	0.4487757049427174	0.5100305572977317	0.8361696779313537	0.06190567084423951	0.4851294782940062	0.43832713901852305	0.07286989405157844	0.7172453074917481	0.31433578410094964	0.0	0.15846957332511577	0.8294429023457122	0.018984070983206716	0.31597369256606195	0.018201673600248654	0.0	0.34973198106225384	0.12004220806518104	0.359454018139426	0.7941114940552235	0.1809302675312024	0.07174364411274853	0.7921103045416429	0.8230783943603581	0.7764426982407122	0.14896702145342028	0.21022722873694016	0.7838469997768149	0.645386888457469	0.3984227746192839	0.7579514399209178	0.8206314077340457	0.06248647792112176	0.5061807627807349	0.8470660346306533	0.3963497880156097	0.7322850135341571	0.4797208980350836	0.9005144479449759	0.46375202352164585	0.6614531313671843	0.32675626460146173	0.6693329973489431	0.41947124837201394	0.6770468444525378	0.0	0.9035116406658655	0.41187390236850746	0.602819660811531	0.7106928689027949	0.3331199965813357	0.5603934678234737	0.5469153153390198	0.5655112873071109	0.6632079819067823	0.26720136863439126	0.3136105964723091	0.33386322252368406	0.4952046256454673	0.4600310995594577	0.06716730545416962	0.4376119332068892	0.5933030532419924	0.5611615343647564	0.41784212222591194	0.9097756865743047	0.11145201874428669	0.6910096174634951	0.1042483942381432	0.338128056470494
G20(-/-)	0.47988776472961275	0.020858838434033463	0.8454758840523727	0.058327000716344835	0.29733644214460236	0.7343522948820504	0.45473849664613	0.24526190155961225	0.11546317382485043	0.8276760214244467	0.5334502885759798	0.0	0.880993991512203	0.8365416829074158	0.6214891508343284	0.794695854576259	0.3834912688240233	0.4528104632926948	0.9165917014014172	0.0015788031369473265	0.7129881559033621	0.8639522727802668	0.7556301753239029	0.0	0.09708879538336507	0.12213629700294681	0.8467214612328772	0.7124920395212272	0.2942660279148185	0.8467221681325111	0.2760411040200258	0.3936057281984992	0.19938207822312684	0.7075701944052968	0.332016488588032	0.44259905550188783	0.10823589597170898	0.7335954348628229	0.2574924940544014	0.08583021475024433	0.1079748863763889	0.7439966040733944	0.18100463546688983	0.3485304537616823	0.07444091801583634	0.38989491507140284	0.2902080831350082	0.15511379353861615	0.31384343627530953	0.8477535965388756	0.24306165023286652	0.08232209018442017	0.858849640694325	0.8104669899595753	0.6761181352247634	0.2024000843659258	0.6747953424281103	0.8274083113496824	0.6904142302601036	0.2882678741568034	0.7609323736771595	0.8397784585970642	0.03709112526502493	0.5688188237870393	0.9125408445917567	0.41893622946552866	0.6987781429348962	0.4591675788222413	0.8128207758957564	0.497346774986597	0.5908963789920675	0.34549803263204515	0.6323102590678535	0.4985967491793165	0.6908592487378463	0.041529226212505876	0.7996753542542635	0.3536093185808085	0.31722406161965405	0.6778107513278494	0.4483157958031944	0.5145691978104266	0.44930683296907725	0.47899781888493387	0.5752749495583119	0.2139853965575055	0.3044409709624858	0.39509664871454786	0.495177091936571	0.4991701940991114	0.0744911449997496	0.39148473585229787	0.5397704528729412	0.5261850856219026	0.3957939170732167	0.8366565765017279	0.16174027623246842	0.5593113791144394	0.13643463556558447	0.3450420810329885
G21(-/-)	0.4616131845563079	0.047116401096955675	0.8093808872737721	0.01222964075846027	0.203837004343398	0.8553031555940326	0.37185253839998683	0.3765438520227614	0.1497250074463048	0.7857683017094337	0.6431133176785676	0.009769791055088581	0.7951159526990804	0.8077078329577798	0.6396447157346182	0.41464006472265375	0.5665660038059667	0.4463778534572331	0.764244562321347	0.08788033623617111	0.036913010156196614	0.8955203934359816	0.8557259200062819	0.0	0.10297265558242882	0.0	0.832282248087658	0.6107115305760836	0.34688848624831836	0.7966793016265483	0.25589528094344954	0.4891921447006399	0.2338585510947315	0.7075588529919669	0.39957185878985424	0.42200520029330585	0.1659054888903344	0.6704489478199306	0.2948892035341051	0.08868075361323856	0.06569224565582445	0.8099623918664914	0.12688402320599826	0.39447747785818826	0.10096355343672833	0.4008539825552997	0.2995059221904888	0.010714642178804962	0.37675087140031355	0.8826558624549744	0.2110259944086212	0.13893935778994645	0.9239630094787384	0.7908626388464265	0.7512291405330737	0.11732378865650278	0.6196242092251159	0.9267954732460609	0.6076247491744423	0.3821847425811487	0.795630930003917	0.8171318633476443	0.02604159422769455	0.48594490965238835	0.8589545640716718	0.4553600827994443	0.6851731431163459	0.5144765805279905	0.8442844793884822	0.4870021809271885	0.5967334722524416	0.3526132896595975	0.6509714116022267	0.4856492460475721	0.6373294379847868	0.0	0.8380656814054118	0.3265275900490781	0.23277421758709513	0.6312448568732881	0.3285763064792619	0.5823012483440837	0.5471535496891193	0.4949451844617743	0.5395328992523467	0.19237076430381528	0.23948020203147607	0.29895241563038727	0.49062753327636505	0.5398489847294056	0.07529503202864425	0.33786807211416275	0.5064236851231068	0.5138952008773394	0.38549586685124476	0.7747631277552635	0.04762427664019547	0.5110840611061445	0.19317201050196017	0.3619258206152231
G22(-/-)	0.3499636294092095	0.0	0.8547389811949182	0.0	0.13018814196460904	0.628057991775923	0.3973379456564736	0.6517841452410356	0.19966674704847032	0.8108359310583282	0.6389012088580766	0.059357048460231154	0.8870335785090812	0.7729483411586155	0.5320190493007543	0.7360366594159707	0.6282914926354435	0.46882286094863873	0.8262763707646474	0.14077125061858592	0.7365615570315395	0.0	0.8035429641996712	0.03812749797397933	0.03931409873030532	0.0	0.8470605769225046	0.6461759422793849	0.3387217715755041	0.8368462854275192	0.31391459645305936	0.5452167658277333	0.1924763426767489	0.695696923657957	0.4428493815411672	0.48116686229779326	0.2127434724979661	0.7112152283536187	0.2877635279174331	0.08611224833724125	0.07403529044220518	0.8271721023989324	0.09828035678399365	0.3979414879958154	0.0322030708510505	0.4481234240845849	0.29617603936016407	0.12264881227353176	0.3730428454951127	0.8251437689167722	0.28408447422245986	0.0	0.8814169896969414	0.8846652701903059	0.7349189227335392	0.1199862478403998	0.6578976239169668	0.8171244103644103	0.6535179957482591	0.3849145102019155	0.8477461035623083	0.8259409379429323	0.0211594083047382	0.5718504145526505	0.8476992154450833	0.4324063093736416	0.5726377395809998	0.40831247975814267	0.7697440917367006	0.4863462317416937	0.5441273549544194	0.2645037500513138	0.6619635588546467	0.48277608981574616	0.6866066423191638	0.11943743528213123	0.8047489609502588	0.3378638997116928	0.2748763047524638	0.6108220349762461	0.33237837264008935	0.585128565293101	0.5075985902288045	0.43644434640306995	0.5242481720324832	0.228005241725976	0.2772458095714965	0.853352001573967	0.4929980885126445	0.5161180159084949	0.09117912151917072	0.39787249997213825	0.599713112752104	0.5048386582033901	0.4285448002580033	0.8442848507146131	0.034086498422979776	0.4740750963213541	0.07062115970778579	0.3292467982548744
G23(-/-)	0.4605339996607852	0.0	0.7990518351913766	0.1421601237070288	0.10043547978030469	0.30311657242422607	0.6945780695364737	0.06596051744539173	0.2787395986891313	0.9196750189526952	0.618586024771796	0.08255758645275613	0.812229948151967	0.8271440564253223	0.5848333486174205	0.38347295472737314	0.6486846975323635	0.5203028364443105	0.8293045579554625	0.10234362670083554	0.6312959136105223	0.7687541655123946	0.03260262722073362	0.23513318296114497	0.09336409415928319	0.20185732076201715	0.7695176951468398	0.6422401205374394	0.36315742687843144	0.8109775729901978	0.6970739380389407	0.5066648162970565	0.1909433144420078	0.7898079582920475	0.444690994380114	0.3768645872906178	0.3734803598454678	0.7102895749033593	0.225409471896557	0.0	0.11243174022120443	0.8169421316334248	0.12750484296020997	0.32180555588939397	0.06631479912870807	0.7413607238711434	0.010901347758513787	0.017949179818160473	0.33282838806412407	0.8480118961151213	0.3366942234776188	0.07146516723233336	0.74111229774157	0.8782506169724572	0.8204081833120352	0.13642248640341886	0.6675394291046948	0.1788336148871651	0.8201919724661365	0.4787557186109899	0.6010709826222256	0.8171133452878324	0.0	0.5093151087954694	0.8114473001495612	0.48096507493277524	0.5042506955578294	0.46974620029846575	0.7631345037351028	0.5175790099066699	0.5087381500447704	0.10212767167212418	0.5920184723693253	0.7026615882358576	0.6439082841918037	0.1644271940636941	0.9014287678449758	0.4497234529413139	0.32003224160210547	0.6963835476987141	0.6470033904075925	0.5811086751317414	0.5432769469456394	0.4739250647495207	0.8978461362064218	0.35488392756981385	0.2758175682056438	0.4218849404443606	0.41349031357445354	0.5044948876687673	0.11080558112494816	0.5321802295512801	0.5328372139219171	0.5592166375863976	0.7336159792680903	0.7439871215439274	0.40434791013470095	0.5502877167161859	0.10860287226037761	0.8305519840446719
