strain	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G10(-/-)	0.008043988302450004	0.835722154872166	0.8242995760584748	0.1462717480260731	0.30096155087391374	0.14029992540713415	0.599723578655914	0.4417101489124808	0.8277014012979539	0.029000248884946643	0.418986248194033	0.09792677131409495	0.39522391890631026	0.35994228738401907	0.4639606012602618	0.13020262329795307	0.8748852277448939	0.36974469234570023	0.8226947999611004	0.5345043249190842	0.7881351118260566	0.0	0.07095375055270244	0.4957750045154369	0.022810625555807762	0.5318248680520471	0.7710532716531395	0.43353230411283605	0.6118681786785359	0.7971769890700809	0.5410762074357985	0.492573161292742	0.10129492664044307	0.0	0.6118118291542234	0.0	0.016094922879125884	0.6313479185718379	0.801203443905259	0.8104107882860483	0.17827277972018477	0.5831218376561902	0.8088121753114362	0.26357025229213343	0.8534738235898357	0.7552934823514962	0.07066996528537023	0.5235652646054598	0.7177082242838582	0.8120604800407711	0.7987184934219249	0.15535380481432964	0.8135812360541963	0.8477943509546022	0.7925521581760312	0.34268991602526866	0.8769621518334967	0.13934628295397863	0.06255779208605085	0.47672427850569454	0.04443928126705536	0.747167200392975	0.5105080217049431	0.41916300935443856	0.7945400788726701	0.49527510587920265	0.6701997248800634	0.012441050559640733	0.8629715373831417	0.36468546023161236	0.26462049797755754	0.8092334037257254	0.44152992234221294	0.4415740099550579	0.807520672839195	0.7044866461927777	0.5709983039470002	0.5159758874146833	0.4061377654399676	0.4486503133880584	0.1592184609957237	0.5209737482955838	0.4574088580854975	0.4788382138775022	0.4117614695343695	0.5491795497715767	0.7404984966630576	0.06018149146041455	0.5156217714324657	0.061272405978797656	0.7527813691098486	0.5786986187439639	0.1180821301464985	0.6090105219878094	0.6555097939180577	0.7643898335842428	0.3641525545486369	0.36122813562010697	0.1470329314675762	0.8316114025767998
G11(-/-)	0.012385184008111975	0.9018633702650829	0.8213125359605014	0.25023694249616063	0.3269099253899506	0.054211965106458135	0.5100603427453216	0.8333307344973596	0.8180782686099987	0.5276305825985402	0.0	0.3942934024818284	0.7621725658747577	0.36464202699424586	0.3631741587428358	0.0881308838673302	0.8241042871339007	0.44093552042002193	0.8431939906713006	0.6261914230070829	0.6709965960629128	0.06417834883078052	0.1037189877567085	0.5369557283856475	0.1088834701755922	0.5405484262441287	0.7042739337278658	0.39735172880917324	0.5499217310484272	0.8345271972357755	0.47631893365558164	0.37433930284697314	0.056150492278563426	0.0	0.6756983055137149	0.08351065031532176	0.034672059254126496	0.554131787383364	0.8139354646448231	0.8657036695245979	0.22548519476435272	0.720440744227315	0.8911830843381342	0.24983942525438843	0.7576730942952347	0.8448472821208225	0.12151371187191166	0.5416797276252959	0.6540146632415492	0.7298758219517031	0.6950938611196037	0.16743178556749255	0.8278002571978013	0.8905228596466958	0.8131089290152036	0.4189343843007008	0.8837412041894206	0.15950314302499682	0.12496140316759453	0.4545966643713059	0.11104221989291709	0.679968380693578	0.5153704581283718	0.41497302797397195	0.7015795260479943	0.5743438963492727	0.6206923634623386	0.024665390066295475	0.8145428278190251	0.3566214837620384	0.1610159617995007	0.9310198783985907	0.3855444680263227	0.4200186047166655	0.8083448554308132	0.7513946083281552	0.5487561483353439	0.5319925607329468	0.3979056766105753	0.378023921737049	0.1920395398568551	0.4818992944461375	0.402015120244751	0.46679488044531026	0.37528172265229276	0.586642393551839	0.763529407187564	0.21043615133901702	0.42971351679455955	0.041803132143195844	0.8525386497996968	0.5621746102295545	0.22209356198851632	0.5645574863778982	0.6508553107687578	0.6977395513853946	0.2839692370536509	0.44053173741334295	0.1470605483193631	0.8806241799465866
G12(-/-)	0.03256958434765195	0.8200973078143642	0.8358664327711813	0.08808805046407568	0.33488656666614774	0.18400746964077322	0.6395425971868587	0.4639998403788208	0.8237847192076038	0.6545662285676758	0.35078129572821853	0.040185744415716464	0.02398659875910171	0.43571066035185146	0.3487917420120735	0.08651771635719725	0.861010372522945	0.49702083941661207	0.8552418893828381	0.5637766809794749	0.6958034439660411	0.08641800298776929	0.10312188540620433	0.5342553522890994	0.09589338148692356	0.5412377158689788	0.7042430951198242	0.35344712495418024	0.5319387025215007	0.7728712999691594	0.4961266334077408	0.4381094532176434	0.14154947894938943	0.05885031907632594	0.596482152730181	0.08677631461119777	0.0877360909355417	0.6301684370630011	0.7921423593796927	0.8223805933116469	0.2102747506692933	0.617855299703629	0.8121430162423229	0.27445827859643557	0.7598013386688902	0.728068573453434	0.03363509869523749	0.5739470580584302	0.7062579998340865	0.7218508823174029	0.7808650253821956	0.17885802764865794	0.8223376058692257	0.952386224654477	0.8532635880543844	0.34721645392957484	0.8116475018155159	0.1755100706701714	0.18298186030448357	0.4935866472146561	0.027438968057586145	0.686146333744871	0.5028856733692809	0.38176446268167663	0.8062595242079511	0.5254723280533751	0.6489424980199308	0.0	0.9265772562985298	0.3309187736803964	0.2784132699189511	0.7906737054933716	0.425332080083147	0.4746740408551472	0.8314223604597863	0.7891626284131342	0.47041420657016575	0.5283042459923601	0.3690231756555942	0.43295067072282445	0.05176531829184092	0.47539941287589715	0.3959378859840977	0.3978535437070197	0.4214157245482778	0.5898920694830104	0.7733919093590667	0.03995403164151548	0.5673933400557198	0.02307940613790252	0.9276458800729718	0.551342191271839	0.10849323968388386	0.6127956120515626	0.6822114610117818	0.7014847465055862	0.29579301718900913	0.39459671062160634	0.10618614922323573	0.8587193853374521
G13(-/-)	0.04648142068179242	0.8515200548217929	0.8750256798834308	0.11273132245908699	0.330780372789582	0.19558936416535616	0.6578673158794754	0.4199955267989076	0.75845700617089	0.6355362944231676	0.37800394573168455	0.3944810820707386	0.0	0.4333176189762611	0.4225765971117923	0.16443036301618585	0.7990603100401177	0.3860128188314359	0.8386689347114477	0.5182470328583059	0.7280011849423096	0.06753860171832292	0.0109452310802391	0.510115739702873	0.04690039275827846	0.5598643857460402	0.6502446718138463	0.36368292630325233	0.5264588891240761	0.9113536677914018	0.5167370616936515	0.538986230090562	0.07199814963589322	0.022780904523939625	0.6463113105003726	0.07644359672082703	0.07409983378205437	0.6535844229869672	0.7219157448866357	0.8159039709970315	0.22311411841031778	0.6658832160059863	0.8624855726615572	0.21247873791690305	0.7627156373902216	0.72735708540608	0.06099470913619609	0.5346866049731485	0.6707193564287178	0.7480911680195388	0.7748986643605377	0.27235350302608174	0.8419547687404072	0.8386065338049641	0.8767439808265435	0.4187893860666348	0.8094444749301823	0.10283547453413647	0.06566512621913015	0.4260856924321093	0.033235597103993764	0.6103868425107969	0.5353767956171117	0.4488469981750118	0.7842681254101541	0.4418522636216315	0.7010225457221269	0.060581525706486804	0.8721681924814539	0.3356316866775284	0.30257096636298036	0.8644898795662278	0.4642146389431842	0.40913121745646536	0.8150179294955503	0.7238488669013519	0.5396093680023386	0.5966960320672801	0.41713391807723826	0.38586716595062365	0.2061572292027047	0.565182322942313	0.42225026679376115	0.4179956996197932	0.3007321504960915	0.5345003098436831	0.7247881001549324	0.11334919511724025	0.48358579798866896	0.02370267348011545	0.9514101227059696	0.525117941558108	0.11163758099914972	0.6330631862541561	0.6891752210835206	0.7007059463693132	0.22225006174086578	0.3899088918410014	0.09272579672259645	0.8462116607161216
G14(-/-)	0.0	0.8133483629099781	0.8173850996240754	0.3451835665666964	0.31543307494226824	0.011316807685915753	0.459898018368028	0.3780440704372161	0.82148556608048	0.5488428769334209	0.4197423994876844	0.36328552210727766	0.772756398085597	0.0	0.4918452333230146	0.13815192107440036	0.8586226976112876	0.4302586446975265	0.8044263713110704	0.4889296598575853	0.6910815504636005	0.0	0.11627959327252349	0.5124889647289425	0.031187403715080757	0.5633872925929698	0.6935299961384309	0.34026123462633373	0.4994336163604588	0.8372218672262494	0.47209256973490393	0.35891110821163236	0.1344585146645807	0.0	0.581861497059397	0.02524779649768735	0.1334047604595798	0.5970938383349924	0.7355991795888295	0.8760753396307899	0.1609440647012359	0.6426468996513329	0.8568453285198291	0.27720949648234117	0.741523129028437	0.7743525426995105	0.1011504171010811	0.5162524245025824	0.6872097089569266	0.7217008339576604	0.8433218844287899	0.2061221006374884	0.8078977698403759	0.7836122426796529	0.8898459385699463	0.38900877587207366	0.8304399724009035	0.19132690496163637	0.04921097220576925	0.4426538243828628	0.03361197719900693	0.687247654729373	0.4869725801878794	0.48983136124673887	0.7027509384562585	0.4449857397955877	0.6806148421344351	0.0	0.8197421862536841	0.3845133606750521	0.30230903637407813	0.8004732090429626	0.4428095441886173	0.5375371142363518	0.8592077098845653	0.7501513165216873	0.5031430686066698	0.5875193457143206	0.41294373539812784	0.39444730462565475	0.1537532707887272	0.5025503452451687	0.3651795044644067	0.33907409302955516	0.43623768727533946	0.48676271976551083	0.7780775539879761	0.0754121778607764	0.3910356813208475	0.02535782453361315	0.7760911819660851	0.6211142633837905	0.15887164908900767	0.5936618425933088	0.5875440689595145	0.7265360434393447	0.3233415742729032	0.4177478470762783	0.0966889896545369	0.7739775041769592
G15(-/-)	0.0	0.779835945905871	0.8392925877458053	0.1422694375013139	0.3440744969894455	0.1083857855612217	0.6090586961013178	0.4489365127924556	0.8507652105174621	0.6682626115260555	0.4137299365031351	0.4003753299715037	0.7699962597087439	0.057518302345943725	0.008249406199707814	0.8254980702743767	0.763394030447768	0.4183671942058973	0.8712640847816518	0.5334150034950461	0.73617979341912	0.0	0.043798755040526584	0.5296731018582219	0.08677727549632738	0.5422150193407117	0.7071156419345597	0.2738793572093115	0.4985745188932216	0.7720613758156862	0.5422338899141818	0.4204442711670921	0.14082624339913372	0.023051637574618755	0.6368614127084565	0.007842560601800825	0.09965465367675591	0.6377238788017867	0.7907626560167433	0.8194103951130357	0.26214605315349976	0.597234268234753	0.8315925518643631	0.26780906710019875	0.7134015054868904	0.8187934837112675	0.20348190587066345	0.5577608676278771	0.60499462999645	0.7010620283510635	0.7796512318495303	0.23073823016721476	0.7514831603154232	0.8625706871992022	0.8063048153149228	0.38439527343127206	0.8367382653319798	0.103553762761265	0.09201225570344732	0.45295717167659116	0.08036931246138573	0.6101200518899599	0.5298446589640178	0.36888589573715097	0.7964715368640035	0.4645277389497808	0.6767861630939908	0.0	0.8327588347888119	0.31686527282202936	0.20754814400682714	0.8237223638619655	0.398185153504676	0.5204454694547196	0.7480717494401331	0.7154404143028231	0.5317709235930401	0.5267019167456288	0.37229413891429264	0.44726463902541674	0.12295396304423921	0.4827950272844795	0.5053799346966927	0.4159141981748207	0.44062937188390977	0.6332645170931359	0.7771708041084184	0.08902868930653421	0.43059997090224295	0.0414939474953464	0.7949778632080295	0.5341685413617733	0.16399929080461925	0.5599617476277563	0.6574110822528777	0.777316128824559	0.2977345123762453	0.40334187580147096	0.1567196608688851	0.8365659922374652
G16(-/-)	0.07900423547597889	0.8131527455750237	0.9002848753874629	0.13953420938956448	0.3792997022269265	0.15625336486900462	0.6875288336417155	0.4455673811203885	0.8493127219644716	0.6802954658966809	0.4404631071562885	0.36469267485870693	0.7942642805940376	0.41060757723633917	0.37807939648094036	0.0034419999830930673	0.7678689593874475	0.3900742438852641	0.8232958974092345	0.5698838650094725	0.7636551023069202	0.0	0.0789573937129925	0.5801349224876939	0.05738986678749688	0.5190032581062404	0.7346859485569714	0.34302574584686796	0.5295166040639879	0.9480188920660655	0.4660603688203486	0.4288444663379866	0.1527302984588092	0.0	0.6115562882609719	0.05260332821519621	0.09604022853520972	0.654879708311121	0.7699003434860462	0.7761576206264544	0.20895133967061486	0.6203399795927801	0.8659666945093105	0.24573562501367374	0.7857174772019809	0.7728198424393254	0.11480744690258023	0.5435208501535914	0.6704065889579819	0.7661548452445919	0.7619910613998495	0.23702856029416008	0.8613849896316689	0.8803657196099247	0.8333090764993579	0.4063856703868759	0.8862450167068331	0.17114389690867235	0.16370656861808355	0.49009394084952246	0.011575206491524406	0.7041609441719884	0.5739964243595819	0.4489801212372767	0.7752742708914743	0.5245661334227871	0.5966879783425754	0.030919265019323697	0.7517512783298647	0.26285986798631555	0.23856322950609007	0.8064087232040006	0.4171962299513862	0.5408196535294864	0.8190401784605188	0.7072422117466184	0.3915715227116765	0.5444288443826226	0.32087366573941933	0.4217879927735812	0.19844465639996442	0.44570505877866673	0.41545794717708456	0.49155688205572057	0.4251746313778187	0.5113229889347904	0.7948521303232368	0.04383705656584587	0.4827968283470514	0.018166269023840532	0.8824623042745234	0.5236427768827651	0.19697987869017491	0.5312418090296657	0.737372187180238	0.7045135144108591	0.34306938253240643	0.4165578961490198	0.21062766965586768	0.9485246517621598
G17(-/-)	0.02150743914152815	0.8172090520863255	0.7914307224214457	0.11269032779499426	0.37179363872197624	0.4470579695208545	0.7623439818622519	0.3133264677622712	0.8271705133963285	0.636990782067193	0.467535420649181	0.42896900499801205	0.7525633652756052	0.08608332461449335	0.0	0.8152362344632945	0.06487734622406484	0.7667720496049744	0.0	0.076132777029133	0.6030816044653	0.017135776444038252	0.18334254530338312	0.5266626640516273	0.08328879566936098	0.25992385683116975	0.03430270837457796	0.38215967900585945	0.47285322190906304	0.7566250608449885	0.5210042712212318	0.47095853851258407	0.11877008335194443	0.04131444927053958	0.660053872468383	0.08720918486201554	0.03965283066850508	0.5656841915940369	0.8073045601864222	0.9584612927967452	0.1820611467338135	0.6091493992897309	0.8328451573928113	0.2334024029889676	0.7747808776663587	0.8226754259664087	0.09743939065225798	0.5834215436236533	0.6770206074067883	0.859560247362368	0.7612724418585172	0.1573852606371174	0.8342282251882615	0.8100596540332502	0.7443482058983715	0.35059334163164196	0.9194864001955484	0.1043280390663859	0.07665566211658109	0.5077803025981985	0.005438973519004389	0.6826026291475249	0.5765709735734386	0.4675561472305684	0.678765739684029	0.3860456785246445	0.6652535316318335	0.06966937474265003	0.8728091993045807	0.37161991196460364	0.2995645046681691	0.825809715743653	0.45879105001753007	0.4425868750688234	0.7833828225385531	0.7455058461455945	0.5035729748195854	0.5959665876623793	0.45388293019073783	0.44002642850990675	0.21803322011928794	0.4778602116655896	0.48493813920339873	0.42553746545690857	0.383545827669649	0.5117333111054402	0.7309463658462617	0.058848754524444186	0.4162848487843179	0.005364982373083659	0.8961805849740702	0.5244098980836814	0.21927117215251576	0.6653151044697626	0.6591041897976601	0.694510194000693	0.3571958121726822	0.4682048780412437	0.1026620194582792	0.8033313085933091
G18(-/-)	0.0	0.8341077306687398	0.7342262020726813	0.12422150272863487	0.36535157021873915	0.1733105634474226	0.6853229362786396	0.42645229640397225	0.8836906937214523	0.648495777158503	0.36914622902062044	0.3817623353454876	0.75780409888801	0.3651635676291247	0.4278546356123789	0.17121269506204043	0.7888764191590493	0.0	0.857086310447056	0.5003403989234679	0.670143311952792	0.02548630328632166	0.055098555115053766	0.5699553241543146	0.03551617294268956	0.5531204582186496	0.7199900643816428	0.32100756240748407	0.5017780219094943	0.8943164174852934	0.4796460385124558	0.3937812617506632	0.16833715376377054	0.02320777937843451	0.6116133585694561	0.03204306442166028	0.01985633133451445	0.6060303359326272	0.780663549101997	0.7776248100490561	0.15227381112681712	0.6327632003187601	0.8207748969866597	0.24627323746038574	0.7976200078837146	0.8155650670550204	0.07015774900409798	0.47834452376526754	0.6556136492430129	0.7672419077061181	0.7749520395130822	0.21127871151660702	0.8174253416037247	0.8547778709590806	0.9293721035711836	0.39104620501705556	0.8613469913711679	0.19928972092665054	0.1791648614732326	0.4463316065459404	0.0	0.6252712944646549	0.5060875120633267	0.46314327026472846	0.7847510319498993	0.49795892375095535	0.5932270320967057	0.006557531439364844	0.8214728556939219	0.4011047646814152	0.2859862114505761	0.8764462030550171	0.4623165168136514	0.5101954391812473	0.8265565914502624	0.7264707428817987	0.4883419496557215	0.5436807031592336	0.3816351468104242	0.37488286358881784	0.12047061899713529	0.5299845133177659	0.38739658206505073	0.44808571719162443	0.33084437558799884	0.5957164289371323	0.7590718598980567	0.1247177102909955	0.5033016990898628	0.0	0.7800119646276533	0.5025951415272721	0.17126156589283031	0.5637805388924335	0.6634885797198621	0.717924283329212	0.26098664891281087	0.44648239651927835	0.14216673636668084	0.7681277787310379
G19(-/-)	0.0	0.8838162821184398	0.8662386840710952	0.0824185669015933	0.2792354427971916	0.1843363377710264	0.5939633391605612	0.3995802696307213	0.7970861092879485	0.7001317310507735	0.42143771763432586	0.32205104912707444	0.688618042961655	0.3741234493058076	0.44015241448749703	0.06690665314241792	0.854139383716136	0.45798369096256264	0.004960258811158431	0.5506270066048053	0.7052925663492016	0.03329896894680053	0.11276206371984651	0.5378108919101942	0.039620212048732895	0.5663852667890179	0.6441355645353605	0.40513089682284087	0.5800039859257669	0.8625602404243232	0.47282141617894563	0.4512325131604096	0.14712742181045735	0.0	0.5566640623141493	0.0	0.0030025870625118092	0.6857534252864619	0.7991454922205008	0.7972681704390249	0.18468462845718175	0.5853894551480756	0.8198357769951663	0.24065756422023968	0.8256511891828717	0.7580873412363092	0.09269868199972973	0.5193543421037187	0.5714020608011615	0.6968340835647581	0.8441368738794319	0.2536660280906097	0.7551380700230557	0.7735968309534297	0.7983931531678844	0.37208822508356565	0.8156759990499918	0.21823634710795636	0.10614173062895357	0.5595326216969119	0.0	0.6713962551546737	0.54468852580507	0.41282841364248857	0.813601143710569	0.49370277445864813	0.679733015330011	0.10402108574315558	0.8115576319541158	0.34470544476107917	0.31084650190837715	0.816983432177894	0.46448251755491377	0.6105091079380243	0.8801858078838677	0.6770361184862709	0.5251458869093436	0.6095182375785269	0.40453753566719725	0.4089513151481967	0.12460490661139448	0.47953929134350737	0.3537797047268101	0.46771150660943844	0.4753517757964501	0.571185991896877	0.7809442088770016	0.05222480375661038	0.48612865496406293	0.013499255559512272	0.8908624294802494	0.475075114168671	0.14334453500396158	0.58478117104839	0.7122060896872549	0.8322806934934405	0.23166095054229335	0.3871649236531309	0.08469094077920476	0.810067212595405
G20(-/-)	0.0	0.8413614630473811	0.8091092197169898	0.15504179812637134	0.38401277261478467	0.2021576188419218	0.7121241653824791	0.4058040411468469	0.8366738225947274	0.6804541406552399	0.5178385256817591	0.39344963817160367	0.7603198583719656	0.07732901539720542	0.0	0.8490751147686731	0.8196794760140816	0.4592550454126772	0.833167229283339	0.0	0.6463610325233353	0.07194410469489372	0.38159586350788266	0.5668610977810997	0.0978620079760488	0.487297288195406	0.06515581116812869	0.3897092155826702	0.5694813035275772	0.9140922780783906	0.46181443444949793	0.37395268740157933	0.18484455235942562	0.0	0.6302627928912082	0.03702032114607952	0.11031893381720931	0.6597786790368739	0.759947645468518	0.8154952769985926	0.2452010060675107	0.6523652525871609	0.8451837200522443	0.27457276143424014	0.7587302872176471	0.68563011301209	0.12683935766012852	0.43841786850590325	0.6668779516044483	0.8893887699114651	0.8197395298251104	0.2907045463082234	0.8799814761824031	0.8327298797463265	0.867720009662836	0.43333896547275597	0.9014119909137319	0.1455448414861719	0.09967395972531325	0.47791928458962085	0.029013632177367785	0.7023744945106571	0.45093843348558593	0.46589234628495857	0.7664117192534748	0.5012743851453041	0.5471092012371983	0.0	0.8230345230876036	0.31454160037291773	0.26378385648421904	0.8607604116264521	0.4290885195265413	0.4796745353789966	0.7788757849589206	0.7447113374636849	0.5714108192593701	0.5976713195043288	0.31711687334350663	0.4103466654591556	0.20406021759767348	0.5374747737241492	0.3947962898789569	0.4608549772980871	0.4487030483810467	0.5879863025968489	0.7460047029468352	0.11191519093463285	0.41709041747710107	0.08321986165939108	0.8606080223877433	0.5878822522670716	0.20463530531871668	0.5446545920659445	0.6629688886108508	0.7509960952899021	0.3769914852753131	0.3839264654040218	0.10194402697213288	0.785425006225779
G21(-/-)	0.0	0.8222609739387565	0.7651094710883056	0.09011479287735423	0.31701275186335703	0.1518009933261022	0.6552320334848721	0.418979235047294	0.8689588727240496	0.6001762712093871	0.48058774683521555	0.38092767474162775	0.6912125520316533	0.3389691983535724	0.3751248578403751	0.15336414841472396	0.8253531492865379	0.4378998330213092	0.8781481327580771	0.571958645224284	0.08370519713372944	0.09141512291659991	0.09228569786417234	0.517804093672882	0.047235839641706856	0.4983523602959341	0.7319639362246266	0.38956004973028857	0.5465394705071861	0.8437025948611254	0.46427750967754644	0.497746432323685	0.14048083489009924	0.01161156051792146	0.5755328142356226	0.011581992125231935	0.04433398467965119	0.6548757687662778	0.7993638134196733	0.7614481804605672	0.22945522419585007	0.6395570697486669	0.8421728918901862	0.25094545156420034	0.8173015396175095	0.716532853954574	0.07049220624693237	0.545020538128657	0.659752565400975	0.7824642183561309	0.7979518791741216	0.23040788910426804	0.8791632175828336	0.801515341189074	0.8386079995635304	0.36983309339097886	0.8154015138927662	0.1945974915511245	0.1246531933578578	0.44750804593374593	0.0	0.7144706724063757	0.5271313614874911	0.44876676725063996	0.7418015816893297	0.47255098538702967	0.6411705499260948	0.08809286927293689	0.8035023185651302	0.29439493538081823	0.29129195234281036	0.7281230081504817	0.4454297667089487	0.4783415102294866	0.774481898626997	0.8190882588746364	0.5402935461230356	0.5287487514611499	0.4103119200921017	0.44674970708386735	0.09532343072396356	0.5227754666224306	0.4928345603841003	0.4155911798945908	0.38127519809744875	0.495644646025377	0.6538631993588601	0.17760700500378213	0.45198538029324625	0.06662527010177356	0.877724440273909	0.5816299991794442	0.19024213144538865	0.593576000759929	0.592890168031305	0.7429739088415119	0.3076916997542508	0.43481958560838674	0.12983869005168933	0.8566049809096629
G22(-/-)	0.0	0.7836586740287725	0.8881211448323794	0.049305969192996665	0.19362665105504284	0.09686859827400422	0.5109111446042954	0.3871691991039903	0.8722874141947544	0.5996410774393834	0.3833690528391366	0.3900922060242944	0.775799447810144	0.0	0.01982759222809281	0.8684890117150125	0.8482845623679488	0.489733102388847	0.7807724435271338	0.5300323045674427	0.6538252272324219	0.02311368434830593	0.09737196522707262	0.3104340249510961	0.04630854763859702	0.4830995651913182	0.6127530785819871	0.399075313999517	0.42385073350829433	0.7773439298420577	0.5226803487736166	0.4911805441771586	0.137514715056636	0.0	0.6122868218692216	0.04872214975092243	0.07143852064219926	0.6325735561115178	0.8318381793819378	0.8687735691185896	0.752323862708305	0.6864954097912525	0.7584949687492338	0.29313136339817386	0.8122847766041218	0.8290252183478637	0.16525731554415632	0.49850909346298033	0.6537328289253196	0.2446437607557169	0.8751711180586568	0.18905533278485276	0.839691192525118	0.8888016960454344	0.7975253572792257	0.35653610008318715	0.81456179779589	0.19657385420840723	0.14281082620301613	0.481364281184116	0.0011626186585761036	0.7152187381699557	0.4360466232969655	0.4491372020566448	0.7915044465626251	0.48453460448560814	0.6335660382892913	0.04781995222964844	0.7976857685274533	0.32598975749501524	0.24213990999486548	0.8517840572069518	0.42866205376737404	0.47048278721907905	0.8972314847372239	0.7156814079995217	0.5612961784614989	0.5287046967000383	0.4010909214392945	0.4634697174282989	0.18420131185327712	0.5728218499351592	0.4358698416994657	0.4747615803262116	0.4263945456643145	0.504756944067458	0.7245140905396164	0.07145765404092337	0.4037544744551649	0.04568314806404609	0.8838859474952898	0.4976246876148042	0.20403957601897402	0.6352719122740176	0.6678756381529298	0.7173616899751879	0.3441246654866732	0.4406305885945829	0.042926019780035594	0.7523842286202902
G23(-/-)	0.0	0.7974473046394336	0.7660253792304401	0.10046976507254525	0.31671997931821705	0.08555959418040651	0.6224907961688794	0.36310522972975545	0.7902310312717227	0.6486595310317921	0.383999530293671	0.39409525506690557	0.7118902867330539	0.34409078318038905	0.3939961185077179	0.08665395172667181	0.7901368884680257	0.4781954098837832	0.7875303416483729	0.589834349389911	0.722168916192283	0.01657483924804866	0.0	0.5480725200375773	0.05795452968697567	0.3421126746253448	0.7146226665352315	0.3227771927214829	0.4596560216189668	0.8391357812901088	0.5074535645232399	0.4419081956310692	0.18506486531756297	0.01219853757637923	0.5746721428568089	0.02892778823523194	0.11669058908254623	0.6393225160345083	0.8064691374141472	0.8253763950146855	0.24541705625727786	0.5942908689953371	0.7811599004485311	0.29102786729864055	0.8571884703255944	0.7519615801044841	0.15378205183593058	0.5104189575234587	0.7135273872687627	0.7113671758972011	0.7505116384061797	0.2032292447971149	0.804130096303907	0.7509180658303349	0.8112968935377551	0.43295891588955876	0.7975879825271404	0.19412375531718545	0.15109590417036206	0.49306473595810135	0.02746838290895476	0.661945805636769	0.532721732075602	0.4569450739957554	0.7337391253963992	0.5189115123335007	0.5642727958263413	0.0	0.8460241678490136	0.3068581345834362	0.1684910946806655	0.8404017045273822	0.46633308546026664	0.4898316633835589	0.8481761195525627	0.7655682230811666	0.6081962047109652	0.49032548007859594	0.3925559780818241	0.3789040615637094	0.13981051798455904	0.4452178672209002	0.4820207105709445	0.42124664654776667	0.4276624920071873	0.49564655245327033	0.7734323364052859	0.17145820397755254	0.5653391995633664	0.00404345891867758	0.854352626089367	0.5347230043958765	0.21308430537083292	0.5886262535326795	0.6645081527229054	0.7773462020016959	0.23249143855983512	0.41506462963286306	0.10504856229083408	0.7818840523118723
