strain	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G10(-/-)	0.4112670038472526	0.1269483309993782	0.5535752246449668	0.37933803068266986	0.3832604350500149	0.8566417879177167	0.5209221147465489	0.041377224278821824	0.38068359763334986	0.049717715722913766	0.03747039122753403	0.007705282789891443	0.8072663043050963	0.8158689871234944	0.11534380739308162	0.39926544787234947	0.8396720747317271	0.4969056898153198	0.5168986627890716	0.46113890883734654	0.48384186055760897	0.44327042394786553	0.0	0.8186800455877911	0.8057145458783501	0.4910761653118157	0.00611630998141113	0.7701834456080332	0.02630084434387738	0.4402246807201194	0.3875512212231896	0.48399149242839706	0.4038238005462185	0.4456671329698277	0.49851468212536376	0.2781169203886541	0.7010250697705702	0.6439664448236424	0.5968749004390541	0.8173603643437908	0.1001758375521938	0.03437837462943733	0.21667570771402486	0.38016314180548055	0.3874723690154003	0.4263570994969465	0.8069455465532906	0.9224670220265949	0.4872542342724317	0.8247248222621015	0.8744664321083571	0.09617240311635016	0.7586076266693547	0.8182254630882294	0.3128311316889444	0.7688332859850997	0.08907029037987481	0.8705363229571101	0.45243779146915575	0.10185545497919192	0.7923632156064478	0.6965633417474061	0.7947963248167289	0.8156057915635938	0.4404253187789247	0.8648474148007727	0.6429005805395955	0.4435486903555794	0.8335876935098284	0.5424212587727292	0.021137803985047297	0.39307242105923784	0.23413181578912995	0.8757374615224859	0.4872457013813088	0.822685365771258	0.10704660189859662	0.09799088471007102	0.34918764905748545	0.4272933406178214	0.8330644219071273	0.7686737671132345	0.9308894183989656	0.0	0.4746381129599154	0.8585721078044939	0.967475720556353	0.20518729720771323	0.416116117246601	0.41722334551659845	0.052103545698617304	0.8401034423529243	0.0	0.07813277087356948	0.4193889596805161	0.6648203160186236	0.4515380746268499	0.3664316402494736	0.9138869793868368	0.7254622214710341
G11(-/-)	0.5003017780417686	0.1352527365223951	0.641833404499595	0.42034497614388217	0.30328627032884975	0.8509150373095794	0.420515039239326	0.10370117729441454	0.43351474878343194	0.3609877670156757	0.07943924375671958	0.005319859266986357	0.794795104377643	0.8533592478020262	0.1543411908103231	0.44186270429453656	0.8872568974630025	0.5442810144066288	0.4991202881573241	0.45944563895398766	0.36998771072352793	0.4616588083010146	0.0	0.7850084258615916	0.8310595229685309	0.42377580282534805	0.03706552371588483	0.8152687023988782	0.13160448746341138	0.4060620991378069	0.4325147229908665	0.4209291264589293	0.4679985052583628	0.44992447833908883	0.3832498040581138	0.38430379767179573	0.7845585657237326	0.5993185833580833	0.6157349109264458	0.7773804582099222	0.14535712505928894	0.0	0.1584560203341894	0.4425526059015259	0.44480532898875547	0.45860003563176865	0.8233044446606629	0.8617184609330959	0.4142152462675254	0.8015131386939122	0.8102872546771629	0.07040590359265565	0.7614620135570699	0.745968684601501	0.21788363704438035	0.705233046377485	0.013719945125590112	0.7236946457329415	0.47370679000953925	0.04277285504957911	0.9199569931294947	0.6352050568347338	0.8439180164875782	0.8764334341146052	0.4485623884312367	0.8132756600151327	0.7158586772712238	0.4917428068049676	0.835325453587895	0.6134586785593369	0.016438006990066163	0.4363537359037576	0.21086022408562027	0.86466138035502	0.4300476986398998	0.8596674576233421	0.04026994888067628	0.07571972634927514	0.4649584342904857	0.40844013049151345	0.7251579816357397	0.7333963341412642	0.7898112039958703	0.010523902123666804	0.34754505573153444	0.8262391224952994	0.8270067084353946	0.16628989741256425	0.4225421899260373	0.38244656689286166	0.06116692092229354	0.8276828759989505	0.0	0.13867438524792838	0.4850955095301462	0.5801884670824943	0.38322183982598224	0.46440714880716094	0.8067515032680684	0.9091260062223437
G12(-/-)	0.448661570244785	0.1492557101242671	0.5042719115443745	0.431226162297632	0.40200725324044384	0.8020332388169092	0.4758388259719094	0.04523235830552677	0.44493179507494546	0.5030915189537254	0.08753171364936613	0.0	0.7914406793974725	0.8553898522723944	0.08974933469528103	0.4706138040945099	0.758342445777257	0.4207902915786304	0.4135293947121274	0.4067303752366302	0.32262147435179245	0.5417187759463056	0.11296168723699077	0.7974734343753598	0.7396609948822027	0.4891564089435338	0.04633599412103145	0.8420225950517081	0.04647303294998419	0.44489360421669116	0.37957689994468446	0.48179360629777024	0.3984376798723368	0.3532718739011696	0.4235663237768551	0.3985347097643794	0.7770608360355533	0.7117216699081027	0.6709080429933955	0.8144010410870549	0.17073045066543607	0.0	0.10234187418571146	0.46578014749639773	0.43304321617052016	0.44009247215578723	0.8389318758905088	0.7942018314369826	0.40364727507405496	0.8501218224765265	0.8605092217717809	0.17869094426010657	0.7210015185962039	0.8606169242507631	0.2611049413825835	0.7862726529023751	0.10770304058674883	0.8039324460582287	0.4505394171613718	0.022395049578344064	0.7788826243093242	0.6624107533085083	0.8049808008649574	0.8678868279952142	0.4716064187915325	0.8350176113612761	0.69889391076666	0.42526324285356787	0.8557198816931821	0.6364059608286229	0.11334545951163062	0.3837484907530879	0.2689760686458078	0.8490343205995698	0.39222186942408754	0.8524652528352599	0.04305993067310728	0.04661645683472764	0.43338101679329516	0.5323107020314021	0.9190774939644623	0.8731582105616142	0.8355384635373099	0.07596475462291925	0.39420669162923744	0.7753984713529278	0.8104371413541935	0.19667197036683365	0.44147927523404645	0.4162233255760938	0.14238158843014714	0.8186578171535598	0.1236118231756766	0.0817720611286603	0.4254860575552065	0.5600948568778222	0.4625593862501635	0.42507173995780806	0.8466959117076571	0.792629608246657
G13(-/-)	0.4377585477455411	0.11573579895807448	0.559965382985248	0.3834735347493276	0.3194398529325614	0.7613822477471776	0.3832075782574433	0.024608713092203572	0.43326707569665557	0.4916958901296883	0.07338117021325649	0.06052717154917957	0.0	0.8347696654444533	0.11669097987564842	0.4471935186278783	0.8260570979172129	0.4368700542613831	0.5013942136928836	0.43957244513158616	0.42051944214966647	0.525211445850203	0.11791771758757832	0.7498919310500942	0.8812757198878495	0.5028423854679342	0.04599951001972301	0.862440755457075	0.07327557281442411	0.4780319783155008	0.34851056836504496	0.40026200301510845	0.3439531377003613	0.49070873297987877	0.433484165300773	0.2792611714540304	0.6914117210460928	0.6257245344561408	0.6113346776833237	0.7373876914460961	0.09092088555279289	0.06138198974068053	0.1616716372145761	0.39190414872069773	0.4263697186130196	0.425589032706397	0.8504921054087654	0.8712783610925536	0.40454591510333276	0.8615000958389358	0.7735160820202822	0.035078037445645964	0.7237531555948494	0.8497707954007021	0.18396498120732896	0.7655631793184021	5.49356179225907E-4	0.8105139035146892	0.44697999348866446	0.12124913100265813	0.8127822040401051	0.6471792999993716	0.7868925692751858	0.8956617440112643	0.4507258058909807	0.909580418924497	0.7622823517236346	0.3774564736741663	0.8188102445218712	0.6194888300708085	0.0	0.3437352181892992	0.2687891040862472	0.860561590662097	0.4923761057097306	0.794424142123128	0.10942308324889741	0.10050998598750302	0.47663979482526986	0.4445614157012391	0.9011007160281943	0.7809448225017085	0.8182412867194494	0.02541621007038709	0.4152074176269705	0.8526001713165784	0.8928667915829449	0.10714883612399122	0.4666206021103283	0.4198963109965354	0.07101447987512786	0.830676555725509	0.04204957859656113	0.1438313633763805	0.4552802094024599	0.6311584467127963	0.42630902579555874	0.43099777910434156	0.8306376962190443	0.8557253127630762
G14(-/-)	0.4123335038127852	0.09468734106781156	0.5499766759068303	0.41236715569207993	0.36838242729193593	0.9070214506821789	0.41302861395051677	0.12325730345507631	0.44331965144902696	0.3880737054925005	0.09143770588591578	0.04472745670231904	0.8354708332805931	0.0	0.09586183988400718	0.44487085575984125	0.9021108520317508	0.5834421252084735	0.4061089823408806	0.42382733220238233	0.4899119525671153	0.5492011490546954	0.08876179991251257	0.7951345665709324	0.7789113617727769	0.43268869437675617	0.10071072980169729	0.8751336905612609	0.0	0.3819067047436886	0.42944066075805976	0.4271879401570105	0.46402003613871856	0.4283632825137919	0.4367331292397472	0.34014813258942056	0.7754351723623935	0.7079091686598009	0.6669145254331417	0.8369447308862579	0.1246162049378298	0.010326077895762606	0.20100029917323234	0.39475741570974426	0.392334756878027	0.39301586516533704	0.8364790626351274	0.871088530012979	0.4391782021089665	0.8475252248176673	0.7972614335043566	0.0884616491177712	0.7614387570894734	0.8518766444400757	0.28145931552272974	0.6932398214198545	0.0661759529998557	0.9376030657761223	0.446417152305551	0.07693221559624516	0.7996601408945061	0.6154212598176977	0.897733617675537	0.8634578140030865	0.47988490629151626	0.9311232359203638	0.7463987221616236	0.37997147884506055	0.8950324138271393	0.5119543464321894	0.04671844636162811	0.42204340728817114	0.2694259356374476	0.7468040762683434	0.3700513544008382	0.9050269007274138	0.10308826801845687	0.10080207689307497	0.3829891231520109	0.4897777285951907	0.7700574135823586	0.7487119693056775	0.8127299326147606	0.0	0.4495216058927597	0.8499172574484438	0.7790146749217252	0.21384860467220093	0.4654176353516015	0.4588343243203156	0.15856422357354644	0.8089410715771449	0.0735455883162557	0.12684620715809064	0.4366561201373543	0.6025894843611611	0.4427333878131444	0.422403363428241	0.8027194660570562	0.7924516385884326
G15(-/-)	0.39809621944264884	0.18935219606360149	0.5416260730028444	0.38725774649340106	0.3411764160974291	0.8198355654501284	0.4307907451474914	0.0	0.42480253176937743	0.45140920875011115	0.08047542710108001	0.10383137652693493	0.817678763249655	0.8922709282217637	0.014131958049984444	0.47522106976505785	0.8198613184325932	0.5058244982059513	0.42930072869753805	0.4653102352856251	0.5611948946757316	0.48988072607729616	0.03171163185364693	0.8635420567415257	0.8808947603788169	0.3854569587701415	0.03634400203824818	0.871980944270779	0.12055581728905265	0.38243329005747656	0.3944752549001487	0.44653384205709185	0.3709811763974129	0.3992107008707107	0.3900796557419184	0.2824536004846709	0.7562927889674401	0.7088489583451001	0.5266941299973337	0.7958111863446076	0.03579271205902575	0.0780871452479142	0.17723374962259433	0.417167944455963	0.48790579364812814	0.47396146285922625	0.8382865159440066	0.8296168600044139	0.45294161519184906	0.8348064440625532	0.791546903839891	0.10845106591278642	0.7644774111462472	0.8058061138671248	0.21024378430313595	0.763435501301579	0.02326237459756408	0.8079472855504689	0.5110372642601672	0.0	0.8708779067541912	0.6738640838920678	0.7734397874729835	0.8627698188583384	0.4026189144121814	0.9156358090569897	0.7224674291543316	0.4735353051350127	0.8203499997861601	0.6438534145235868	0.0	0.3908520035138776	0.2793640773703476	0.7829773485813981	0.4415445235503266	0.8291261700032168	0.022142405875545754	0.14989374248862966	0.41289360302086764	0.42413800479997116	0.8459799807161301	0.8246591881685428	0.8591137487703054	0.0400135355129283	0.4130217398209048	0.782802969780874	0.8212206808536574	0.13762356570290146	0.4284096255513466	0.35408229268318314	0.08234588177604572	0.7794627336502477	0.06792368302128352	0.08055090732007941	0.4503311618036797	0.6029128880145141	0.4781990515682834	0.4548351376835927	0.8588376468296953	0.8690734786460673
G16(-/-)	0.48386683488689985	0.07635469265839469	0.5938939861857079	0.41204347035157163	0.35024821951988017	0.8601907214305451	0.447591725526	0.03713574425741291	0.39721855307117354	0.39694602942776763	0.0553342532895788	0.05759120697596299	0.8574749009673	0.8292528549412931	0.06748475045090013	0.029274104935523168	0.8081277442361036	0.4321118953421687	0.44397788335300037	0.5004724319350848	0.4149771118000855	0.579291676000027	0.04843278203463989	0.7660309215137173	0.7999618776995336	0.39477369336067714	0.11001300499043874	0.8539574332264059	0.033436500318198094	0.3710233222743	0.4244750133841023	0.42895953912095347	0.47587983309140697	0.47488889194678435	0.45306716155304716	0.31992766528771244	0.7425518058905988	0.6951817495933782	0.6206000854309561	0.8096731832755675	0.10608929507907722	0.0	0.23389143935377218	0.37188259151812614	0.37323863257995404	0.45687893876389696	0.8066471988727516	0.8027090572711826	0.3546736372172916	0.9009370498245974	0.7987449801876981	0.07487273480150387	0.6997163127183791	0.7222899613861967	0.28608471613466957	0.7149009056291322	0.019994210769914887	0.8403631198766587	0.49497278125384714	0.00921434174118934	0.8633846408968561	0.6889666647679602	0.8415041824600238	0.7934218764631269	0.39333025750607564	0.8000118128994356	0.664828853233018	0.49551931906547203	0.7340378670109523	0.533392859387613	0.0	0.3801827129569803	0.22551995371635342	0.9307183773076568	0.3528528418158368	0.8552415596523216	0.035906145532452874	0.13209361093791067	0.4155020410980612	0.4329438388276884	0.8833714417125393	0.7510555530266381	0.8458914298700526	0.0	0.4440887125659062	0.862685091496135	0.849344638875826	0.17236319064303335	0.4266399423704289	0.352993264202298	0.06525873624869112	0.8802868605577076	0.04271717107344011	0.11356257962824505	0.3973688453709394	0.6022193171158079	0.45611263841675753	0.4770094559169471	0.8292302344273973	0.8590466024913973
G17(-/-)	0.5069218918916085	0.05784765504166946	0.515071016687825	0.3406820273030101	0.3995794300716227	0.843807819905176	0.4902121498408529	0.0483463183723227	0.38136192538928226	0.3614640954108525	0.11596481273375156	0.10465646948656984	0.8839929626968831	0.8472804939880403	0.07840430428284725	0.42381952997145644	0.013477969666261818	0.48492130444234277	0.40236866169323326	0.40900824541892267	0.5058817364661833	0.5254856779459538	0.0	0.8310661378130364	0.8422382683308177	0.43969553230237707	0.042411568680266076	0.8244034419672635	0.0	0.5006948736866798	0.4738129664597151	0.43686556738810217	0.40908358662886823	0.40363814973212997	0.4828573436110789	0.2996244761346339	0.8557746811058239	0.6735777177426034	0.621251156847889	0.8311833654192432	0.14878836011700516	0.012963347060551807	0.1593894631743431	0.42744668193133356	0.44378403436237673	0.44791031347772503	0.9062908725493336	0.841998505282752	0.46523537945886817	0.7882084172892978	0.8523098242612817	0.054584837452270274	0.7917274365759642	0.8374307246273158	0.32393962365638673	0.7864454553027178	0.04603819945049788	0.8108658919856142	0.4748214234621625	0.0	0.8977619779780012	0.7138089332868732	0.8518929934552087	0.865816891669753	0.46024013490123966	0.8279268458018001	0.7153280855827322	0.420408759513896	0.8482681170446462	0.5570535064442148	0.08901211098343553	0.36334944962218874	0.3201351406483081	0.8626929675592383	0.45310575546529414	0.842953004977836	0.02900747729623759	0.07728590921061158	0.44222282378641975	0.4536029195283699	0.8830638352287805	0.7962559997700246	0.7946080283817641	0.08363293451157353	0.4774011704162889	0.7814129663517813	0.8485988787253905	0.19765736966737338	0.4629778840804083	0.42711395792902407	0.09136227434606364	0.8630201001001563	0.006730446273708745	0.1748996497789128	0.391066763022177	0.6570901854100164	0.43225830875944754	0.3584970302791989	0.8003075228896541	0.807498064839895
G18(-/-)	0.4865490634495154	0.14716734408745433	0.6355516912956561	0.4233557667203429	0.3371976552848451	0.8476961316698013	0.5048408115898769	0.0	0.4256475188960018	0.4128833759209165	0.04971737552858199	0.053483821514978165	0.7455803831244923	0.8362070491408473	0.19233152030756043	0.4102588104772791	0.8107690089137287	0.061064802406095964	0.4930214984487558	0.4303193488184074	0.48131668273840683	0.49956195823719857	0.05553288663194513	0.8572651729423322	0.8678792982870895	0.5127523373093371	0.0	0.890561149544732	0.04453501535315259	0.3795545671996618	0.44048864918122294	0.3984615029870951	0.36841982191092576	0.47488032395845897	0.3773097152839813	0.29216774368919607	0.8278752807524088	0.7423091706811855	0.6549416096031561	0.8700113680807412	0.122163469507149	0.0	0.09556830149614993	0.4272153080689883	0.4448000672291405	0.4230749969147975	0.8715158507543845	0.808155360439727	0.47650772676723596	0.8430986215335718	0.8445705192016438	0.08023632327599997	0.7150040279059724	0.8266936646925619	0.2781656174442875	0.7133812961053284	0.014265228115425577	0.7656177645304142	0.43975293602609	0.03414955145707923	0.8646094955881781	0.6429429710264867	0.7729322082404302	0.8618979407367867	0.3800788617727197	0.8575551256179798	0.7141400705758519	0.49412294331502227	0.7177615865619421	0.505335928386048	0.1318922600193383	0.4709667129636328	0.24811501259454413	0.8880712761112738	0.4911168155545378	0.9169217496816162	0.08381799907360163	0.0815980586219292	0.38228653898220316	0.4535231008626676	0.896665865223808	0.7699636888768868	0.8769719946032593	0.08337485070778332	0.43613572588804267	0.8834233956219092	0.8151062744318871	0.043794608551803525	0.4771054172604437	0.5325936747510752	0.1003730918342848	0.8627934617407893	0.05868073751742073	0.0899765751866219	0.4399884873650909	0.5498251819568223	0.4787050912827387	0.43926313673276296	0.7844197466004802	0.888024689604587
G19(-/-)	0.40859613493691144	0.05082741347130748	0.49507719967113945	0.3953778709117447	0.38966007756257237	0.845718898162465	0.4882467150806428	0.0717723879280186	0.47163978248108424	0.39384094775599937	0.017724194051821494	0.0	0.8750990836412691	0.7731736566159068	0.08968433391434433	0.4655076411593831	0.8675125002439832	0.4881341514816748	9.530870406047534E-4	0.5067284547131458	0.3432449063381865	0.5175440167946869	0.0	0.825144078751788	0.7984281501806645	0.4310174283085723	0.009418604996124449	0.878260718480131	0.004094722348510972	0.4211363491141022	0.4236744554009661	0.47670798887271887	0.32967785607745725	0.4761624107934818	0.45066460026277066	0.3731285788759413	0.7571518466175063	0.632715085262122	0.6251930888744787	0.8222383960760224	0.0972817818742886	0.0	0.10692945523125535	0.39423753988152693	0.4027965770323228	0.40244942694432684	0.8718615323410042	0.8572442055250138	0.3746288847399605	0.892085213395971	0.7949608166842185	0.07699955624725838	0.7442326966092704	0.8773665475032684	0.23698382519805958	0.7809607907632864	0.05258948370706822	0.8681267445794757	0.41137067822869894	0.0	0.8239718564446622	0.5357758385182653	0.7382706753664642	0.8619574020110826	0.49597435083091884	0.8930773871812382	0.7340355241351023	0.35910331905028803	0.8167041720503042	0.6118512624789461	0.02112213681667439	0.4278564526485308	0.2726016837235522	0.8638762326346509	0.5034102708221856	0.9516564980667199	0.1090218867962136	0.13631658541287026	0.44861353516452435	0.495071139642209	0.7669191371519517	0.7878812074442453	0.7896162562698966	0.106230835334303	0.4119707063745461	0.851633310082755	0.8256019388929423	0.19476258401703386	0.42145681030278553	0.4400502475011841	0.1429122727267859	0.8827264630255074	0.0	0.05517815684552383	0.48109781010767855	0.5584076131244432	0.3949921064371801	0.522958693300302	0.8728294101828676	0.8162413956617317
G20(-/-)	0.42624466068923456	0.14374550494407182	0.540392999178781	0.3522956561932774	0.38342580224826833	0.7841270988546135	0.39795174986639065	0.0	0.5161731196057194	0.46180083992354315	0.08215068028418256	0.09308623563854182	0.8379188532231892	0.826776042265759	0.04604776744859381	0.4769442930638055	0.8154056210516589	0.5150094478529293	0.46781815966925405	0.0	0.38903332664645424	0.472548036521862	2.8332082792528556E-4	0.7678325438601145	0.8701247297462931	0.4574985081136585	0.007433358183643887	0.8586576889574149	0.06379483177860078	0.45232945564312627	0.37951676819981034	0.4671762336109349	0.35406091061897116	0.4160766005185679	0.38424095996230706	0.35330153012709464	0.7718771651609024	0.6390736623099801	0.5586857963612559	0.8523322522847673	0.11724718546981659	0.0	0.1571108010615058	0.39485260486882173	0.4636833485062149	0.47480875112856974	0.8321929430482956	0.871977669177413	0.4260113757898573	0.7642322371407337	0.8544651986108492	0.15040791207944829	0.7978867055715237	0.8474031610670746	0.2151989230003801	0.7299194133641081	0.03515901899925018	0.7973077978509329	0.4641278967795591	0.0760645309079266	0.9107629887109542	0.6622900317534082	0.7148879200577117	0.9553379913549429	0.428592631074577	0.8785573527866007	0.6513011791380074	0.4079342855139066	0.9017019615445512	0.6676561649262346	0.022945588940093707	0.4688437864524449	0.2703274773248365	0.8837241699337276	0.38087515731352445	0.812582649388242	0.008894345877048274	0.11160244487713478	0.5099485401471725	0.48688323470173167	0.7467149430649125	0.7951575019000666	0.7900431696062284	0.02655829671358207	0.42212366427841164	0.7674616752072113	0.8242398123755265	0.11377096671683268	0.3492202628859267	0.4886642805722808	0.13494660100165148	0.8694140205611294	0.0	0.1798902429788557	0.47375645625427626	0.5337738194354594	0.46130212605478027	0.5163053720827732	0.8377866050407675	0.8070008382265706
G21(-/-)	0.28033077836282166	0.18692539343519077	0.5296866062932908	0.3990086905222558	0.399436460411663	0.8745056128147223	0.5035553109429135	0.042413471969444054	0.3663472912558511	0.41779563752253435	0.047157600990743724	0.0374420785308852	0.814916035719071	0.8747978896502389	0.0	0.41397013868117694	0.9085522885913009	0.4781547709168214	0.416670908097729	0.4693165026644449	0.0	0.44720348539312244	0.0495908627966971	0.9349338037749132	0.8619023294108604	0.3875029612981779	0.09666165258889171	0.822885626888485	0.13197796733821737	0.43968264021570674	0.4917324380990332	0.47921126865728164	0.4578044129314462	0.45769904447872944	0.37119764231491065	0.369496350099234	0.7186732494283657	0.6239109500450056	0.7061338580650506	0.7767727080086011	0.08657786306173079	0.0	0.2273507596288348	0.3939811519200842	0.41912392319734215	0.4687850531038366	0.8185843953494817	0.8722902312794311	0.4292591994681741	0.8978186516919102	0.8905560964425877	0.05376050320093077	0.7386409660681851	0.8562584406857746	0.24182480184640134	0.699920037250222	0.0389533746975347	0.9062878573068702	0.5689123078157353	0.017252898805035357	0.8202287265647225	0.6842481175861085	0.7936579981582408	0.8292910632226791	0.4692058798775683	0.8719359253027928	0.7514018221903609	0.44119092780038316	0.872552209902125	0.607122488021173	0.12357774356309972	0.4094330485623965	0.25805886697439945	0.7780061713173173	0.41794935365117897	0.8748807949239595	0.11301625093209325	0.08886693097061746	0.4883221270513555	0.538456582955429	0.8818909839458644	0.7758962573791718	0.8785825057256238	0.011814756458754964	0.4173337887417599	0.8518425169746051	0.8066927511861264	0.1650597744356001	0.39318578251832864	0.4115478945295972	0.10505972432360551	0.8733720369727508	0.02061137706953568	0.09720955564224913	0.3712765024970346	0.584054994680953	0.3738710401789546	0.45788959096097626	0.8123738260048611	0.8919024342498837
G22(-/-)	0.4152471937806235	0.13710880263599196	0.5742451245984844	0.3882182345240431	0.4027282923738749	0.8181462747222603	0.4528242803308927	0.0	0.44990777784932084	0.4246278743847056	0.14883695391746565	0.0	0.8553298696194676	0.8360803326794054	0.1313956698686735	0.390916058491284	0.8190659628110382	0.4851491381081469	0.4559695640659137	0.490005508775534	0.44919087828624576	0.0	0.07019005943023887	0.8096472473707764	0.8288006145120864	0.5084307705233687	0.0	0.7925274440681846	0.01844012270603338	0.41585671114555095	0.4490616987052798	0.47051429800305133	0.4234026672155422	0.4134817453504074	0.4573225630412745	0.32538887420238827	0.7620343140509396	0.7288513469002784	0.6075891275161822	0.7120767715802233	0.08961432570784819	0.06778538256484375	0.15966856620444408	0.3876067963416494	0.44521721348997606	0.4654790748496771	0.9202207684699206	0.8744493405724921	0.5103509426048528	0.8653693020060486	0.8477306065918	0.1004638715598102	0.7556828259355195	0.8135423817286227	0.24677570415993888	0.7434913980361184	0.0	0.9119029267192537	0.46315844033625486	0.061535432969677936	0.8290594086626577	0.6422491302093268	0.7725290566912671	0.848790990343785	0.40659967448599427	0.9229499345590702	0.6868564434236355	0.4087578489242563	0.8634595773742544	0.5773818822162352	0.040987363608001814	0.336290221523232	0.3106542159176963	0.8741989685073903	0.4894402965873715	0.8040243944369275	0.008433976964522161	0.12432866340970147	0.42292058098587887	0.47874947426431536	0.9078299770485126	0.7089263495950394	0.9117775496507152	0.02936866342192839	0.4292953808550634	0.8590050808431634	0.8827365754150815	0.12630673843418838	0.4225551548642534	0.3946143190430405	0.17138748157267888	0.8539465167335173	0.0	0.08337933935788217	0.39310906699866616	0.5825893575701017	0.3846711495556011	0.46766464543617864	0.7657793866800494	0.8703298706615837
G23(-/-)	0.3862275161576663	0.12821057473675132	0.5687063586369743	0.372925958256466	0.37834710206716216	0.7721979068316838	0.4064750945668218	0.03715794391050638	0.4329391118891572	0.4379244317302765	0.0880144682194312	0.03317778388382465	0.8244799333539301	0.8201382529088873	0.16310340247321503	0.45094911788317976	0.8154618451318864	0.4263500936334835	0.44428983575768033	0.42986624043206517	0.458480265367028	0.471053788242189	0.02544153717234782	0.909250526395447	0.7937133766053656	0.4751472317381776	0.04981197124277599	0.7618788304069046	0.0908826213207748	0.3701136435661877	0.4406022818019581	0.48637537059725466	0.4058289810018471	0.5030979360732991	0.4570694183159786	0.32254872046787203	0.7921872129433615	0.6451572725556792	0.6497239998209297	0.775429548192433	0.16107643244592404	0.05912750218490843	0.13380192348875017	0.38761584797686427	0.4541898057735885	0.4580142403075001	0.827404338311465	0.8975667304107752	0.4073427346736882	0.8480833079295667	0.8320682191059224	0.07839486478966505	0.7417280506089249	0.8096994010004382	0.1874599857806424	0.6759724834326472	0.023744783395974686	0.8120114199355888	0.36231845715425354	0.0	0.8778414314617174	0.6226913500234869	0.8930488815524403	0.9061943081246884	0.42011584076097225	0.7918016695708936	0.6996442868575321	0.4468771780675542	0.8622617531632822	0.586493518588525	0.0012398982074241821	0.524917680949623	0.20346568551200384	0.9020122997542128	0.48238081871694305	0.8364628300827318	0.05833163741285726	0.047966578294931575	0.3930359277956528	0.4999488395636119	0.8045362672235069	0.7593979520308842	0.8557007678702655	0.0	0.44546898585213995	0.8137365695701007	0.8700973323884571	0.24846929456224318	0.4521021493215897	0.5106784455472864	0.04957060347551771	0.8403808354883934	0.016346560516374693	0.09531221005754784	0.3562134661471401	0.5608190705928207	0.38997671798442124	0.4012000561862342	0.8371416357883071	0.8952954712511649
